"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"205","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:03:10,2015-10-13 20:03:10,1
"206","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:04:10,2015-10-13 20:04:10,1
"207","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:04:13,2015-10-13 20:05:47,2
"208","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:07:16,2015-10-13 20:07:16,1
"209","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:07:20,2015-10-13 20:07:20,1
"210","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:08:48,2015-10-13 20:08:48,1
"211","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:08:52,2015-10-13 20:08:52,1
"212","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:10:19,2015-10-13 20:10:19,1
"213","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:10:23,2015-10-13 20:10:23,1
"214","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:11:48,2015-10-13 20:11:48,1
"215","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:11:52,2015-10-13 20:13:15,2
"216","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:14:24,2015-10-13 20:14:24,1
"217","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:14:28,2015-10-13 20:15:21,2
"218","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:16:29,2015-10-13 20:16:29,1
"219","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:16:33,2015-10-13 20:16:33,1
"220","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:17:19,2015-10-13 20:17:19,1
"221","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:17:22,2015-10-13 20:17:22,1
"222","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:18:25,2015-10-13 20:18:25,1
"223","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:18:29,2015-10-13 20:18:29,1
"224","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:19:04,2015-10-13 20:19:04,1
"225","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:19:08,2015-10-13 20:19:08,1
"226","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:19:48,2015-10-13 20:19:48,1
"227","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:19:52,2015-10-13 20:19:52,1
"228","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:20:43,2015-10-13 20:20:43,1
"229","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:20:47,2015-10-13 20:20:47,1
"230","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:22:00,2015-10-13 20:22:00,1
"231","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:22:04,2015-10-13 20:22:04,1
"232","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:22:59,2015-10-13 20:22:59,1
"233","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:23:03,2015-10-13 20:23:03,1
"234","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:24:24,2015-10-13 20:24:24,1
"235","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:24:28,2015-10-13 20:24:28,1
"236","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:25:40,2015-10-13 20:25:40,1
"237","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:25:44,2015-10-13 20:25:44,1
"238","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:26:40,2015-10-13 20:26:40,1
"239","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:26:44,2015-10-13 20:26:44,1
"240","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:28:05,2015-10-13 20:28:05,1
"241","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:28:08,2015-10-13 20:28:08,1
"242","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:29:20,2015-10-13 20:29:20,1
"243","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:29:24,2015-10-13 20:30:22,2
"244","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:31:41,2015-10-13 20:31:41,1
"245","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:31:45,2015-10-13 20:31:45,1
"246","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:32:53,2015-10-13 20:32:53,1
"247","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:32:57,2015-10-13 20:33:47,2
"248","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:34:49,2015-10-13 20:34:49,1
"249","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:34:53,2015-10-13 20:34:53,1
"250","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:35:28,2015-10-13 20:35:28,1
"251","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:35:32,2015-10-13 20:35:32,1
"252","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:36:13,2015-10-13 20:36:13,1
"253","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:36:17,2015-10-13 20:36:17,1
"254","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:37:09,2015-10-13 20:37:09,1
"255","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:37:13,2015-10-13 20:37:13,1
"256","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:38:27,2015-10-13 20:38:27,1
"257","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:38:31,2015-10-13 20:38:31,1
"258","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:39:29,2015-10-13 20:39:29,1
"259","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:39:33,2015-10-13 20:39:33,1
"260","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:41:00,2015-10-13 20:41:00,1
"261","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:41:04,2015-10-13 20:41:04,1
"262","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:42:29,2015-10-13 20:42:29,1
"263","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:42:32,2015-10-13 20:42:32,1
"264","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:43:52,2015-10-13 20:43:52,1
"265","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:43:55,2015-10-13 20:43:55,1
"266","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:45:04,2015-10-13 20:45:04,1
"267","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:45:08,2015-10-13 20:45:08,1
"268","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:45:55,2015-10-13 20:45:55,1
"269","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:45:59,2015-10-13 20:45:59,1
"270","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:47:04,2015-10-13 20:47:04,1
"271","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:47:08,2015-10-13 20:47:08,1
"272","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:47:49,2015-10-13 20:47:49,1
"273","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:47:53,2015-10-13 20:48:48,2
"274","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:50:02,2015-10-13 20:50:02,1
"275","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:50:06,2015-10-13 20:50:06,1
"276","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:51:03,2015-10-13 20:51:03,1
"277","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:51:07,2015-10-13 20:51:07,1
"278","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:52:32,2015-10-13 20:52:32,1
"279","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:52:36,2015-10-13 20:52:36,1
"280","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:53:57,2015-10-13 20:53:57,1
"281","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:54:01,2015-10-13 20:54:01,1
"282","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:55:12,2015-10-13 20:55:12,1
"283","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:55:15,2015-10-13 20:55:15,1
"284","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:56:08,2015-10-13 20:56:08,1
"285","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:56:12,2015-10-13 20:56:12,1
"286","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:57:27,2015-10-13 20:57:27,1
"287","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:57:31,2015-10-13 20:57:31,1
"288","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:58:32,2015-10-13 20:58:32,1
"289","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:58:36,2015-10-13 20:58:36,1
"290","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:59:08,2015-10-13 20:59:08,1
"291","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:59:12,2015-10-13 20:59:12,1
"292","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 20:59:46,2015-10-13 20:59:46,1
"293","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 20:59:49,2015-10-13 20:59:49,1
"294","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:00:27,2015-10-13 21:00:27,1
"295","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:00:31,2015-10-13 21:00:31,1
"296","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:01:17,2015-10-13 21:01:17,1
"297","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:01:21,2015-10-13 21:01:21,1
"298","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:02:23,2015-10-13 21:02:23,1
"299","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:02:27,2015-10-13 21:03:05,2
"300","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:03:44,2015-10-13 21:03:44,1
"301","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:03:48,2015-10-13 21:03:48,1
"302","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:04:36,2015-10-13 21:04:36,1
"303","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:04:40,2015-10-13 21:04:40,1
"304","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:05:46,2015-10-13 21:05:46,1
"305","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:05:50,2015-10-13 21:05:50,1
"306","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:06:34,2015-10-13 21:06:34,1
"307","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:06:37,2015-10-13 21:06:37,1
"308","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:07:34,2015-10-13 21:07:34,1
"309","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:07:38,2015-10-13 21:07:38,1
"310","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:09:01,2015-10-13 21:09:01,1
"311","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:09:05,2015-10-13 21:10:26,2
"312","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:11:30,2015-10-13 21:11:30,1
"313","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:11:34,2015-10-13 21:12:16,2
"314","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:13:03,2015-10-13 21:13:03,1
"315","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:13:07,2015-10-13 21:13:07,1
"316","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:14:12,2015-10-13 21:14:12,1
"317","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:14:16,2015-10-13 21:14:16,1
"318","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:14:55,2015-10-13 21:14:55,1
"319","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:14:59,2015-10-13 21:14:59,1
"320","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:15:48,2015-10-13 21:15:48,1
"321","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:15:51,2015-10-13 21:15:51,1
"322","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:16:59,2015-10-13 21:16:59,1
"323","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:17:03,2015-10-13 21:17:03,1
"324","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:17:48,2015-10-13 21:17:48,1
"325","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:17:51,2015-10-13 21:17:51,1
"326","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:18:51,2015-10-13 21:18:51,1
"327","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:18:55,2015-10-13 21:18:55,1
"328","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:19:25,2015-10-13 21:19:25,1
"329","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:19:29,2015-10-13 21:19:29,1
"330","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:19:59,2015-10-13 21:19:59,1
"331","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:20:03,2015-10-13 21:20:03,1
"332","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:20:33,2015-10-13 21:20:33,1
"333","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:20:37,2015-10-13 21:21:11,2
"334","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:21:42,2015-10-13 21:21:42,1
"335","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:21:46,2015-10-13 21:21:46,1
"336","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:22:18,2015-10-13 21:22:18,1
"337","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:22:21,2015-10-13 21:22:21,1
"338","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:22:55,2015-10-13 21:22:55,1
"339","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:22:59,2015-10-13 21:22:59,1
"340","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:23:37,2015-10-13 21:23:37,1
"341","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:23:40,2015-10-13 21:23:40,1
"342","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:24:26,2015-10-13 21:24:26,1
"343","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:24:30,2015-10-13 21:24:30,1
"344","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:25:31,2015-10-13 21:25:31,1
"345","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:25:35,2015-10-13 21:25:35,1
"346","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:26:08,2015-10-13 21:26:08,1
"347","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:26:11,2015-10-13 21:26:51,2
"348","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:27:33,2015-10-13 21:27:33,1
"349","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:27:37,2015-10-13 21:28:34,2
"350","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:29:52,2015-10-13 21:29:52,1
"351","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:29:56,2015-10-13 21:29:56,1
"352","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:31:02,2015-10-13 21:31:02,1
"353","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:31:05,2015-10-13 21:31:05,1
"354","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:31:47,2015-10-13 21:31:47,1
"355","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:31:51,2015-10-13 21:31:51,1
"356","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:32:44,2015-10-13 21:32:44,1
"357","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:32:48,2015-10-13 21:32:48,1
"358","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:34:04,2015-10-13 21:34:04,1
"359","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:34:08,2015-10-13 21:34:08,1
"360","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:35:11,2015-10-13 21:35:11,1
"361","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:35:15,2015-10-13 21:35:15,1
"362","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:35:52,2015-10-13 21:35:52,1
"363","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:35:55,2015-10-13 21:35:55,1
"364","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:36:38,2015-10-13 21:36:38,1
"365","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:36:42,2015-10-13 21:36:42,1
"366","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:37:38,2015-10-13 21:37:38,1
"367","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:37:42,2015-10-13 21:37:42,1
"368","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:39:05,2015-10-13 21:39:05,1
"369","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:39:08,2015-10-13 21:39:08,1
"370","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:40:23,2015-10-13 21:40:23,1
"371","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:40:27,2015-10-13 21:41:31,2
"372","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:42:02,2015-10-13 21:42:02,1
"373","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:42:06,2015-10-13 21:42:06,1
"374","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:42:37,2015-10-13 21:42:37,1
"375","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:42:41,2015-10-13 21:42:41,1
"376","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:43:14,2015-10-13 21:43:14,1
"377","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:43:18,2015-10-13 21:43:18,1
"378","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:43:54,2015-10-13 21:43:54,1
"379","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:43:57,2015-10-13 21:43:57,1
"380","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:44:40,2015-10-13 21:44:40,1
"381","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:44:43,2015-10-13 21:44:43,1
"382","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:45:38,2015-10-13 21:45:38,1
"383","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:45:42,2015-10-13 21:45:42,1
"384","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:47:01,2015-10-13 21:47:01,1
"385","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:47:04,2015-10-13 21:47:04,1
"386","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:48:12,2015-10-13 21:48:12,1
"387","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:48:16,2015-10-13 21:48:16,1
"388","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:49:02,2015-10-13 21:49:02,1
"389","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:49:06,2015-10-13 21:49:06,1
"390","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:50:08,2015-10-13 21:50:08,1
"391","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:50:12,2015-10-13 21:50:12,1
"392","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:50:47,2015-10-13 21:50:47,1
"393","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:50:51,2015-10-13 21:50:51,1
"394","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:51:31,2015-10-13 21:51:31,1
"395","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:51:34,2015-10-13 21:51:34,1
"396","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:52:24,2015-10-13 21:52:24,1
"397","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-13 21:52:28,2015-10-13 21:53:41,2
"398","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-13 21:54:30,2015-10-13 21:54:30,1
