"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"197","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:56:37,2011-11-25 02:56:37,1
"198","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:56:51,2011-11-25 02:56:51,1
"199","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:56:53,2011-11-25 02:56:53,1
"200","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:57:06,2011-11-25 02:57:06,1
"201","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:57:24,2011-11-25 02:57:24,1
"202","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:57:35,2011-11-25 02:57:35,1
"203","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:57:46,2011-11-25 02:57:46,1
"204","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:58:06,2011-11-25 02:58:06,1
"205","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:58:27,2011-11-25 02:59:13,3
"206","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:59:35,2011-11-25 03:05:07,5
"207","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 03:05:37,2011-11-25 03:05:37,1
"208","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 03:05:50,2011-11-25 03:06:19,2
"209","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 03:06:48,2011-11-25 03:06:48,1
"210","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 03:06:50,2011-11-25 03:06:50,1
"211","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 03:07:21,2011-11-25 03:07:21,1
"212","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 03:08:04,2011-11-25 03:08:38,3
"213","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 03:09:19,2011-11-25 03:19:39,3
"214","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 03:29:47,2011-11-25 03:29:47,1
"215","2011_Loire","A69-1206-130","74R","VR2W-112126","47.32935","-1.32191667",2011-11-25 06:24:25,2011-11-25 07:33:58,273
"216","2011_Loire","A69-1206-130","72R","VR2W-112250","47.3278","-1.3257",2011-11-28 21:42:16,2011-11-28 21:46:52,4
"217","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-29 00:05:31,2011-11-29 00:05:58,2
"218","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-29 00:09:52,2011-11-29 00:10:10,2
"219","2011_Loire","A69-1206-130","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-30 10:34:30,2011-11-30 10:41:23,13
"220","2011_Loire","A69-1206-130","18R","VR2W-112128","47.23335","-1.47186667",2011-11-30 11:27:21,2011-11-30 11:45:59,4
"221","2011_Loire","A69-1206-130","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-11-30 16:00:20,2011-11-30 16:08:01,11
"222","2011_Loire","A69-1206-130","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-05 09:29:47,2011-12-05 13:42:48,103
"223","2011_Loire","A69-1206-130","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-05 15:13:52,2011-12-05 15:19:35,8
"224","2011_Loire","A69-1206-130","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-13 14:10:26,2011-12-13 15:00:56,5
"225","2011_Loire","A69-1206-130","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-13 21:10:51,2011-12-13 21:11:06,2
"226","2011_Loire","A69-1206-130","50R","VR2W-112123","47.20571667","-1.7579",2011-12-16 04:09:20,2011-12-16 04:10:10,2
"227","2011_Loire","A69-1206-132","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"228","2011_Loire","A69-1206-132","71V","VR2W-112249","47.3278","-1.32295",2011-12-16 08:15:35,2011-12-16 10:01:36,336
"229","2011_Loire","A69-1206-132","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-17 01:40:47,2011-12-17 01:41:37,3
"230","2011_Loire","A69-1206-132","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-17 03:58:11,2011-12-17 03:58:11,1
"231","2011_Loire","A69-1206-132","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-17 22:24:00,2011-12-17 22:33:35,7
"232","2011_Loire","A69-1206-132","28R","VR2W-112252","47.30118333","-2.04425",2011-12-17 23:17:29,2011-12-17 23:33:21,38
"233","2011_Loire","A69-1206-132","26R","VR2W-112253","47.3028","-2.05868333",2011-12-17 23:49:29,2011-12-18 00:00:49,15
"234","2011_Loire","A69-1206-132","24bisR","VR2W-112235","47.28713334","-2.17019999",2011-12-19 13:52:27,2011-12-19 13:57:10,7
"235","2011_Loire","A69-1206-132","Tribord_Basse_Nazaire","VR2W-112236","47.27075","-2.19381667",2011-12-19 14:30:58,2011-12-19 14:35:49,12
"236","2011_Loire","A69-1206-133","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"237","2011_Loire","A69-1206-133","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-13 21:11:35,2011-12-13 21:26:50,3
"238","2011_Loire","A69-1206-133","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-14 20:34:09,2011-12-14 20:44:04,19
"239","2011_Loire","A69-1206-133","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-15 10:10:12,2011-12-15 10:11:48,4
"240","2011_Loire","A69-1206-133","85V","VR2W-112237","47.34021667","-1.29455",2011-12-16 02:47:00,2011-12-16 02:47:00,1
"241","2011_Loire","A69-1206-133","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-16 14:28:42,2011-12-16 14:28:42,1
"242","2011_Loire","A69-1206-133","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-16 16:47:08,2011-12-16 16:49:03,3
"243","2011_Loire","A69-1206-133","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-16 22:32:03,2011-12-16 22:33:52,4
"244","2011_Loire","A69-1206-133","28R","VR2W-112252","47.30118333","-2.04425",2011-12-16 23:06:09,2011-12-16 23:09:10,9
"245","2011_Loire","A69-1206-133","26R","VR2W-112253","47.3028","-2.05868333",2011-12-16 23:14:13,2011-12-16 23:19:21,11
"246","2011_Loire","A69-1206-133","24bisR","VR2W-112235","47.28713334","-2.17019999",2011-12-17 00:53:20,2011-12-17 00:53:20,1
"247","2011_Loire","A69-1206-134","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"248","2011_Loire","A69-1206-134","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-16 13:00:29,2011-12-16 13:00:46,2
"249","2011_Loire","A69-1206-134","24bisR","VR2W-112235","47.28713334","-2.17019999",2011-12-16 22:06:44,2011-12-16 22:17:47,19
"250","2011_Loire","A69-1206-134","Tribord_Basse_Nazaire","VR2W-112236","47.27075","-2.19381667",2011-12-16 23:05:23,2011-12-16 23:13:17,28
"251","2011_Loire","A69-1206-135","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"252","2011_Loire","A69-1206-135","90R","VR2W-112232","47.34115","-1.2926",2011-11-25 04:19:07,2011-11-25 04:23:30,6
"253","2011_Loire","A69-1206-135","99V","VR2W-112127","47.34226667","-1.25106667",2011-11-25 04:23:53,2011-11-25 04:23:53,1
"254","2011_Loire","A69-1206-135","90R","VR2W-112232","47.34115","-1.2926",2011-11-25 04:24:02,2011-11-25 04:24:02,1
"255","2011_Loire","A69-1206-135","99V","VR2W-112127","47.34226667","-1.25106667",2011-11-25 04:24:21,2011-11-25 04:24:50,3
"256","2011_Loire","A69-1206-135","90R","VR2W-112232","47.34115","-1.2926",2011-11-25 04:25:19,2011-11-25 04:26:14,2
"257","2011_Loire","A69-1206-135","99V","VR2W-112127","47.34226667","-1.25106667",2011-11-25 04:26:17,2011-11-25 04:26:30,2
"258","2011_Loire","A69-1206-135","90R","VR2W-112232","47.34115","-1.2926",2011-11-25 04:26:33,2011-11-25 04:26:58,2
"259","2011_Loire","A69-1206-135","99V","VR2W-112127","47.34226667","-1.25106667",2011-11-25 04:27:22,2011-11-25 04:27:22,1
"260","2011_Loire","A69-1206-135","90R","VR2W-112232","47.34115","-1.2926",2011-11-25 04:27:43,2011-11-25 04:27:43,1
"261","2011_Loire","A69-1206-135","114R","VR2W-112238","47.34346667","-1.2504",2011-11-25 04:27:53,2011-11-25 04:28:09,2
"262","2011_Loire","A69-1206-135","90R","VR2W-112232","47.34115","-1.2926",2011-11-25 04:28:20,2011-11-25 04:28:20,1
"263","2011_Loire","A69-1206-135","114R","VR2W-112238","47.34346667","-1.2504",2011-11-25 04:28:26,2011-11-25 04:28:29,2
"264","2011_Loire","A69-1206-135","90R","VR2W-112232","47.34115","-1.2926",2011-11-25 04:29:17,2011-11-25 04:29:49,2
"265","2011_Loire","A69-1206-135","99V","VR2W-112127","47.34226667","-1.25106667",2011-11-25 04:30:51,2011-11-25 04:33:31,2
"266","2011_Loire","A69-1206-135","99V","VR2W-112127","47.34226667","-1.25106667",2011-11-25 05:49:51,2011-11-25 07:26:16,286
"267","2011_Loire","A69-1206-135","85V","VR2W-112237","47.34021667","-1.29455",2011-11-26 21:21:35,2011-11-26 21:23:24,2
"268","2011_Loire","A69-1206-135","71V","VR2W-112249","47.3278","-1.32295",2011-11-26 21:47:22,2011-11-26 22:09:06,16
"269","2011_Loire","A69-1206-135","71V","VR2W-112249","47.3278","-1.32295",2011-11-27 05:06:08,2011-11-27 05:59:49,158
"270","2011_Loire","A69-1206-135","85V","VR2W-112237","47.34021667","-1.29455",2011-11-27 06:23:32,2011-11-27 06:54:17,10
"271","2011_Loire","A69-1206-135","2R","VR2W-112234","47.20876667","-1.52168333",2011-12-13 08:16:12,2011-12-13 09:09:50,52
"272","2011_Loire","A69-1206-135","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-13 11:53:22,2011-12-13 11:53:39,2
"273","2011_Loire","A69-1206-135","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-13 14:14:17,2011-12-13 14:50:58,3
"274","2011_Loire","A69-1206-135","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-13 22:59:24,2011-12-13 22:59:24,1
"275","2011_Loire","A69-1206-135","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-13 23:20:37,2011-12-13 23:31:19,16
"276","2011_Loire","A69-1206-135","26R","VR2W-112253","47.3028","-2.05868333",2011-12-13 23:32:12,2011-12-13 23:34:33,5
"277","2011_Loire","A69-1206-135","23V","VR2W-112240","47.28471667","-2.16813334",2011-12-14 01:34:18,2011-12-14 01:40:02,6
"278","2011_Loire","A69-1206-135","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-14 07:56:12,2011-12-14 08:04:48,6
"279","2011_Loire","A69-1206-135","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-16 16:50:10,2011-12-16 16:52:41,8
"280","2011_Loire","A69-1206-136","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"281","2011_Loire","A69-1206-136","74R","VR2W-112126","47.32935","-1.32191667",2011-12-01 23:32:50,2011-12-01 23:32:50,1
"282","2011_Loire","A69-1206-136","74R","VR2W-112126","47.32935","-1.32191667",2011-12-02 10:41:27,2011-12-02 10:41:27,1
"283","2011_Loire","A69-1206-136","74R","VR2W-112126","47.32935","-1.32191667",2011-12-02 23:45:04,2011-12-02 23:45:04,1
"284","2011_Loire","A69-1206-136","50R","VR2W-112123","47.20571667","-1.7579",2011-12-14 02:38:37,2011-12-14 02:44:27,9
"285","2011_Loire","A69-1206-136","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-16 16:52:49,2011-12-16 16:53:31,2
"286","2011_Loire","A69-1206-136","50R","VR2W-112123","47.20571667","-1.7579",2011-12-16 22:03:13,2011-12-16 22:04:10,4
"287","2011_Loire","A69-1206-136","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-19 11:18:56,2011-12-19 11:26:16,13
"288","2011_Loire","A69-1206-136","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-19 15:12:48,2011-12-19 15:12:48,1
"289","2011_Loire","A69-1206-136","31V","VR2W-112248","47.2942","-2.02758334",2011-12-19 16:46:59,2011-12-19 16:52:28,8
"290","2011_Loire","A69-1206-136","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-19 16:59:09,2011-12-19 17:13:21,23
"291","2011_Loire","A69-1206-136","26R","VR2W-112253","47.3028","-2.05868333",2011-12-19 17:13:36,2011-12-19 17:15:29,4
"292","2011_Loire","A69-1206-136","28R","VR2W-112252","47.30118333","-2.04425",2011-12-19 17:15:52,2011-12-19 17:15:52,1
"293","2011_Loire","A69-1206-136","26R","VR2W-112253","47.3028","-2.05868333",2011-12-19 17:15:55,2011-12-19 17:16:47,2
"294","2011_Loire","A69-1206-136","28R","VR2W-112252","47.30118333","-2.04425",2011-12-19 17:17:05,2011-12-19 17:17:05,1
"295","2011_Loire","A69-1206-136","26R","VR2W-112253","47.3028","-2.05868333",2011-12-19 17:17:19,2011-12-19 17:17:19,1
"296","2011_Loire","A69-1206-136","28R","VR2W-112252","47.30118333","-2.04425",2011-12-19 17:17:20,2011-12-19 17:17:20,1
"297","2011_Loire","A69-1206-136","26R","VR2W-112253","47.3028","-2.05868333",2011-12-19 17:18:09,2011-12-19 17:18:09,1
"298","2011_Loire","A69-1206-136","28R","VR2W-112252","47.30118333","-2.04425",2011-12-19 17:18:15,2011-12-19 17:18:15,1
"299","2011_Loire","A69-1206-136","26R","VR2W-112253","47.3028","-2.05868333",2011-12-19 17:18:22,2011-12-19 17:18:22,1
"300","2011_Loire","A69-1206-136","28R","VR2W-112252","47.30118333","-2.04425",2011-12-19 17:18:31,2011-12-19 17:18:49,2
"301","2011_Loire","A69-1206-137","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"302","2011_Loire","A69-1206-137","90R","VR2W-112232","47.34115","-1.2926",2011-11-25 04:30:07,2011-11-25 04:32:26,4
"303","2011_Loire","A69-1206-137","99V","VR2W-112127","47.34226667","-1.25106667",2011-12-01 21:48:35,2011-12-01 21:58:14,29
"304","2011_Loire","A69-1206-137","85V","VR2W-112237","47.34021667","-1.29455",2011-12-02 00:20:24,2011-12-02 00:20:57,2
"305","2011_Loire","A69-1206-137","74R","VR2W-112126","47.32935","-1.32191667",2011-12-02 00:49:13,2011-12-02 01:01:32,11
"306","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:17:57,2011-12-13 08:24:31,7
"307","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:24:52,2011-12-13 08:24:52,1
"308","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:24:57,2011-12-13 08:30:04,11
"309","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:30:26,2011-12-13 08:30:26,1
"310","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:30:28,2011-12-13 08:32:41,5
"311","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:32:53,2011-12-13 08:32:53,1
"312","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:33:08,2011-12-13 08:33:08,1
"313","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:33:19,2011-12-13 08:33:19,1
"314","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:33:22,2011-12-13 08:33:38,2
"315","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:33:46,2011-12-13 08:34:00,2
"316","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:34:05,2011-12-13 08:34:05,1
"317","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:34:15,2011-12-13 08:34:15,1
"318","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:34:33,2011-12-13 08:35:35,4
"319","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:35:43,2011-12-13 08:35:43,1
"320","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:35:49,2011-12-13 08:35:49,1
"321","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:35:57,2011-12-13 08:35:57,1
"322","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:36:09,2011-12-13 08:36:09,1
"323","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:36:27,2011-12-13 08:36:27,1
"324","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:36:32,2011-12-13 08:36:32,1
"325","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:36:46,2011-12-13 08:36:46,1
"326","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:37:03,2011-12-13 08:37:36,2
"327","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:37:41,2011-12-13 08:37:41,1
"328","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:37:52,2011-12-13 08:38:13,2
"329","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:38:14,2011-12-13 08:38:30,2
"330","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:38:40,2011-12-13 08:38:40,1
"331","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:38:51,2011-12-13 08:38:51,1
"332","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:39:02,2011-12-13 08:39:02,1
"333","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:39:18,2011-12-13 08:39:18,1
"334","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:39:30,2011-12-13 08:39:30,1
"335","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:39:39,2011-12-13 08:39:39,1
"336","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:39:51,2011-12-13 08:40:06,2
"337","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:40:08,2011-12-13 08:40:08,1
"338","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:40:29,2011-12-13 08:40:29,1
"339","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:40:44,2011-12-13 08:40:44,1
"340","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:40:45,2011-12-13 08:41:07,2
"341","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:41:23,2011-12-13 08:41:23,1
"342","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:41:33,2011-12-13 08:41:33,1
"343","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:41:45,2011-12-13 08:41:45,1
"344","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:41:56,2011-12-13 08:41:56,1
"345","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:42:10,2011-12-13 08:42:10,1
"346","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:42:14,2011-12-13 08:42:14,1
"347","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:42:33,2011-12-13 08:42:52,2
"348","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:42:54,2011-12-13 08:43:16,2
"349","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:43:32,2011-12-13 08:43:54,2
"350","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:44:14,2011-12-13 08:44:14,1
"351","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:44:19,2011-12-13 08:44:51,2
"352","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:45:00,2011-12-13 08:45:00,1
"353","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:45:04,2011-12-13 08:45:17,2
"354","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:45:29,2011-12-13 08:45:29,1
"355","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:45:38,2011-12-13 08:45:38,1
"356","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:45:49,2011-12-13 08:45:49,1
"357","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:46:07,2011-12-13 08:49:09,6
"358","2011_Loire","A69-1206-137","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 08:49:37,2011-12-13 08:49:37,1
"359","2011_Loire","A69-1206-137","31V","VR2W-112258","47.26246667","-1.42225",2011-12-13 08:55:06,2011-12-13 08:55:06,1
"360","2011_Loire","A69-1206-137","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-13 09:15:14,2011-12-13 09:16:08,3
"361","2011_Loire","A69-1206-137","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-13 13:35:49,2011-12-13 13:36:58,4
"362","2011_Loire","A69-1206-137","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-13 21:28:37,2011-12-13 21:31:01,4
"363","2011_Loire","A69-1206-137","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-13 22:55:39,2011-12-13 22:59:05,10
"364","2011_Loire","A69-1206-137","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-13 23:09:50,2011-12-13 23:22:23,16
"365","2011_Loire","A69-1206-137","26R","VR2W-112253","47.3028","-2.05868333",2011-12-13 23:22:25,2011-12-13 23:22:25,1
"366","2011_Loire","A69-1206-137","28R","VR2W-112252","47.30118333","-2.04425",2011-12-13 23:22:48,2011-12-13 23:23:07,2
"367","2011_Loire","A69-1206-137","26R","VR2W-112253","47.3028","-2.05868333",2011-12-13 23:23:25,2011-12-13 23:23:25,1
"368","2011_Loire","A69-1206-137","28R","VR2W-112252","47.30118333","-2.04425",2011-12-13 23:23:37,2011-12-13 23:23:37,1
"369","2011_Loire","A69-1206-137","26R","VR2W-112253","47.3028","-2.05868333",2011-12-13 23:23:50,2011-12-13 23:24:08,2
"370","2011_Loire","A69-1206-137","28R","VR2W-112252","47.30118333","-2.04425",2011-12-13 23:24:30,2011-12-13 23:24:30,1
"371","2011_Loire","A69-1206-137","26R","VR2W-112253","47.3028","-2.05868333",2011-12-13 23:24:31,2011-12-13 23:25:44,4
"372","2011_Loire","A69-1206-137","23V","VR2W-112240","47.28471667","-2.16813334",2011-12-14 01:08:52,2011-12-14 01:12:08,5
"373","2011_Loire","A69-1206-137","23V","VR2W-112240","47.28471667","-2.16813334",2011-12-14 03:33:44,2011-12-14 03:37:21,11
"374","2011_Loire","A69-1206-137","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-16 16:54:17,2011-12-16 16:54:17,1
"375","2011_Loire","A69-1206-138","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"376","2011_Loire","A69-1206-138","99V","VR2W-112127","47.34226667","-1.25106667",2011-12-16 00:28:20,2011-12-16 00:28:20,1
"377","2011_Loire","A69-1206-138","74R","VR2W-112126","47.32935","-1.32191667",2011-12-16 02:02:59,2011-12-16 02:02:59,1
"378","2011_Loire","A69-1206-138","13V","VR2W-112125","47.23221667","-1.47123333",2011-12-16 05:48:25,2011-12-16 06:30:45,7
"379","2011_Loire","A69-1206-138","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-16 16:54:24,2011-12-16 16:54:24,1
"380","2011_Loire","A69-1206-138","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-17 04:17:41,2011-12-17 04:18:54,5
"381","2011_Loire","A69-1206-138","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-17 12:36:06,2011-12-17 12:36:35,3
"382","2011_Loire","A69-1206-138","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-17 14:23:33,2011-12-17 14:23:33,1
"383","2011_Loire","A69-1206-138","26R","VR2W-112253","47.3028","-2.05868333",2011-12-17 14:34:16,2011-12-17 14:34:59,3
"384","2011_Loire","A69-1206-138","24bisR","VR2W-112235","47.28713334","-2.17019999",2011-12-17 16:26:16,2011-12-17 16:41:07,10
"385","2011_Loire","A69-1206-138","24bisR","VR2W-112235","47.28713334","-2.17019999",2011-12-17 18:12:26,2011-12-17 18:16:12,5
"386","2011_Loire","A69-1206-138","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 21:04:24,2011-12-17 21:11:53,17
"387","2011_Loire","A69-1206-138","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-17 21:12:12,2011-12-17 21:12:12,1
"388","2011_Loire","A69-1206-138","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 21:12:20,2011-12-17 21:13:09,3
"389","2011_Loire","A69-1206-138","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-17 21:13:45,2011-12-17 21:17:50,8
"390","2011_Loire","A69-1206-138","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 21:23:22,2011-12-17 21:23:22,1
"391","2011_Loire","A69-1206-138","17V_Vignettes","VR2W-112231","47.26625","-2.1881",2011-12-17 21:34:45,2011-12-17 21:42:16,18
"392","2011_Loire","A69-1206-139","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"393","2011_Loire","A69-1206-139","99V","VR2W-112127","47.34226667","-1.25106667",2011-11-25 00:17:40,2011-11-25 00:17:40,1
"394","2011_Loire","A69-1206-139","85V","VR2W-112237","47.34021667","-1.29455",2011-11-25 01:13:51,2011-11-25 01:13:51,1
"395","2011_Loire","A69-1206-139","74R","VR2W-112126","47.32935","-1.32191667",2011-11-25 01:40:35,2011-11-25 01:51:35,3
