"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"1989","SEMP","A69-1601-18214","above-kaunas-3","VR2W-125067","54.873063","23.999205",2014-10-09 21:30:00,2014-10-13 05:39:00,4515
"1990","SEMP","A69-1601-18214","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-14 21:30:00,2014-11-14 22:00:00,3
"1991","SEMP","A69-1601-18214","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-14 23:05:00,2014-11-15 00:25:00,65
"1992","SEMP","A69-1601-18214","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-11-15 04:16:00,2014-11-15 04:16:00,1
"1993","SEMP","A69-1601-18214","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-15 07:24:00,2014-11-15 07:29:00,6
"1994","SEMP","A69-1601-18214","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-15 20:32:00,2014-11-16 00:58:00,197
"1995","SEMP","A69-1601-18214","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-11-16 04:30:00,2014-11-16 04:30:00,1
"1996","SEMP","A69-1601-18214","klaipeda-3","VR2W-125070","55.695975","21.12433",2014-12-27 21:01:54,2014-12-27 21:12:48,8
"1997","SEMP","A69-1601-18215","rel_semp7","none","54.874169","24.001905",2014-05-30 08:00:00,2014-05-30 08:00:00,1
"1998","SEMP","A69-1601-18215","above-kaunas-4","VR2W-125071","54.873579","23.999337",2014-05-30 09:47:00,2014-05-30 09:47:00,1
"1999","SEMP","A69-1601-18215","above-kaunas-3","VR2W-125067","54.873063","23.999205",2014-05-30 09:48:00,2014-05-30 09:48:00,1
"2000","SEMP","A69-1601-18215","above-kaunas-4","VR2W-125071","54.873579","23.999337",2014-05-30 09:50:00,2014-05-30 09:50:00,1
"2001","SEMP","A69-1601-18215","above-kaunas-3","VR2W-125067","54.873063","23.999205",2014-05-30 09:51:00,2014-05-30 09:51:00,1
"2002","SEMP","A69-1601-18215","above-kaunas-4","VR2W-125071","54.873579","23.999337",2014-05-30 09:54:00,2014-05-30 10:11:00,4
"2003","SEMP","A69-1601-18215","above-kaunas-4","VR2W-125071","54.873579","23.999337",2014-05-30 11:15:00,2014-05-30 11:41:00,9
"2004","SEMP","A69-1601-18215","above-kaunas-3","VR2W-125067","54.873063","23.999205",2014-05-30 11:42:00,2014-05-30 11:45:00,4
"2005","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-05-30 19:00:00,2014-06-04 14:13:00,6767
"2006","SEMP","A69-1601-18215","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-06-04 15:14:00,2014-06-04 15:45:00,31
"2007","SEMP","A69-1601-18215","below-kaunas-1","VR2W-125056","54.874708","23.999465",2014-06-04 15:49:00,2014-06-04 16:07:00,9
"2008","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-06-04 16:08:00,2014-06-04 19:10:00,183
"2009","SEMP","A69-1601-18215","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-06-04 19:11:00,2014-06-04 19:12:00,2
"2010","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-06-04 19:13:00,2014-06-04 19:59:00,5
"2011","SEMP","A69-1601-18215","below-kaunas-1","VR2W-125056","54.874708","23.999465",2014-06-04 20:04:00,2014-06-04 20:12:00,9
"2012","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-06-04 20:13:00,2014-06-04 20:21:00,9
"2013","SEMP","A69-1601-18215","below-kaunas-1","VR2W-125056","54.874708","23.999465",2014-06-04 20:23:00,2014-06-04 20:23:00,1
"2014","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-06-04 20:24:00,2014-08-06 12:17:00,87291
"2015","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-06 13:25:00,2014-08-06 13:29:00,5
"2016","SEMP","A69-1601-18215","below-kaunas-1","VR2W-125056","54.874708","23.999465",2014-08-06 13:30:00,2014-08-06 15:05:00,96
"2017","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-06 16:10:00,2014-08-11 05:08:00,4738
"2018","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-08-11 07:28:00,2014-08-11 16:56:00,45
"2019","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-08-11 17:58:00,2014-08-11 21:03:00,13
"2020","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-11 22:42:00,2014-08-12 20:29:00,96
"2021","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-12 21:34:00,2014-08-12 21:51:00,3
"2022","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-08-12 22:52:00,2014-08-13 03:00:00,17
"2023","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-13 05:29:00,2014-08-13 07:34:00,17
"2024","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-13 08:43:00,2014-08-15 04:14:00,1417
"2025","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-15 05:15:00,2014-08-24 12:41:00,9702
"2026","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-24 14:01:00,2014-08-24 14:01:00,1
"2027","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-24 15:15:00,2014-08-24 15:15:00,1
"2028","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-24 17:37:00,2014-08-24 18:30:00,4
"2029","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-08-24 19:55:00,2014-08-24 21:04:00,5
"2030","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-24 22:33:00,2014-08-30 12:34:00,3335
"2031","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-30 13:55:00,2014-08-30 13:55:00,1
"2032","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-08-30 15:03:00,2014-09-03 15:18:00,1454
"2033","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-03 16:24:00,2014-09-04 04:53:00,89
"2034","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-04 06:53:00,2014-09-04 06:53:00,1
"2035","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-04 07:58:00,2014-09-04 10:59:00,10
"2036","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-04 12:10:00,2014-09-04 13:21:00,3
"2037","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-04 14:34:00,2014-09-04 17:32:00,19
"2038","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-04 18:39:00,2014-09-04 20:28:00,8
"2039","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-04 21:31:00,2014-09-09 11:02:00,2610
"2040","SEMP","A69-1601-18215","below-kaunas-1","VR2W-125056","54.874708","23.999465",2014-09-09 12:49:00,2014-09-09 14:09:00,5
"2041","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-09 14:10:00,2014-09-10 08:00:00,967
"2042","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-10 13:59:00,2014-09-10 20:50:00,349
"2043","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-11 04:00:00,2014-09-11 04:02:00,2
"2044","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-11 05:05:00,2014-09-11 22:12:00,753
"2045","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-12 18:14:00,2014-09-12 18:57:00,40
"2046","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-12 20:00:00,2014-09-12 20:02:00,3
"2047","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-13 07:06:00,2014-09-13 21:55:00,825
"2048","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-16 03:09:00,2014-09-16 06:34:00,202
"2049","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-17 05:39:00,2014-09-19 05:34:00,2868
"2050","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-20 04:13:00,2014-09-20 05:40:00,72
"2051","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-22 05:35:00,2014-09-22 16:34:00,425
"2052","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-22 20:10:00,2014-09-22 21:55:00,86
"2053","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-25 23:13:00,2014-09-26 04:50:00,324
"2054","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-09-26 15:18:00,2014-09-26 18:20:00,95
"2055","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-27 21:10:00,2014-09-27 22:06:00,7
"2056","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-28 06:15:00,2014-09-28 09:01:00,59
"2057","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-28 17:22:00,2014-09-28 19:19:00,75
"2058","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-29 21:47:00,2014-09-29 21:59:00,6
"2059","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-09-30 04:01:00,2014-09-30 04:01:00,1
"2060","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-10-02 10:08:00,2014-10-02 19:02:00,126
"2061","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-10-03 00:01:00,2014-10-03 01:03:00,12
"2062","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-10-04 09:12:00,2014-10-04 11:40:00,70
"2063","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-07 08:44:00,2014-10-09 00:40:00,2329
"2064","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-09 04:00:00,2014-10-09 04:02:00,3
"2065","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-09 08:22:00,2014-10-09 12:21:00,177
"2066","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-09 16:42:00,2014-10-09 19:09:00,130
"2067","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-11 04:08:00,2014-10-13 00:28:00,2582
"2068","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-13 04:42:00,2014-10-13 08:55:00,221
"2069","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-13 12:08:00,2014-10-13 14:05:00,46
"2070","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-13 16:33:00,2014-10-13 22:14:00,329
"2071","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-14 00:00:00,2014-10-14 00:00:00,1
"2072","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-14 03:05:00,2014-10-14 04:10:00,54
"2073","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-14 17:02:00,2014-10-14 17:04:00,3
"2074","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-14 20:00:00,2014-10-14 20:31:00,30
"2075","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-15 04:28:00,2014-10-15 05:11:00,36
"2076","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-10-15 17:01:00,2014-10-15 17:01:00,1
"2077","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-16 06:40:00,2014-10-16 07:29:00,48
"2078","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-10-16 08:55:00,2014-10-16 11:42:00,111
"2079","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-10-16 20:01:00,2014-10-16 23:59:00,239
"2080","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-17 01:59:00,2014-10-17 04:59:00,180
"2081","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-17 06:59:00,2014-10-17 12:53:00,180
"2082","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-17 13:59:00,2014-10-18 04:39:00,642
"2083","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-18 08:05:00,2014-10-18 09:10:00,35
"2084","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-18 11:48:00,2014-10-18 11:55:00,4
"2085","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-18 16:48:00,2014-10-18 17:03:00,8
"2086","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-18 21:20:00,2014-10-18 22:06:00,19
"2087","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-19 01:10:00,2014-10-19 02:16:00,67
"2088","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-19 04:50:00,2014-10-20 05:23:00,1394
"2089","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-21 05:07:00,2014-10-23 02:59:00,2642
"2090","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-10-23 04:00:00,2014-10-23 07:59:00,184
"2091","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-23 09:01:00,2014-10-23 14:21:00,273
"2092","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-10-23 16:12:00,2014-10-23 17:18:00,61
"2093","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-24 12:06:00,2014-10-24 13:15:00,50
"2094","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-24 18:01:00,2014-10-24 18:11:00,7
"2095","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-10-25 17:11:00,2014-10-25 21:05:00,220
"2096","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-27 04:31:00,2014-10-27 06:13:00,97
"2097","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-27 11:08:00,2014-10-27 17:16:00,297
"2098","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-27 20:00:00,2014-10-28 03:59:00,424
"2099","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-28 05:01:00,2014-10-28 21:02:00,764
"2100","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-28 22:20:00,2014-10-29 00:44:00,109
"2101","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-29 06:05:00,2014-10-29 09:13:00,138
"2102","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-10-29 16:13:00,2014-10-29 17:22:00,51
"2103","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-30 05:19:00,2014-10-30 06:27:00,55
"2104","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-30 10:06:00,2014-10-30 11:19:00,52
"2105","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-30 15:09:00,2014-10-30 17:59:00,137
"2106","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-10-30 19:01:00,2014-10-30 19:01:00,1
"2107","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-31 04:59:00,2014-10-31 05:01:00,3
"2108","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-10-31 18:15:00,2014-10-31 18:57:00,37
"2109","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-10-31 20:02:00,2014-10-31 20:09:00,6
"2110","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-10-31 21:15:00,2014-10-31 22:15:00,43
"2111","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-11-02 15:28:00,2014-11-02 23:17:00,393
"2112","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-04 09:16:00,2014-11-04 14:57:00,293
"2113","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-04 15:59:00,2014-11-04 18:34:00,103
"2114","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-05 05:00:00,2014-11-05 13:18:00,232
"2115","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-05 17:59:00,2014-11-05 18:16:00,11
"2116","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-05 21:00:00,2014-11-05 21:10:00,6
"2117","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-05 22:25:00,2014-11-05 23:14:00,39
"2118","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-06 05:04:00,2014-11-06 07:08:00,88
"2119","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-06 10:10:00,2014-11-06 16:07:00,245
"2120","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-06 20:06:00,2014-11-06 21:18:00,29
"2121","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-07 04:21:00,2014-11-07 06:17:00,33
"2122","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-07 10:09:00,2014-11-07 11:39:00,28
"2123","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-07 17:59:00,2014-11-07 22:31:00,205
"2124","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-08 05:36:00,2014-11-08 22:31:00,910
"2125","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-09 18:11:00,2014-11-09 20:19:00,67
"2126","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-10 09:15:00,2014-11-10 14:15:00,131
"2127","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-11 04:59:00,2014-11-11 05:02:00,3
"2128","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-11 12:03:00,2014-11-11 12:11:00,4
"2129","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-11-12 05:15:00,2014-11-12 11:18:00,272
"2130","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-12 19:59:00,2014-11-12 20:02:00,4
"2131","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-11-13 05:30:00,2014-11-13 16:25:00,561
"2132","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-13 20:20:00,2014-11-15 05:48:00,1784
"2133","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-15 09:07:00,2014-11-15 12:32:00,165
"2134","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-15 14:09:00,2014-11-16 11:10:00,1080
"2135","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-16 14:00:00,2014-11-16 14:29:00,19
"2136","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-16 20:59:00,2014-11-17 10:58:00,655
"2137","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-17 12:05:00,2014-11-17 16:57:00,256
"2138","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-11-17 18:03:00,2014-11-18 02:23:00,410
"2139","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-18 04:59:00,2014-11-18 05:14:00,10
"2140","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-18 08:59:00,2014-11-18 10:58:00,22
"2141","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-18 12:00:00,2014-11-18 15:27:00,107
"2142","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-19 11:58:00,2014-11-19 12:00:00,2
"2143","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-19 17:59:00,2014-11-19 18:02:00,4
"2144","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-11-20 05:01:00,2014-11-20 07:16:00,104
"2145","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-20 10:04:00,2014-11-21 03:56:00,786
"2146","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-21 05:00:00,2014-11-21 12:58:00,351
"2147","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-11-21 14:02:00,2014-11-21 18:53:00,248
"2148","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-21 21:00:00,2014-11-24 09:26:00,3312
"2149","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-24 21:00:00,2014-11-25 03:58:00,405
"2150","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-25 05:00:00,2014-11-25 19:58:00,855
"2151","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-25 21:00:00,2014-11-25 22:37:00,75
"2152","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-26 05:00:00,2014-11-26 05:11:00,3
"2153","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-26 10:11:00,2014-11-27 03:56:00,919
"2154","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-27 05:00:00,2014-11-27 21:56:00,806
"2155","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-28 04:59:00,2014-11-28 06:58:00,93
"2156","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-28 20:07:00,2014-11-29 05:11:00,439
"2157","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-29 15:19:00,2014-11-29 16:01:00,37
"2158","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-11-30 09:05:00,2014-11-30 23:18:00,657
"2159","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-12-01 05:00:00,2014-12-01 08:51:00,176
"2160","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-12-01 10:07:00,2014-12-01 12:58:00,166
"2161","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-12-01 14:00:00,2014-12-01 17:23:00,161
"2162","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-12-01 19:16:00,2014-12-01 21:53:00,130
"2163","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-12-02 04:59:00,2014-12-02 05:20:00,8
"2164","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-12-02 20:58:00,2014-12-02 21:14:00,7
"2165","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-12-03 04:39:00,2014-12-03 04:57:00,19
"2166","SEMP","A69-1601-18215","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-12-03 06:01:00,2014-12-03 20:22:00,688
"2167","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-12-08 09:03:00,2014-12-11 08:06:00,4058
"2168","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-12-11 20:29:00,2014-12-11 21:01:00,10
"2169","SEMP","A69-1601-18215","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-12-15 05:27:00,2014-12-15 08:58:00,197
"2170","SEMP","A69-1601-3765","rel_semp3","none","54.93961","25.659288",2014-06-02 08:00:00,2014-06-02 08:00:00,1
"2171","SEMP","A69-1601-3765","Rusne-4","VR2W-125069","55.233365","21.440105",2014-10-27 02:08:30,2014-10-27 02:19:22,3
"2172","SEMP","A69-1601-3765","Rusne-3","VR2W-125065","55.249009","21.433182",2014-10-27 16:27:41,2014-10-27 16:57:03,19
"2173","SEMP","A69-1601-3765","Rusne-2","VR2W-125059","55.270805","21.410735",2014-10-27 17:17:13,2014-10-27 17:29:39,8
"2174","SEMP","A69-1601-3765","klaipeda-3","VR2W-125070","55.695975","21.12433",2014-11-15 12:05:52,2014-11-15 12:05:52,1
"2175","SEMP","A69-1601-3766","rel_semp7","none","54.874169","24.001905",2014-10-07 08:00:00,2014-10-07 08:25:00,2
"2176","SEMP","A69-1601-3766","above-kaunas-2","VR2W-125066","54.874228","24.001093",2014-10-07 08:26:00,2014-10-07 15:48:00,234
"2177","SEMP","A69-1601-3766","above-kaunas-4","VR2W-125071","54.873579","23.999337",2014-10-07 18:43:00,2014-10-07 22:03:00,65
"2178","SEMP","A69-1601-3766","above-kaunas-4","VR2W-125071","54.873579","23.999337",2014-10-07 23:43:00,2014-10-08 00:48:00,13
"2179","SEMP","A69-1601-3766","above-kaunas-4","VR2W-125071","54.873579","23.999337",2014-10-08 07:21:00,2014-10-08 08:39:00,31
