"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"1","2019_Grotenete","A69-1601-26500","rel_grotenete1","none","51.144779","5.003906",2019-10-09 17:30:00,2019-10-09 17:30:00,1
"2","2019_Grotenete","A69-1601-26500","gn-14","VR2W-122358","51.138267","4.996319",2019-12-14 18:43:45,2019-12-14 18:43:45,1
"3","2019_Grotenete","A69-1601-26500","gn-13","VR2W-124066","51.119771","4.990306",2019-12-14 20:03:57,2019-12-14 20:06:33,2
"4","2019_Grotenete","A69-1601-26500","gn-11","VR2W-127720","51.09592","4.957142",2019-12-14 22:38:28,2019-12-14 22:38:28,1
"5","2019_Grotenete","A69-1601-26500","gn-10","VR2W-122324","51.091558","4.945793",2019-12-14 23:07:27,2019-12-14 23:09:40,2
"6","2019_Grotenete","A69-1601-26500","gn-9","VR2W-127109","51.081153","4.913762",2019-12-15 00:17:07,2019-12-15 00:19:42,2
"7","2019_Grotenete","A69-1601-26500","gn-7","VR2W-122340","51.061848","4.787587",2019-12-15 04:09:01,2019-12-15 04:11:04,2
"8","2019_Grotenete","A69-1601-26500","gn-6","VR2W-122333","51.078636","4.757592",2019-12-15 05:29:40,2019-12-15 05:31:44,2
"9","2019_Grotenete","A69-1601-26500","gn-5","VR2W-122332","51.125942","4.718199",2019-12-15 18:38:13,2019-12-15 18:45:45,5
"10","2019_Grotenete","A69-1601-26500","gn-4","VR2W-122353","51.135075","4.664932",2019-12-15 21:28:33,2019-12-15 21:33:12,3
"11","2019_Grotenete","A69-1601-26500","gn-3","VR2W-122365","51.130352","4.617316",2019-12-15 23:05:41,2019-12-15 23:07:47,2
"12","2019_Grotenete","A69-1601-26500","gn-2","VR2W-127721","51.135829","4.5937",2019-12-15 23:59:39,2019-12-16 00:17:41,6
"13","2019_Grotenete","A69-1601-26500","bn-3","VR2W-124063","51.126391","4.571903",2019-12-16 00:39:48,2019-12-16 00:42:41,3
"14","2019_Grotenete","A69-1601-26500","bn-2","VR2W-124078","51.117416","4.549158",2019-12-16 01:14:56,2019-12-16 01:17:33,2
"15","2019_Grotenete","A69-1601-26500","bn-1","VR2W-122351","51.093001","4.506837",2019-12-16 02:34:10,2019-12-16 03:09:47,14
"16","2019_Grotenete","A69-1601-26500","bn-1","VR2W-122351","51.093001","4.506837",2019-12-16 19:54:37,2019-12-16 20:13:44,10
"17","2019_Grotenete","A69-1601-26500","bn-Walem","VR2W-122339","51.07183","4.45474",2019-12-16 21:17:17,2019-12-16 21:22:25,4
"18","2019_Grotenete","A69-1601-26500","ru-1","VR2W-122328","51.082273","4.366215",2019-12-16 23:12:37,2019-12-16 23:12:37,1
"19","2019_Grotenete","A69-1601-26500","me-7-2b","VR2W-113524","51.1008","4.330483",2019-12-17 00:01:15,2019-12-17 00:04:50,3
"20","2019_Grotenete","A69-1601-26500","s-9a","VR2W-127738","51.19068","4.33602",2019-12-17 11:35:22,2019-12-17 11:35:22,1
"21","2019_Grotenete","A69-1601-26500","s-10a","VR2W-127716","51.235423","4.396673",2019-12-17 13:08:46,2019-12-17 14:21:27,6
"22","2019_Grotenete","A69-1601-26500","s-10a","VR2W-127716","51.235423","4.396673",2019-12-17 20:30:41,2019-12-17 20:45:03,2
"23","2019_Grotenete","A69-1601-26500","s-12","VR2W-127732","51.30305","4.28731",2019-12-18 00:00:16,2019-12-18 00:11:51,6
"24","2019_Grotenete","A69-1601-26500","ws-53A","VR2W-127731","51.411167","4.029233",2019-12-18 21:46:32,2019-12-18 21:46:32,1
"25","2019_Grotenete","A69-1601-26500","ws-borssele","VR2AR-546900","51.431616667","3.704916667",2019-12-20 05:34:22,2019-12-20 05:36:44,2
"26","2019_Grotenete","A69-1601-26500","ws-WN2","VR2Tx-480061","51.428174","3.462181",2019-12-20 22:12:10,2019-12-20 22:12:10,1
"27","2019_Grotenete","A69-1601-26501","rel_grotenete1","none","51.144779","5.003906",2019-10-09 17:30:00,2019-10-09 17:30:00,1
"28","2019_Grotenete","A69-1601-26502","rel_grotenete1","none","51.144779","5.003906",2019-10-02 13:00:00,2019-10-02 13:00:00,1
"29","2019_Grotenete","A69-1601-26502","gn-13","VR2W-124066","51.119771","4.990306",2019-10-02 20:27:01,2019-10-02 20:28:46,2
"30","2019_Grotenete","A69-1601-26502","gn-11","VR2W-127720","51.09592","4.957142",2019-11-01 20:51:00,2019-11-01 20:53:25,2
"31","2019_Grotenete","A69-1601-26502","gn-10","VR2W-122324","51.091558","4.945793",2019-11-01 21:25:37,2019-11-01 23:26:52,55
"32","2019_Grotenete","A69-1601-26502","gn-9","VR2W-127109","51.081153","4.913762",2019-11-02 17:30:59,2019-11-02 17:35:09,3
"33","2019_Grotenete","A69-1601-26502","gn-7","VR2W-122340","51.061848","4.787587",2019-11-03 19:09:48,2019-11-03 19:16:51,5
"34","2019_Grotenete","A69-1601-26502","gn-6","VR2W-122333","51.078636","4.757592",2019-11-03 20:43:18,2019-11-03 20:43:18,1
"35","2019_Grotenete","A69-1601-26502","gn-5","VR2W-122332","51.125942","4.718199",2019-11-04 01:20:57,2019-11-04 01:23:28,2
"36","2019_Grotenete","A69-1601-26502","gn-4","VR2W-122353","51.135075","4.664932",2019-11-04 17:06:56,2019-11-04 17:10:26,3
"37","2019_Grotenete","A69-1601-26502","gn-3","VR2W-122365","51.130352","4.617316",2019-11-04 19:10:26,2019-11-04 19:40:33,15
"38","2019_Grotenete","A69-1601-26502","gn-2","VR2W-127721","51.135829","4.5937",2019-11-04 22:05:25,2019-11-04 22:50:13,13
"39","2019_Grotenete","A69-1601-26502","bn-3","VR2W-124063","51.126391","4.571903",2019-11-04 23:18:19,2019-11-04 23:23:18,3
"40","2019_Grotenete","A69-1601-26502","bn-2","VR2W-124078","51.117416","4.549158",2019-11-05 00:01:23,2019-11-05 00:06:46,4
"41","2019_Grotenete","A69-1601-26502","bn-1","VR2W-122351","51.093001","4.506837",2019-11-05 01:20:24,2019-11-05 01:32:41,8
"42","2019_Grotenete","A69-1601-26502","bn-Walem","VR2W-122339","51.07183","4.45474",2019-11-05 02:59:16,2019-11-05 03:07:24,4
"43","2019_Grotenete","A69-1601-26502","ru-1","VR2W-122328","51.082273","4.366215",2019-11-05 12:29:49,2019-11-05 13:01:40,10
"44","2019_Grotenete","A69-1601-26502","me-7-2b","VR2W-113524","51.1008","4.330483",2019-11-05 14:02:46,2019-11-05 14:11:57,4
"45","2019_Grotenete","A69-1601-26502","s-8","VR2W-112295","51.14319","4.33078",2019-11-05 23:30:27,2019-11-05 23:32:08,2
"46","2019_Grotenete","A69-1601-26502","s-9a","VR2W-127738","51.19068","4.33602",2019-11-06 00:24:07,2019-11-06 00:30:20,5
"47","2019_Grotenete","A69-1601-26502","s-10a","VR2W-127716","51.235423","4.396673",2019-11-06 01:49:13,2019-11-06 01:53:59,4
"48","2019_Grotenete","A69-1601-26502","s-12","VR2W-127732","51.30305","4.28731",2019-11-06 14:12:35,2019-11-06 14:14:10,2
"49","2019_Grotenete","A69-1601-26502","s-STD3","VR2W-134898","51.330504","4.270161",2019-11-06 15:45:58,2019-11-06 15:51:46,2
"50","2019_Grotenete","A69-1601-26502","ws-42A","VR2W-127735","51.42251303","4.032860596",2019-11-07 04:40:13,2019-11-07 04:43:51,2
"51","2019_Grotenete","A69-1601-26502","ws-HW6","VR2W-127725","51.43484","4.02702",2019-11-07 09:31:41,2019-11-07 10:42:31,10
"52","2019_Grotenete","A69-1601-26502","ws-18","VR2W-115447","51.3482621","3.8147323",2019-11-07 17:00:12,2019-11-07 17:00:12,1
"53","2019_Grotenete","A69-1601-26502","ws-16","VR2W-122346","51.3544901","3.795027",2019-11-07 17:48:30,2019-11-07 17:53:55,4
"54","2019_Grotenete","A69-1601-26502","ws-16","VR2W-122346","51.3544901","3.795027",2019-11-07 23:17:34,2019-11-07 23:17:34,1
"55","2019_Grotenete","A69-1601-26502","ws-12A","VR2W-124071","51.3648799","3.765539",2019-11-08 00:03:12,2019-11-08 00:05:07,2
"56","2019_Grotenete","A69-1601-26502","ws-15","VR2W-120878","51.386465","3.7080085",2019-11-08 01:20:59,2019-11-08 01:22:23,2
"57","2019_Grotenete","A69-1601-26503","rel_grotenete1","none","51.144779","5.003906",2019-10-02 13:00:00,2019-10-02 13:00:00,1
"58","2019_Grotenete","A69-1601-26503","gn-14","VR2W-122358","51.138267","4.996319",2019-11-27 18:43:17,2019-11-27 18:44:41,2
"59","2019_Grotenete","A69-1601-26503","gn-13","VR2W-124066","51.119771","4.990306",2019-11-27 19:45:06,2019-11-27 19:46:54,2
"60","2019_Grotenete","A69-1601-26503","gn-11","VR2W-127720","51.09592","4.957142",2019-11-27 21:49:40,2019-11-27 21:51:08,2
"61","2019_Grotenete","A69-1601-26503","gn-10","VR2W-122324","51.091558","4.945793",2019-11-27 22:13:56,2019-11-27 22:16:19,2
"62","2019_Grotenete","A69-1601-26503","gn-9","VR2W-127109","51.081153","4.913762",2019-11-27 23:27:05,2019-11-27 23:29:05,2
"63","2019_Grotenete","A69-1601-26503","gn-7","VR2W-122340","51.061848","4.787587",2019-12-01 18:00:30,2019-12-01 18:57:22,28
"64","2019_Grotenete","A69-1601-26503","gn-7","VR2W-122340","51.061848","4.787587",2019-12-01 23:19:02,2019-12-02 00:21:34,12
"65","2019_Grotenete","A69-1601-26503","gn-7","VR2W-122340","51.061848","4.787587",2019-12-02 02:03:42,2019-12-02 03:17:17,7
"66","2019_Grotenete","A69-1601-26503","gn-7","VR2W-122340","51.061848","4.787587",2019-12-02 04:25:07,2019-12-08 05:50:12,3995
"67","2019_Grotenete","A69-1601-26503","gn-7","VR2W-122340","51.061848","4.787587",2019-12-08 07:09:41,2019-12-10 15:51:07,1232
"68","2019_Grotenete","A69-1601-26503","gn-7","VR2W-122340","51.061848","4.787587",2019-12-10 17:14:46,2019-12-11 02:53:24,39
"69","2019_Grotenete","A69-1601-26503","gn-7","VR2W-122340","51.061848","4.787587",2019-12-11 06:14:41,2019-12-11 07:50:47,6
"70","2019_Grotenete","A69-1601-26503","gn-7","VR2W-122340","51.061848","4.787587",2019-12-11 08:56:33,2019-12-11 12:01:43,24
"71","2019_Grotenete","A69-1601-26503","gn-7","VR2W-122340","51.061848","4.787587",2019-12-11 13:36:44,2019-12-12 07:59:57,233
"72","2019_Grotenete","A69-1601-26503","gn-7","VR2W-122340","51.061848","4.787587",2019-12-12 09:39:06,2019-12-12 21:26:14,96
"73","2019_Grotenete","A69-1601-26503","gn-7","VR2W-122340","51.061848","4.787587",2019-12-13 00:18:46,2019-12-15 15:00:51,1402
"74","2019_Grotenete","A69-1601-26503","gn-6","VR2W-122333","51.078636","4.757592",2019-12-15 16:26:33,2019-12-15 16:30:02,3
"75","2019_Grotenete","A69-1601-26503","gn-5","VR2W-122332","51.125942","4.718199",2019-12-15 19:15:17,2019-12-15 19:23:58,6
"76","2019_Grotenete","A69-1601-26503","gn-4","VR2W-122353","51.135075","4.664932",2019-12-15 21:33:56,2019-12-15 21:39:09,3
"77","2019_Grotenete","A69-1601-26503","gn-3","VR2W-122365","51.130352","4.617316",2019-12-15 23:03:54,2019-12-15 23:07:37,3
"78","2019_Grotenete","A69-1601-26503","gn-2","VR2W-127721","51.135829","4.5937",2019-12-15 23:49:57,2019-12-16 00:04:55,6
"79","2019_Grotenete","A69-1601-26503","bn-3","VR2W-124063","51.126391","4.571903",2019-12-16 00:24:29,2019-12-16 00:28:58,3
"80","2019_Grotenete","A69-1601-26503","bn-2","VR2W-124078","51.117416","4.549158",2019-12-16 00:55:52,2019-12-16 00:58:07,2
"81","2019_Grotenete","A69-1601-26503","bn-1","VR2W-122351","51.093001","4.506837",2019-12-16 01:54:30,2019-12-16 02:53:33,21
"82","2019_Grotenete","A69-1601-26503","bn-1","VR2W-122351","51.093001","4.506837",2019-12-16 07:33:22,2019-12-16 07:51:07,11
"83","2019_Grotenete","A69-1601-26503","bn-Walem","VR2W-122339","51.07183","4.45474",2019-12-16 08:53:56,2019-12-16 09:00:18,4
"84","2019_Grotenete","A69-1601-26503","ru-1","VR2W-122328","51.082273","4.366215",2019-12-16 10:49:24,2019-12-16 10:51:28,2
"85","2019_Grotenete","A69-1601-26503","me-7-2b","VR2W-113524","51.1008","4.330483",2019-12-16 11:39:59,2019-12-16 11:42:59,3
"86","2019_Grotenete","A69-1601-26503","s-7","VR2W-115442","51.11414","4.24123",2019-12-16 15:07:18,2019-12-16 15:13:55,2
"87","2019_Grotenete","A69-1601-26503","s-6","VR2W-115441","51.12267069","4.21890556",2019-12-16 15:42:16,2019-12-16 15:43:41,2
"88","2019_Grotenete","A69-1601-26503","s-6","VR2W-115441","51.12267069","4.21890556",2019-12-16 20:17:15,2019-12-16 20:20:24,3
"89","2019_Grotenete","A69-1601-26503","s-7","VR2W-115442","51.11414","4.24123",2019-12-16 20:51:31,2019-12-16 20:51:31,1
"90","2019_Grotenete","A69-1601-26503","s-8a","VR2W-127719","51.14222","4.32646",2019-12-16 22:22:08,2019-12-16 22:22:08,1
"91","2019_Grotenete","A69-1601-26503","s-9a","VR2W-127738","51.19068","4.33602",2019-12-16 23:21:37,2019-12-16 23:35:40,7
"92","2019_Grotenete","A69-1601-26503","s-10a","VR2W-127716","51.235423","4.396673",2019-12-17 07:24:10,2019-12-17 07:32:52,4
"93","2019_Grotenete","A69-1601-26503","s-12","VR2W-127732","51.30305","4.28731",2019-12-17 10:54:14,2019-12-17 10:54:14,1
"94","2019_Grotenete","A69-1601-26503","s-STD3","VR2W-134898","51.330504","4.270161",2019-12-17 12:10:58,2019-12-17 12:12:53,2
"95","2019_Grotenete","A69-1601-26503","ws-55","VR2W-127734","51.40221","4.02998",2019-12-18 08:43:33,2019-12-18 08:43:33,1
"96","2019_Grotenete","A69-1601-26503","ws-53A","VR2W-127731","51.411167","4.029233",2019-12-18 08:52:45,2019-12-18 08:54:36,2
"97","2019_Grotenete","A69-1601-26503","ws-18","VR2W-115447","51.3482621","3.8147323",2019-12-18 18:41:30,2019-12-18 18:43:51,2
"98","2019_Grotenete","A69-1601-26503","ws-16","VR2W-122346","51.3544901","3.795027",2019-12-18 19:08:00,2019-12-18 19:17:17,4
"99","2019_Grotenete","A69-1601-26503","ws-12A","VR2W-124071","51.3648799","3.765539",2019-12-18 19:39:37,2019-12-18 19:44:24,3
"100","2019_Grotenete","A69-1601-26503","ws-13","VR2W-120876","51.4071859","3.7080883",2019-12-18 21:00:42,2019-12-18 21:00:42,1
"101","2019_Grotenete","A69-1601-26503","ws-WN2","VR2Tx-480061","51.428174","3.462181",2019-12-19 01:10:10,2019-12-19 01:16:58,5
"102","2019_Grotenete","A69-1601-26504","rel_grotenete1","none","51.144779","5.003906",2019-10-02 13:00:00,2019-10-02 13:00:00,1
"103","2019_Grotenete","A69-1601-26504","gn-14","VR2W-122358","51.138267","4.996319",2019-11-27 18:17:02,2019-11-27 18:17:02,1
"104","2019_Grotenete","A69-1601-26504","gn-13","VR2W-124066","51.119771","4.990306",2019-11-27 19:19:05,2019-11-27 19:20:33,2
"105","2019_Grotenete","A69-1601-26504","gn-11","VR2W-127720","51.09592","4.957142",2019-11-28 04:23:56,2019-11-28 04:23:56,1
"106","2019_Grotenete","A69-1601-26504","gn-10","VR2W-122324","51.091558","4.945793",2019-11-28 04:45:39,2019-11-28 04:45:39,1
"107","2019_Grotenete","A69-1601-26504","gn-9","VR2W-127109","51.081153","4.913762",2019-11-28 05:34:12,2019-11-28 05:34:12,1
"108","2019_Grotenete","A69-1601-26504","gn-7","VR2W-122340","51.061848","4.787587",2019-11-28 18:43:52,2019-11-28 18:43:52,1
"109","2019_Grotenete","A69-1601-26504","gn-6","VR2W-122333","51.078636","4.757592",2019-11-28 19:57:10,2019-11-28 19:57:10,1
"110","2019_Grotenete","A69-1601-26504","gn-5","VR2W-122332","51.125942","4.718199",2019-11-28 22:40:09,2019-11-28 22:40:09,1
"111","2019_Grotenete","A69-1601-26504","gn-4","VR2W-122353","51.135075","4.664932",2019-11-29 00:21:29,2019-11-29 00:24:09,2
"112","2019_Grotenete","A69-1601-26504","gn-3","VR2W-122365","51.130352","4.617316",2019-11-29 01:51:09,2019-11-29 01:53:48,2
"113","2019_Grotenete","A69-1601-26504","gn-2","VR2W-127721","51.135829","4.5937",2019-11-29 02:43:03,2019-11-29 04:50:29,27
"114","2019_Grotenete","A69-1601-26504","gn-3","VR2W-122365","51.130352","4.617316",2019-11-29 05:44:19,2019-11-29 05:48:32,3
"115","2019_Grotenete","A69-1601-26504","gn-3","VR2W-122365","51.130352","4.617316",2019-11-29 20:01:54,2019-11-29 20:04:42,3
"116","2019_Grotenete","A69-1601-26504","gn-2","VR2W-127721","51.135829","4.5937",2019-11-29 20:58:12,2019-11-29 21:12:45,6
"117","2019_Grotenete","A69-1601-26504","bn-3","VR2W-124063","51.126391","4.571903",2019-11-29 21:31:40,2019-11-29 21:33:48,2
"118","2019_Grotenete","A69-1601-26504","bn-2","VR2W-124078","51.117416","4.549158",2019-11-29 22:02:40,2019-11-29 22:04:52,2
"119","2019_Grotenete","A69-1601-26504","bn-1","VR2W-122351","51.093001","4.506837",2019-11-29 22:58:13,2019-11-29 23:08:40,6
"120","2019_Grotenete","A69-1601-26504","bn-Walem","VR2W-122339","51.07183","4.45474",2019-11-30 00:07:17,2019-11-30 00:09:22,2
"121","2019_Grotenete","A69-1601-26504","ru-1","VR2W-122328","51.082273","4.366215",2019-11-30 07:34:06,2019-11-30 07:38:37,3
"122","2019_Grotenete","A69-1601-26504","me-7-2b","VR2W-113524","51.1008","4.330483",2019-11-30 08:20:54,2019-11-30 08:20:54,1
"123","2019_Grotenete","A69-1601-26504","s-9a","VR2W-127738","51.19068","4.33602",2019-11-30 10:47:18,2019-11-30 10:52:47,5
"124","2019_Grotenete","A69-1601-26504","s-10a","VR2W-127716","51.235423","4.396673",2019-11-30 12:47:44,2019-11-30 12:47:44,1
"125","2019_Grotenete","A69-1601-26504","s-10a","VR2W-127716","51.235423","4.396673",2019-11-30 17:56:28,2019-11-30 18:23:35,11
"126","2019_Grotenete","A69-1601-26504","s-11","VR2W-127728","51.29646","4.2857",2019-11-30 21:14:27,2019-11-30 21:14:27,1
"127","2019_Grotenete","A69-1601-26504","s-STD3","VR2W-134898","51.330504","4.270161",2019-11-30 22:34:11,2019-11-30 22:34:11,1
"128","2019_Grotenete","A69-1601-26504","ws-53A","VR2W-127731","51.411167","4.029233",2019-12-01 18:47:42,2019-12-01 19:00:21,5
"129","2019_Grotenete","A69-1601-26504","ws-18","VR2W-115447","51.3482621","3.8147323",2019-12-01 23:56:18,2019-12-02 01:11:40,26
"130","2019_Grotenete","A69-1601-26504","ws-18","VR2W-115447","51.3482621","3.8147323",2019-12-02 07:23:55,2019-12-02 07:23:55,1
"131","2019_Grotenete","A69-1601-26504","ws-16","VR2W-122346","51.3544901","3.795027",2019-12-02 07:44:10,2019-12-02 07:45:56,2
"132","2019_Grotenete","A69-1601-26504","ws-6","VR2W-120883","51.3913098","3.7161726",2019-12-02 09:02:11,2019-12-02 09:02:11,1
"133","2019_Grotenete","A69-1601-26504","ws-PVTSS","VR2W-120873","51.4018055","3.7089134",2019-12-02 09:06:23,2019-12-02 09:20:24,7
"134","2019_Grotenete","A69-1601-26504","bpns-WZ","VR2W-114258","51.376167","3.178666667",2019-12-03 03:51:24,2019-12-03 03:51:24,1
"135","2019_Grotenete","A69-1601-26505","rel_grotenete1","none","51.144779","5.003906",2019-10-02 13:00:00,2019-10-02 13:00:00,1
"136","2019_Grotenete","A69-1601-26507","rel_grotenete1","none","51.144779","5.003906",2019-10-09 17:30:00,2019-10-09 17:30:00,1
"137","2019_Grotenete","A69-1601-26507","gn-14","VR2W-122358","51.138267","4.996319",2019-11-27 19:56:03,2019-11-27 20:01:38,4
"138","2019_Grotenete","A69-1601-26507","gn-13","VR2W-124066","51.119771","4.990306",2019-11-27 21:01:47,2019-11-27 21:01:47,1
"139","2019_Grotenete","A69-1601-26507","gn-11","VR2W-127720","51.09592","4.957142",2019-11-27 23:03:28,2019-11-27 23:05:13,2
"140","2019_Grotenete","A69-1601-26507","gn-10","VR2W-122324","51.091558","4.945793",2019-11-27 23:26:46,2019-11-27 23:28:35,2
"141","2019_Grotenete","A69-1601-26507","gn-9","VR2W-127109","51.081153","4.913762",2019-11-28 00:21:28,2019-11-28 00:25:09,3
"142","2019_Grotenete","A69-1601-26507","gn-7","VR2W-122340","51.061848","4.787587",2019-11-28 03:32:46,2019-11-28 03:32:46,1
"143","2019_Grotenete","A69-1601-26507","gn-6","VR2W-122333","51.078636","4.757592",2019-11-28 04:58:14,2019-11-28 05:06:39,3
"144","2019_Grotenete","A69-1601-26507","gn-6","VR2W-122333","51.078636","4.757592",2019-11-28 17:24:40,2019-11-28 17:24:40,1
"145","2019_Grotenete","A69-1601-26507","gn-5","VR2W-122332","51.125942","4.718199",2019-11-28 20:32:46,2019-11-28 20:34:15,2
"146","2019_Grotenete","A69-1601-26507","gn-4","VR2W-122353","51.135075","4.664932",2019-11-28 22:20:05,2019-11-28 22:21:51,2
"147","2019_Grotenete","A69-1601-26507","gn-3","VR2W-122365","51.130352","4.617316",2019-11-28 23:38:32,2019-11-28 23:41:25,3
"148","2019_Grotenete","A69-1601-26507","gn-2","VR2W-127721","51.135829","4.5937",2019-11-29 00:24:11,2019-11-29 00:37:54,4
"149","2019_Grotenete","A69-1601-26507","bn-3","VR2W-124063","51.126391","4.571903",2019-11-29 00:59:57,2019-11-29 00:59:57,1
"150","2019_Grotenete","A69-1601-26507","bn-2","VR2W-124078","51.117416","4.549158",2019-11-29 01:29:56,2019-11-29 01:34:36,3
"151","2019_Grotenete","A69-1601-26507","bn-2","VR2W-124078","51.117416","4.549158",2019-11-29 02:57:01,2019-11-29 03:05:56,7
"152","2019_Grotenete","A69-1601-26507","bn-3","VR2W-124063","51.126391","4.571903",2019-11-29 03:49:10,2019-11-29 03:53:44,3
"153","2019_Grotenete","A69-1601-26507","bn-3","VR2W-124063","51.126391","4.571903",2019-11-29 10:49:29,2019-11-29 10:51:51,2
"154","2019_Grotenete","A69-1601-26507","bn-2","VR2W-124078","51.117416","4.549158",2019-11-29 11:19:46,2019-11-29 11:24:08,3
"155","2019_Grotenete","A69-1601-26507","bn-1","VR2W-122351","51.093001","4.506837",2019-11-29 12:23:23,2019-11-29 12:27:44,4
"156","2019_Grotenete","A69-1601-26507","bn-1","VR2W-122351","51.093001","4.506837",2019-11-29 16:33:43,2019-11-29 16:41:05,4
"157","2019_Grotenete","A69-1601-26507","bn-1","VR2W-122351","51.093001","4.506837",2019-11-29 17:42:06,2019-11-29 17:56:34,7
"158","2019_Grotenete","A69-1601-26507","bn-1","VR2W-122351","51.093001","4.506837",2019-11-29 18:59:20,2019-11-29 19:20:38,11
"159","2019_Grotenete","A69-1601-26507","bn-Walem","VR2W-122339","51.07183","4.45474",2019-11-29 20:19:34,2019-11-29 20:27:02,4
"160","2019_Grotenete","A69-1601-26507","ru-1","VR2W-122328","51.082273","4.366215",2019-11-29 22:11:49,2019-11-29 22:18:48,3
"161","2019_Grotenete","A69-1601-26507","me-7-2b","VR2W-113524","51.1008","4.330483",2019-11-29 22:59:32,2019-11-29 22:59:32,1
"162","2019_Grotenete","A69-1601-26507","s-8a","VR2W-127719","51.14222","4.32646",2019-11-30 06:11:42,2019-11-30 06:21:54,3
"163","2019_Grotenete","A69-1601-26507","s-9a","VR2W-127738","51.19068","4.33602",2019-11-30 07:31:00,2019-11-30 07:38:54,5
"164","2019_Grotenete","A69-1601-26507","s-10a","VR2W-127716","51.235423","4.396673",2019-11-30 08:46:11,2019-11-30 08:53:20,3
"165","2019_Grotenete","A69-1601-26507","s-12","VR2W-127732","51.30305","4.28731",2019-11-30 19:34:07,2019-11-30 19:35:34,2
"166","2019_Grotenete","A69-1601-26507","s-STD3","VR2W-134898","51.330504","4.270161",2019-11-30 20:21:11,2019-11-30 20:21:11,1
"167","2019_Grotenete","A69-1601-26507","ws-55","VR2W-127734","51.40221","4.02998",2019-12-01 07:45:43,2019-12-01 07:45:43,1
"168","2019_Grotenete","A69-1601-26507","ws-53A","VR2W-127731","51.411167","4.029233",2019-12-01 07:55:47,2019-12-01 07:55:47,1
"169","2019_Grotenete","A69-1601-26507","ws-borssele","VR2AR-546900","51.431616667","3.704916667",2019-12-01 21:24:32,2019-12-01 21:29:04,2
"170","2019_Grotenete","A69-1602-11941","rel_grotenete1","none","51.144779","5.003906",2019-10-10 11:30:00,2019-10-10 11:30:00,1
"171","2019_Grotenete","A69-1602-11941","gn-14","VR2W-122358","51.138267","4.996319",2019-11-28 00:41:44,2019-11-28 00:43:32,3
"172","2019_Grotenete","A69-1602-11941","gn-13","VR2W-124066","51.119771","4.990306",2019-11-28 01:45:07,2019-11-28 01:48:38,4
"173","2019_Grotenete","A69-1602-11941","gn-11","VR2W-127720","51.09592","4.957142",2019-11-28 03:56:49,2019-11-28 03:59:15,3
"174","2019_Grotenete","A69-1602-11941","gn-10","VR2W-122324","51.091558","4.945793",2019-11-28 04:21:26,2019-11-28 04:24:03,3
"175","2019_Grotenete","A69-1602-11941","gn-9","VR2W-127109","51.081153","4.913762",2019-11-28 22:34:33,2019-11-28 22:37:02,3
"176","2019_Grotenete","A69-1602-11941","gn-7","VR2W-122340","51.061848","4.787587",2019-11-29 01:42:52,2019-11-29 01:46:55,5
"177","2019_Grotenete","A69-1602-11941","gn-6","VR2W-122333","51.078636","4.757592",2019-11-29 02:59:52,2019-11-29 03:00:53,2
"178","2019_Grotenete","A69-1602-11941","gn-5","VR2W-122332","51.125942","4.718199",2019-11-29 05:39:23,2019-11-29 05:44:53,6
"179","2019_Grotenete","A69-1602-11941","gn-5","VR2W-122332","51.125942","4.718199",2019-11-29 19:38:03,2019-11-29 19:45:39,7
"180","2019_Grotenete","A69-1602-11941","gn-4","VR2W-122353","51.135075","4.664932",2019-11-29 21:46:27,2019-11-29 21:51:20,6
"181","2019_Grotenete","A69-1602-11941","gn-3","VR2W-122365","51.130352","4.617316",2019-11-29 23:19:37,2019-11-29 23:24:17,6
"182","2019_Grotenete","A69-1602-11941","gn-2","VR2W-127721","51.135829","4.5937",2019-11-30 00:15:37,2019-11-30 00:33:15,14
"183","2019_Grotenete","A69-1602-11941","bn-3","VR2W-124063","51.126391","4.571903",2019-11-30 00:53:24,2019-11-30 00:57:12,4
"184","2019_Grotenete","A69-1602-11941","bn-2","VR2W-124078","51.117416","4.549158",2019-11-30 01:27:22,2019-11-30 01:32:25,5
"185","2019_Grotenete","A69-1602-11941","bn-2","VR2W-124078","51.117416","4.549158",2019-11-30 04:23:50,2019-11-30 04:32:55,9
"186","2019_Grotenete","A69-1602-11941","bn-3","VR2W-124063","51.126391","4.571903",2019-11-30 23:31:19,2019-11-30 23:36:04,5
"187","2019_Grotenete","A69-1602-11941","bn-2","VR2W-124078","51.117416","4.549158",2019-12-01 00:05:31,2019-12-01 00:10:52,6
"188","2019_Grotenete","A69-1602-11941","bn-1","VR2W-122351","51.093001","4.506837",2019-12-01 01:11:17,2019-12-01 01:25:19,12
"189","2019_Grotenete","A69-1602-11941","bn-1","VR2W-122351","51.093001","4.506837",2019-12-01 03:37:03,2019-12-01 06:02:40,83
"190","2019_Grotenete","A69-1602-11941","bn-Walem","VR2W-122339","51.07183","4.45474",2019-12-01 08:15:43,2019-12-01 08:26:56,13
"191","2019_Grotenete","A69-1602-11941","ru-1","VR2W-122328","51.082273","4.366215",2019-12-01 10:32:06,2019-12-01 10:49:30,17
"192","2019_Grotenete","A69-1602-11941","me-7-2b","VR2W-113524","51.1008","4.330483",2019-12-01 11:29:42,2019-12-01 11:51:03,13
