"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","migration"
"334","A69-1602-10858",334,"DAK","rel_suderpolder2","none",53.15667,5.505508,2018-06-11 11:55:00,2018-06-11 11:55:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"335","A69-1602-10858",335,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-07 04:07:00,2018-11-07 05:17:00,46,12845520,281.302002,2.2e-05,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"336","A69-1602-10858",336,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-09 18:03:00,2018-12-09 18:42:00,23,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"337","A69-1602-10858",337,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-12 04:38:00,2018-12-12 05:07:00,20,NA,NA,NA,281.302002,281.302002,NA,NA,NA,NA,NA,NA,NA,FALSE
"338","A69-1602-10859",338,"DAK","rel_suderpolder2","none",53.15667,5.505508,2018-06-11 11:55:00,2018-06-11 11:55:00,1,NA,NA,NA,0,0,FALSE,10420.301625,87,2018-12-10 23:36:00,10420.301625,15766860,0.000660898975763088,FALSE
"339","A69-1602-10859",339,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-08 17:16:00,2018-11-08 19:12:00,5,12979260,281.302002,2.2e-05,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,2787600,0.00363717880004305,FALSE
"340","A69-1602-10859",340,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-08 20:25:00,2018-11-08 20:25:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,2776260,0.0036520353363878,FALSE
"341","A69-1602-10859",341,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-08 22:08:00,2018-11-08 22:08:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,2770080,0.00366018296330792,FALSE
"342","A69-1602-10859",342,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-09 00:30:00,2018-11-09 00:32:00,3,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,2761560,0.0036714754062921,FALSE
"343","A69-1602-10859",343,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-09 01:38:00,2018-11-09 02:00:00,4,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,2757480,0.0036769077646982,FALSE
"344","A69-1602-10859",344,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-11 10:53:00,2018-11-11 21:40:00,217,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,2551380,0.00397392768736919,FALSE
"345","A69-1602-10859",345,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-11 23:26:00,2018-11-12 18:33:00,632,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,2506200,0.0040455668434283,FALSE
"346","A69-1602-10859",346,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-12 19:35:00,2018-11-16 08:39:00,3069,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,2433660,0.00416615288207884,FALSE
"347","A69-1602-10859",347,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-16 10:03:00,2018-11-17 02:36:00,792,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,2122380,0.00477718392700647,FALSE
"348","A69-1602-10859",348,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-17 05:01:00,2018-11-17 09:10:00,96,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,2054100,0.00493598151161092,FALSE
"349","A69-1602-10859",349,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-17 12:47:00,2018-11-17 13:24:00,2,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,2026140,0.00500409627320916,FALSE
"350","A69-1602-10859",350,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-17 14:59:00,2018-11-17 14:59:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,2018220,0.00502373359841841,FALSE
"351","A69-1602-10859",351,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-17 23:54:00,2018-11-18 01:23:00,6,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1986120,0.0051049280119026,FALSE
"352","A69-1602-10859",352,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-18 02:49:00,2018-11-18 06:07:00,75,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1975620,0.00513205961824642,FALSE
"353","A69-1602-10859",353,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-18 07:10:00,2018-11-18 07:35:00,8,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1959960,0.00517306456407274,FALSE
"354","A69-1602-10859",354,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-18 14:13:00,2018-11-18 14:13:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1934580,0.00524093065316503,FALSE
"355","A69-1602-10859",355,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-18 16:10:00,2018-11-18 16:45:00,18,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1927560,0.00526001765081243,FALSE
"356","A69-1602-10859",356,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-18 18:30:00,2018-11-18 18:30:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1919160,0.00528304030044395,FALSE
"357","A69-1602-10859",357,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-18 20:12:00,2018-11-18 20:26:00,3,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1913040,0.00529994125737047,FALSE
"358","A69-1602-10859",358,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-18 21:32:00,2018-11-18 21:32:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1908240,0.00531327276600428,FALSE
"359","A69-1602-10859",359,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-18 23:58:00,2018-11-18 23:58:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1899480,0.00533777645618801,FALSE
"360","A69-1602-10859",360,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-19 01:09:00,2018-11-19 02:56:00,22,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1895220,0.00534977449741982,FALSE
"361","A69-1602-10859",361,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-20 19:27:00,2018-11-20 23:43:00,30,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1742940,0.0058171822455162,FALSE
"362","A69-1602-10859",362,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-21 03:58:00,2018-11-21 07:12:00,24,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1712280,0.00592134441972107,FALSE
"363","A69-1602-10859",363,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-21 08:19:00,2018-11-21 11:19:00,12,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1696620,0.00597599911765746,FALSE
"364","A69-1602-10859",364,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-21 17:07:00,2018-11-21 17:19:00,3,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1664940,0.00608970871202566,FALSE
"365","A69-1602-10859",365,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-21 19:52:00,2018-11-22 03:05:00,110,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1655040,0.00612613569641821,FALSE
"366","A69-1602-10859",366,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-22 10:31:00,2018-11-22 10:31:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1602300,0.00632777858266242,FALSE
"367","A69-1602-10859",367,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-22 11:50:00,2018-11-23 08:26:00,374,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1597560,0.00634655325809359,FALSE
"368","A69-1602-10859",368,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-23 09:47:00,2018-11-23 09:48:00,2,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1518540,0.00667680773835394,FALSE
"369","A69-1602-10859",369,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-23 17:38:00,2018-11-24 07:49:00,449,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1490280,0.00680341923866656,FALSE
"370","A69-1602-10859",370,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-24 09:55:00,2018-11-24 10:19:00,14,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1431660,0.0070819884770127,FALSE
"371","A69-1602-10859",371,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-24 14:06:00,2018-11-24 15:51:00,16,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1416600,0.00715727772342228,FALSE
"372","A69-1602-10859",372,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-24 17:24:00,2018-11-24 17:29:00,3,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1404720,0.00721780826285665,FALSE
"373","A69-1602-10859",373,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-24 18:53:00,2018-11-24 19:30:00,3,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1399380,0.00724535124340779,FALSE
"374","A69-1602-10859",374,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-24 20:32:00,2018-11-25 06:18:00,204,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1393440,0.00727623695530486,FALSE
"375","A69-1602-10859",375,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-25 12:43:00,2018-11-26 01:31:00,243,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1335180,0.00759373239787894,FALSE
"376","A69-1602-10859",376,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-26 05:02:00,2018-11-26 06:23:00,7,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1276440,0.00794318543997368,FALSE
"377","A69-1602-10859",377,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-26 08:03:00,2018-11-26 10:20:00,14,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1265580,0.0080113462783862,FALSE
"378","A69-1602-10859",378,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-26 11:44:00,2018-11-26 12:02:00,2,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1252320,0.00809617320093906,FALSE
"379","A69-1602-10859",379,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-26 13:26:00,2018-11-26 14:39:00,4,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1246200,0.00813593293452094,FALSE
"380","A69-1602-10859",380,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-26 16:25:00,2018-11-26 16:31:00,3,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1235460,0.00820665956243019,FALSE
"381","A69-1602-10859",381,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-26 17:37:00,2018-11-26 17:59:00,3,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1231140,0.00823545626248843,FALSE
"382","A69-1602-10859",382,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-26 19:50:00,2018-11-26 20:59:00,14,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1223160,0.00828918508044737,FALSE
"383","A69-1602-10859",383,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-26 22:33:00,2018-11-26 23:02:00,8,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1213380,0.00835599698610493,FALSE
"384","A69-1602-10859",384,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-27 00:04:00,2018-11-27 00:33:00,19,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1207920,0.00839376748708524,FALSE
"385","A69-1602-10859",385,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-27 03:12:00,2018-11-27 04:14:00,12,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1196640,0.00847289044574809,FALSE
"386","A69-1602-10859",386,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-27 05:46:00,2018-11-27 07:42:00,14,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1187400,0.00853882400454775,FALSE
"387","A69-1602-10859",387,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-27 12:33:00,2018-11-27 12:33:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1162980,0.00871812036578445,FALSE
"388","A69-1602-10859",388,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-27 18:15:00,2018-11-27 21:19:00,16,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1142460,0.0088747086313744,FALSE
"389","A69-1602-10859",389,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-27 22:36:00,2018-11-28 07:53:00,180,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1126800,0.00899804723375932,FALSE
"390","A69-1602-10859",390,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-28 11:13:00,2018-11-28 11:13:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1081380,0.00937598219219886,FALSE
"391","A69-1602-10859",391,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-28 12:54:00,2018-11-28 12:54:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1075320,0.00942882083751813,FALSE
"392","A69-1602-10859",392,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-28 17:07:00,2018-11-29 04:57:00,257,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1060140,0.00956383083649329,FALSE
"393","A69-1602-10859",393,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-29 06:07:00,2018-11-29 06:12:00,2,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,1013340,0.0100055259073953,FALSE
"394","A69-1602-10859",394,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-29 15:57:00,2018-11-29 18:05:00,38,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,977940,0.0103677113350512,FALSE
"395","A69-1602-10859",395,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-29 19:21:00,2018-11-30 09:24:00,298,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,965700,0.0104991194190742,FALSE
"396","A69-1602-10859",396,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-30 13:45:00,2018-11-30 13:45:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,899460,0.0112723185277833,FALSE
"397","A69-1602-10859",397,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-30 15:08:00,2018-12-01 04:56:00,700,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,894480,0.0113350769419104,FALSE
"398","A69-1602-10859",398,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-01 06:02:00,2018-12-01 06:02:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,840840,0.0120581794669616,FALSE
"399","A69-1602-10859",399,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-01 09:44:00,2018-12-02 08:39:00,615,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,827520,0.0122522713928364,FALSE
"400","A69-1602-10859",400,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-02 15:56:00,2018-12-03 03:17:00,491,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,718800,0.014105453009182,FALSE
"401","A69-1602-10859",401,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-03 04:32:00,2018-12-03 07:20:00,134,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,673440,0.0150555351968995,FALSE
"402","A69-1602-10859",402,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-03 13:17:00,2018-12-03 13:17:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,641940,0.0157943104075147,FALSE
"403","A69-1602-10859",403,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-03 15:02:00,2018-12-04 07:40:00,740,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,635640,0.0159508520908061,FALSE
"404","A69-1602-10859",404,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-04 11:25:00,2018-12-04 11:31:00,2,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,562260,0.0180325821203714,FALSE
"405","A69-1602-10859",405,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-04 16:51:00,2018-12-04 17:10:00,17,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,542700,0.0186825126644555,FALSE
"406","A69-1602-10859",406,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-04 18:52:00,2018-12-04 21:37:00,70,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,535440,0.01893582777342,FALSE
"407","A69-1602-10859",407,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-05 10:20:00,2018-12-05 11:01:00,3,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,479760,0.0211334826225613,FALSE
"408","A69-1602-10859",408,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-05 17:08:00,2018-12-05 17:33:00,11,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,455280,0.0222698111557723,FALSE
"409","A69-1602-10859",409,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-05 19:12:00,2018-12-05 21:04:00,15,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,447840,0.0226397812232047,FALSE
"410","A69-1602-10859",410,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-05 22:40:00,2018-12-05 23:04:00,5,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,435360,0.0232887716441566,FALSE
"411","A69-1602-10859",411,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-06 00:38:00,2018-12-06 05:49:00,237,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,428280,0.0236737639464836,FALSE
"412","A69-1602-10859",412,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-06 08:01:00,2018-12-06 08:23:00,6,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,401700,0.0252402280881255,FALSE
"413","A69-1602-10859",413,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-06 15:06:00,2018-12-06 15:06:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,376200,0.0269510888437002,FALSE
"414","A69-1602-10859",414,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-06 16:27:00,2018-12-06 22:52:00,53,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,371340,0.0273038175876555,FALSE
"415","A69-1602-10859",415,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-07 00:18:00,2018-12-07 03:20:00,69,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,343080,0.0295528728663868,FALSE
"416","A69-1602-10859",416,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-07 04:52:00,2018-12-07 07:29:00,29,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,326640,0.0310402878490081,FALSE
"417","A69-1602-10859",417,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-07 15:22:00,2018-12-07 15:43:00,17,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,288840,0.0351024775758205,FALSE
"418","A69-1602-10859",418,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-07 16:55:00,2018-12-07 21:18:00,109,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,283260,0.0357939688731201,FALSE
"419","A69-1602-10859",419,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-07 23:29:00,2018-12-07 23:38:00,3,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,259620,0.0390532301941299,FALSE
"420","A69-1602-10859",420,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-08 17:19:00,2018-12-08 17:36:00,4,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,195420,0.0518831215996316,FALSE
"421","A69-1602-10859",421,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-08 19:16:00,2018-12-08 21:25:00,24,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,188400,0.0538163461942675,FALSE
"422","A69-1602-10859",422,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-09 16:28:00,2018-12-09 17:00:00,16,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,87,2018-12-10 23:36:00,10138.999623,112080,0.0904621665149893,FALSE
"423","A69-1602-10859",423,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-09 18:05:00,2018-12-10 01:51:00,92,NA,NA,NA,281.302002,281.302002,TRUE,10420.301625,87,2018-12-10 23:36:00,10138.999623,106260,0.0954168983907397,TRUE
"424","A69-1602-10859",424,"DAK","Suderpolder-6","VR2W-114165",53.179885,5.425022,2018-12-10 23:36:00,2018-12-11 04:13:00,123,78300,10138.999623,0.129489,10420.301625,10420.301625,NA,NA,NA,NA,NA,NA,NA,TRUE
"425","A69-1602-10860",425,"DAK","rel_suderpolder2","none",53.15667,5.505508,2018-06-11 11:55:00,2018-06-11 11:55:00,1,NA,NA,NA,0,0,FALSE,10420.301625,15,2018-12-08 19:34:00,10420.301625,15579540,0.000668845269179963,FALSE
"426","A69-1602-10860",426,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-06 18:19:00,2018-11-06 18:20:00,2,12810240,281.302002,2.2e-05,281.302002,281.302002,FALSE,10420.301625,15,2018-12-08 19:34:00,10138.999623,2769300,0.00366121388906944,FALSE
"427","A69-1602-10860",427,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-06 19:22:00,2018-11-06 19:57:00,9,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,15,2018-12-08 19:34:00,10138.999623,2765520,0.00366621815174,FALSE
"428","A69-1602-10860",428,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-06 21:05:00,2018-11-06 21:05:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,15,2018-12-08 19:34:00,10138.999623,2759340,0.00367442925590902,FALSE
"429","A69-1602-10860",429,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-07 02:27:00,2018-11-07 02:50:00,19,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,15,2018-12-08 19:34:00,10138.999623,2740020,0.00370033781614733,FALSE
"430","A69-1602-10860",430,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-07 06:11:00,2018-11-07 06:11:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,15,2018-12-08 19:34:00,10138.999623,2726580,0.00371857771383932,FALSE
