"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"353","A69-1008-212",353,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-05 20:55:25,2005-10-05 21:00:41,7,111325,2230.701803,0.020038,2230.701803,2230.701803,TRUE,16105.172315,3,2005-10-07 19:31:14,13874.470512,167749,0.0827097062396795,TRUE
"354","A69-1008-212",354,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-07 19:31:14,2005-10-07 19:45:25,19,167433,13933.033813,0.083216,16163.735616,16105.172315,FALSE,30490.15213,7,2005-10-10 05:41:18,14384.979815,209404,0.068694866454318,TRUE
"355","A69-1008-212",355,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-07 21:46:58,2005-10-07 22:21:30,47,NA,NA,NA,16163.735616,16105.172315,FALSE,30490.15213,7,2005-10-10 05:41:18,14384.979815,201260,0.0714746090380602,TRUE
"356","A69-1008-212",356,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-07 23:54:32,2005-10-08 01:01:36,91,NA,NA,NA,16163.735616,16105.172315,FALSE,30490.15213,7,2005-10-10 05:41:18,14384.979815,193606,0.0743002789944526,TRUE
"357","A69-1008-212",357,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-09 18:33:33,2005-10-09 19:29:49,32,NA,NA,NA,16163.735616,16105.172315,TRUE,30490.15213,7,2005-10-10 05:41:18,14384.979815,40065,0.359041053662798,TRUE
"358","A69-1008-212",358,"2004_Gudena","UGEL2","VR2-2718",56.47968471,10.21517113,2005-10-10 05:41:18,2005-10-11 18:03:10,2185,36689,14384.979815,0.392079,30548.715431,30490.15213,TRUE,47256.081159,8,2005-10-12 01:31:26,16765.929029,157808,0.106242579774156,TRUE
"359","A69-1008-212",359,"2004_Gudena","UDBY1","VR2-3530",56.60799107,10.29949461,2005-10-12 01:31:26,2005-10-12 03:28:19,70,26896,16765.929029,0.623361,47314.64446,47256.081159,NA,NA,NA,NA,NA,NA,NA,TRUE
"360","A69-1008-213",360,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,FALSE,2230.701803,2,2005-10-25 23:45:16,2230.701803,1849516,0.00120610030029478,FALSE
"361","A69-1008-213",361,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-25 23:45:16,2005-10-25 23:56:45,9,1849516,2230.701803,0.001206,2230.701803,2230.701803,TRUE,16105.172315,3,2005-10-26 21:14:07,13874.470512,77331,0.1794166700547,TRUE
"362","A69-1008-213",362,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-26 21:14:07,2005-10-26 21:50:42,23,76642,13933.033813,0.181794,16163.735616,16105.172315,TRUE,30490.15213,4,2005-10-27 22:57:24,14384.979815,92597,0.155350387323563,TRUE
"363","A69-1008-213",363,"2004_Gudena","UGEL2","VR2-2718",56.47968471,10.21517113,2005-10-27 22:57:24,2005-10-27 23:16:13,39,90402,14384.979815,0.159122,30548.715431,30490.15213,TRUE,47638.831294,5,2005-10-28 19:20:52,17148.679164,73408,0.233607769779861,TRUE
"364","A69-1008-213",364,"2004_Gudena","UDBY2","VR2-2567",56.60980547,10.30384199,2005-10-28 19:20:52,2005-10-28 19:33:30,12,72279,17148.679165,0.237257,47697.394596,47638.831294,NA,NA,NA,NA,NA,NA,NA,TRUE
"365","A69-1008-214",365,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,FALSE,2230.701803,2,2005-10-11 22:24:13,2230.701803,635053,0.00351262304563556,FALSE
"366","A69-1008-214",366,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-11 22:24:13,2005-10-11 22:35:09,10,635053,2230.701803,0.003513,2230.701803,2230.701803,TRUE,16105.172315,3,2005-10-17 01:22:53,13874.470512,442720,0.0313391545717383,TRUE
"367","A69-1008-214",367,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-17 01:22:53,2005-10-17 02:15:52,37,442064,13933.033813,0.031518,16163.735616,16105.172315,NA,NA,NA,NA,NA,NA,NA,TRUE
"368","A69-1008-215",368,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,TRUE,2230.701803,2,2005-10-05 21:07:13,2230.701803,112033,0.0199111137164942,TRUE
"369","A69-1008-215",369,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-05 21:07:13,2005-10-05 21:19:11,7,112033,2230.701803,0.019911,2230.701803,2230.701803,TRUE,17104.987336,3,2005-10-08 18:56:30,14874.285533,251357,0.0591759351559734,TRUE
"370","A69-1008-215",370,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-08 18:56:30,2005-10-08 21:16:17,176,250639,14932.848834,0.059579,17163.550637,17104.987336,TRUE,30890.016591,4,2005-10-10 00:00:25,13785.029255,104635,0.131743960003823,TRUE
"371","A69-1008-215",371,"2004_Gudena","UGEL1","VR2-3080",56.48324094,10.2181103,2005-10-10 00:00:25,2005-10-10 01:16:28,57,96248,13785.029255,0.143224,30948.579892,30890.016591,NA,NA,NA,NA,NA,NA,NA,TRUE
"372","A69-1008-216",372,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,TRUE,2230.701803,2,2005-10-06 20:42:18,2230.701803,196938,0.011326924224883,TRUE
"373","A69-1008-216",373,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-06 20:42:18,2005-10-06 20:54:33,8,196938,2230.701803,0.011327,2230.701803,2230.701803,TRUE,16105.172315,3,2005-10-09 21:17:29,13874.470512,261311,0.053095623651511,TRUE
"374","A69-1008-216",374,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-09 21:17:29,2005-10-09 21:56:37,47,260576,13933.033813,0.05347,16163.735616,16105.172315,TRUE,30490.15213,5,2005-10-12 12:58:24,14384.979815,229255,0.0627466350352228,TRUE
"375","A69-1008-216",375,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-11 19:13:39,2005-10-11 19:23:34,11,163022,999.815021,0.006133,17163.550637,17104.987336,TRUE,30490.15213,5,2005-10-12 12:58:24,13385.164794,63885,0.209519680582296,TRUE
"376","A69-1008-216",376,"2004_Gudena","UGEL2","VR2-2718",56.47968471,10.21517113,2005-10-12 12:58:24,2005-10-12 13:28:08,28,63290,13385.164794,0.211489,30548.715431,30490.15213,TRUE,47256.081159,6,2005-10-12 20:23:55,16765.929029,26731,0.627209196401182,TRUE
"377","A69-1008-216",377,"2004_Gudena","UDBY1","VR2-3530",56.60799107,10.29949461,2005-10-12 20:23:55,2005-10-12 23:51:12,80,24947,16765.929029,0.672062,47314.64446,47256.081159,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"378","A69-1008-216",378,"2004_Gudena","UDBY1","VR2-3530",56.60799107,10.29949461,2005-10-25 02:19:34,2005-10-25 04:28:51,15,NA,NA,NA,47314.64446,47256.081159,NA,NA,NA,NA,NA,NA,NA,TRUE
"379","A69-1008-216",379,"2004_Gudena","UDBY2","VR2-2567",56.60980547,10.30384199,2005-10-25 05:41:10,2005-10-25 05:44:09,5,4339,382.750135,0.088212,47697.394595,47638.831294,NA,NA,NA,NA,NA,NA,NA,TRUE
"380","A69-1008-217",380,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,TRUE,2230.701803,2,2005-10-06 01:29:30,2230.701803,127770,0.0174587289895907,TRUE
"381","A69-1008-217",381,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-06 01:29:30,2005-10-06 01:38:08,11,127770,2230.701803,0.017459,2230.701803,2230.701803,FALSE,16105.172315,3,2005-10-25 19:34:01,13874.470512,1706671,0.00812955192418457,TRUE
"382","A69-1008-217",382,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-25 19:34:01,2005-10-25 20:16:58,30,1706153,13933.033813,0.008166,16163.735616,16105.172315,TRUE,30890.016591,4,2005-10-26 04:46:39,14784.844276,33158,0.445890713432656,TRUE
"383","A69-1008-217",383,"2004_Gudena","UGEL1","VR2-3080",56.48324094,10.2181103,2005-10-26 04:46:39,2005-10-26 06:40:31,63,30581,14784.844277,0.483465,30948.579893,30890.016591,TRUE,47256.081159,5,2005-10-26 22:10:54,16366.064568,62655,0.261209234187216,TRUE
"384","A69-1008-217",384,"2004_Gudena","UDBY1","VR2-3530",56.60799107,10.29949461,2005-10-26 22:10:54,2005-10-26 22:13:52,5,55823,16366.064568,0.293178,47314.644461,47256.081159,NA,NA,NA,NA,NA,NA,NA,TRUE
"385","A69-1008-217",385,"2004_Gudena","UDBY2","VR2-2567",56.60980547,10.30384199,2005-10-26 23:16:58,2005-10-26 23:48:23,24,3786,382.750135,0.101096,47697.394596,47638.831294,NA,NA,NA,NA,NA,NA,NA,TRUE
"386","A69-1008-218",386,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,FALSE,2230.701803,2,2005-10-08 02:32:27,2230.701803,304347,0.00732946867555783,FALSE
"387","A69-1008-218",387,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-08 02:32:27,2005-10-08 02:54:31,16,304347,2230.701803,0.007329,2230.701803,2230.701803,FALSE,16105.172315,3,2005-10-26 18:51:59,13874.470512,1613972,0.00859647534901473,FALSE
"388","A69-1008-218",388,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-26 18:51:59,2005-10-26 19:58:28,38,1612648,13933.033813,0.00864,16163.735616,16105.172315,TRUE,30890.016591,4,2005-10-27 02:42:18,14784.844276,28219,0.523932254013253,TRUE
"389","A69-1008-218",389,"2004_Gudena","UGEL1","VR2-3080",56.48324094,10.2181103,2005-10-27 02:42:18,2005-10-27 03:19:54,42,24230,14784.844277,0.610188,30948.579893,30890.016591,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"390","A69-1008-218",390,"2004_Gudena","UGEL2","VR2-2718",56.47968471,10.21517113,2005-10-27 04:35:49,2005-10-27 05:10:03,36,4555,399.864462,0.087786,31348.444355,30490.15213,TRUE,47256.081159,6,2005-10-27 22:20:44,16765.929029,63895,0.26239813802332,TRUE
"391","A69-1008-218",391,"2004_Gudena","UDBY1","VR2-3530",56.60799107,10.29949461,2005-10-27 22:20:44,2005-10-27 23:58:49,32,61841,16765.929029,0.271113,48114.373384,47256.081159,NA,NA,NA,NA,NA,NA,NA,TRUE
"392","A69-1008-219",392,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,FALSE,2230.701803,2,2005-11-01 22:58:25,2230.701803,2451505,0.000909931573869929,FALSE
"393","A69-1008-219",393,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-11-01 22:58:25,2005-11-01 23:09:34,8,2451505,2230.701803,0.00091,2230.701803,2230.701803,NA,NA,NA,NA,NA,NA,NA,FALSE
"394","A69-1008-220",394,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,TRUE,2230.701803,2,2005-10-06 21:01:56,2230.701803,198116,0.0112595742040017,TRUE
"395","A69-1008-220",395,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-06 21:01:56,2005-10-06 21:51:59,13,198116,2230.701803,0.01126,2230.701803,2230.701803,TRUE,16105.172315,3,2005-10-09 00:31:25,13874.470512,185369,0.0748478467920742,TRUE
"396","A69-1008-220",396,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-09 00:31:25,2005-10-09 01:04:46,40,182366,13933.033813,0.076401,16163.735616,16105.172315,FALSE,30890.016591,15,2005-10-18 01:13:27,14784.844276,780122,0.0189519642773823,TRUE
"397","A69-1008-220",397,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-09 02:37:43,2005-10-09 03:17:29,28,NA,NA,NA,16163.735616,16105.172315,TRUE,30890.016591,15,2005-10-18 01:13:27,14784.844276,772544,0.0191378669383233,TRUE
"398","A69-1008-220",398,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-09 05:43:25,2005-10-09 06:02:00,4,8756,999.815021,0.114186,17163.550637,17104.987336,FALSE,30890.016591,15,2005-10-18 01:13:27,13785.029255,761402,0.0181047978006362,TRUE
"399","A69-1008-220",399,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-09 13:31:17,2005-10-09 13:46:00,2,NA,NA,NA,17163.550637,17104.987336,FALSE,30890.016591,15,2005-10-18 01:13:27,13785.029255,733330,0.0187978526106937,TRUE
"400","A69-1008-220",400,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-09 14:50:40,2005-10-09 18:02:28,138,NA,NA,NA,17163.550637,17104.987336,FALSE,30890.016591,15,2005-10-18 01:13:27,13785.029255,728567,0.0189207433976559,TRUE
"401","A69-1008-220",401,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-09 20:27:44,2005-10-09 21:08:00,20,NA,NA,NA,17163.550637,17104.987336,FALSE,30890.016591,15,2005-10-18 01:13:27,13785.029255,708343,0.0194609521870054,TRUE
"402","A69-1008-220",402,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-09 22:38:32,2005-10-10 02:52:49,120,NA,NA,NA,17163.550637,17104.987336,FALSE,30890.016591,15,2005-10-18 01:13:27,13785.029255,700495,0.019678983083391,TRUE
"403","A69-1008-220",403,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-10 09:09:28,2005-10-10 09:16:37,3,NA,NA,NA,17163.550637,17104.987336,FALSE,30890.016591,15,2005-10-18 01:13:27,13785.029255,662639,0.020803226575858,TRUE
"404","A69-1008-220",404,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-10 10:39:03,2005-10-10 10:39:03,1,NA,NA,NA,17163.550637,17104.987336,FALSE,30890.016591,15,2005-10-18 01:13:27,13785.029255,657264,0.0209733520396675,TRUE
"405","A69-1008-220",405,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-10 13:25:05,2005-10-10 13:39:01,4,NA,NA,NA,17163.550637,17104.987336,FALSE,30890.016591,15,2005-10-18 01:13:27,13785.029255,647302,0.0212961326475123,TRUE
"406","A69-1008-220",406,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-10 15:03:40,2005-10-10 15:55:00,12,NA,NA,NA,17163.550637,17104.987336,FALSE,30890.016591,15,2005-10-18 01:13:27,13785.029255,641387,0.0214925298688623,TRUE
"407","A69-1008-220",407,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-10 18:43:26,2005-10-10 19:16:50,26,NA,NA,NA,17163.550637,17104.987336,TRUE,30890.016591,15,2005-10-18 01:13:27,13785.029255,628201,0.0219436601581341,TRUE
"408","A69-1008-220",408,"2004_Gudena","UGEL1","VR2-3080",56.48324094,10.2181103,2005-10-18 01:13:27,2005-10-18 06:12:25,111,626197,13785.029255,0.022014,30948.579892,30890.016591,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"409","A69-1008-220",409,"2004_Gudena","UGEL2","VR2-2718",56.47968471,10.21517113,2005-10-18 22:44:24,2005-10-18 22:44:40,2,59519,399.864462,0.006718,31348.444354,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"410","A69-1008-220",410,"2004_Gudena","UGEL2","VR2-2718",56.47968471,10.21517113,2005-10-19 00:20:40,2005-10-19 01:23:16,67,NA,NA,NA,31348.444354,30490.15213,NA,NA,NA,NA,NA,NA,NA,TRUE
"411","A69-1008-221",411,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,TRUE,2230.701803,2,2005-10-05 20:46:21,2230.701803,110781,0.0201361407010227,TRUE
"412","A69-1008-221",412,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-05 20:46:21,2005-10-05 21:07:05,10,110781,2230.701803,0.020136,2230.701803,2230.701803,TRUE,16105.172315,3,2005-10-10 03:36:26,13874.470512,370205,0.0374778042219851,TRUE
"413","A69-1008-221",413,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-10 03:36:26,2005-10-10 04:59:05,67,368961,13933.033813,0.037763,16163.735616,16105.172315,TRUE,30890.016591,4,2005-10-12 02:21:47,14784.844276,168321,0.0878371936716155,TRUE
"414","A69-1008-221",414,"2004_Gudena","UGEL1","VR2-3080",56.48324094,10.2181103,2005-10-12 02:21:47,2005-10-12 03:19:32,61,163362,14784.844277,0.090504,30948.579893,30890.016591,TRUE,47256.081159,5,2005-10-12 21:33:34,16366.064568,69107,0.236822095706658,TRUE
"415","A69-1008-221",415,"2004_Gudena","UDBY1","VR2-3530",56.60799107,10.29949461,2005-10-12 21:33:34,2005-10-12 21:36:28,5,65642,16366.064568,0.249323,47314.644461,47256.081159,NA,NA,NA,NA,NA,NA,NA,TRUE
"416","A69-1008-221",416,"2004_Gudena","UDBY2","VR2-2567",56.60980547,10.30384199,2005-10-12 22:40:16,2005-10-12 23:07:49,24,3828,382.750135,0.099987,47697.394596,47638.831294,NA,NA,NA,NA,NA,NA,NA,TRUE
"417","A69-1008-222",417,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,FALSE
"418","A69-1008-223",418,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,TRUE,2230.701803,2,2005-10-05 21:57:37,2230.701803,115057,0.0193877973786906,TRUE
"419","A69-1008-223",419,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-05 21:57:37,2005-10-05 22:05:32,12,115057,2230.701803,0.019388,2230.701803,2230.701803,TRUE,16105.172315,3,2005-10-11 23:36:54,13874.470512,524357,0.0264599700433102,TRUE
"420","A69-1008-223",420,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-11 23:36:54,2005-10-12 00:02:02,26,523882,13933.033813,0.026596,16163.735616,16105.172315,FALSE,30490.15213,7,2005-10-24 22:56:02,14384.979815,1120748,0.0128351599244433,TRUE
"421","A69-1008-223",421,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-12 01:53:29,2005-10-12 03:13:08,84,NA,NA,NA,16163.735616,16105.172315,FALSE,30490.15213,7,2005-10-24 22:56:02,14384.979815,1112553,0.0129297029579714,TRUE
"422","A69-1008-223",422,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-18 06:38:22,2005-10-18 06:43:29,3,NA,NA,NA,16163.735616,16105.172315,FALSE,30490.15213,7,2005-10-24 22:56:02,14384.979815,577060,0.024928048755762,TRUE
"423","A69-1008-223",423,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-23 19:14:34,2005-10-23 20:29:20,49,NA,NA,NA,16163.735616,16105.172315,TRUE,30490.15213,7,2005-10-24 22:56:02,14384.979815,99688,0.144300014194286,TRUE
"424","A69-1008-223",424,"2004_Gudena","UGEL2","VR2-2718",56.47968471,10.21517113,2005-10-24 22:56:02,2005-10-24 23:27:48,27,95202,14384.979815,0.1511,30548.715431,30490.15213,NA,NA,NA,NA,NA,NA,NA,TRUE
"425","A69-1008-224",425,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,TRUE,2230.701803,2,2005-10-05 21:04:56,2230.701803,111896,0.0199354919121327,TRUE
"426","A69-1008-224",426,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-05 21:04:56,2005-10-05 21:17:12,10,111896,2230.701803,0.019935,2230.701803,2230.701803,FALSE,16105.172315,3,2005-10-25 23:30:17,13874.470512,1736721,0.00798888855031983,TRUE
"427","A69-1008-224",427,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-25 23:30:17,2005-10-26 00:25:38,42,1735985,13933.033813,0.008026,16163.735616,16105.172315,TRUE,30890.016591,4,2005-10-27 06:02:47,14784.844276,109950,0.134468797417008,TRUE
"428","A69-1008-224",428,"2004_Gudena","UGEL1","VR2-3080",56.48324094,10.2181103,2005-10-27 06:02:47,2005-10-27 06:49:38,36,106629,14784.844277,0.138657,30948.579893,30890.016591,TRUE,47256.081159,5,2005-10-28 00:46:35,16366.064568,67428,0.242719116212849,TRUE
"429","A69-1008-224",429,"2004_Gudena","UDBY1","VR2-3530",56.60799107,10.29949461,2005-10-28 00:46:35,2005-10-28 02:30:17,48,64617,16366.064568,0.253278,47314.644461,47256.081159,NA,NA,NA,NA,NA,NA,NA,TRUE
"430","A69-1008-224",430,"2004_Gudena","UDBY2","VR2-2567",56.60980547,10.30384199,2005-10-28 05:34:44,2005-10-28 06:16:03,14,11067,382.750135,0.034585,47697.394596,47638.831294,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"431","A69-1008-224",431,"2004_Gudena","UDBY2","VR2-2567",56.60980547,10.30384199,2005-10-28 18:57:04,2005-10-28 19:07:44,11,NA,NA,NA,47697.394596,47638.831294,NA,NA,NA,NA,NA,NA,NA,TRUE
"432","A69-1008-225",432,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,FALSE,2230.701803,2,2005-10-25 20:25:45,2230.701803,1837545,0.0012139576462073,FALSE
"433","A69-1008-225",433,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-25 20:25:45,2005-10-25 20:38:41,11,1837545,2230.701803,0.001214,2230.701803,2230.701803,FALSE,16105.172315,3,2005-12-03 18:58:17,13874.470512,3364352,0.00412396518319129,FALSE
"434","A69-1008-225",434,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-12-03 18:58:17,2005-12-03 22:45:28,147,3363576,13933.033813,0.004142,16163.735616,16105.172315,NA,NA,NA,NA,NA,NA,NA,FALSE
"435","A69-1008-225",435,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2006-04-25 00:02:47,2006-04-25 00:30:48,29,12273439,999.815021,8.1e-05,17163.550637,17104.987336,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"436","A69-1008-225",436,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2006-04-25 01:35:57,2006-04-25 03:00:52,52,3909,999.815021,0.255773,18163.365658,16105.172315,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"437","A69-1008-225",437,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2006-04-28 02:54:39,2006-04-28 03:46:30,42,NA,NA,NA,18163.365658,16105.172315,NA,NA,NA,NA,NA,NA,NA,FALSE
"438","A69-1008-226",438,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,TRUE,2230.701803,2,2005-10-06 03:15:26,2230.701803,134126,0.0166313899094881,TRUE
"439","A69-1008-226",439,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-06 03:15:26,2005-10-06 04:56:42,23,134126,2230.701803,0.016631,2230.701803,2230.701803,FALSE,16105.172315,5,2005-10-10 02:59:19,13874.470512,344633,0.0402586824593118,TRUE
"440","A69-1008-226",440,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-06 18:54:38,2005-10-06 18:54:38,1,NA,NA,NA,2230.701803,2230.701803,FALSE,16105.172315,5,2005-10-10 02:59:19,13874.470512,288281,0.0481282863317388,TRUE
"441","A69-1008-226",441,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-10-07 02:28:40,2005-10-07 02:29:08,2,NA,NA,NA,2230.701803,2230.701803,TRUE,16105.172315,5,2005-10-10 02:59:19,13874.470512,261039,0.0531509487547838,TRUE
"442","A69-1008-226",442,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-10-10 02:59:19,2005-10-11 00:33:25,719,261011,13933.033813,0.053381,16163.735616,16105.172315,NA,NA,NA,NA,NA,NA,NA,TRUE
"443","A69-1008-226",443,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-11 01:35:51,2005-10-11 07:21:28,170,3746,999.815021,0.266902,17163.550637,17104.987336,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"444","A69-1008-226",444,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-11 08:22:18,2005-10-11 09:03:38,3,NA,NA,NA,17163.550637,17104.987336,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"445","A69-1008-226",445,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-11 12:32:10,2005-10-11 14:09:18,28,NA,NA,NA,17163.550637,17104.987336,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"446","A69-1008-226",446,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-10-11 15:52:10,2005-10-11 22:12:00,175,NA,NA,NA,17163.550637,17104.987336,NA,NA,NA,NA,NA,NA,NA,TRUE
"447","A69-1008-227",447,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2005-10-04 14:00:00,2005-10-04 14:00:00,1,NA,NA,NA,0,0,FALSE,2230.701803,2,2005-11-03 18:42:48,2230.701803,2608968,0.000855013094449606,FALSE
"448","A69-1008-227",448,"2004_Gudena","GUD1","VR2-3536",56.38230254,9.897962798,2005-11-03 18:42:48,2005-11-03 18:53:38,7,2608968,2230.701803,0.000855,2230.701803,2230.701803,TRUE,16105.172315,3,2005-11-05 20:02:14,13874.470512,177566,0.0781369773042137,TRUE
"449","A69-1008-227",449,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2005-11-05 20:02:14,2005-11-05 20:13:44,17,176916,13933.033813,0.078755,16163.735616,16105.172315,TRUE,30890.016591,5,2005-11-10 05:46:30,14784.844276,380656,0.038840434082216,TRUE
"450","A69-1008-227",450,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2005-11-05 22:32:32,2005-11-05 23:23:05,24,8328,999.815021,0.120055,17163.550637,17104.987336,TRUE,30890.016591,5,2005-11-10 05:46:30,13785.029255,371638,0.037092625767548,TRUE
"451","A69-1008-227",451,"2004_Gudena","UGEL1","VR2-3080",56.48324094,10.2181103,2005-11-10 05:46:30,2005-11-10 06:20:12,34,368605,13785.029255,0.037398,30948.579892,30890.016591,TRUE,47256.081159,6,2005-11-10 21:50:03,16366.064568,57813,0.283086236106066,TRUE
"452","A69-1008-227",452,"2004_Gudena","UDBY1","VR2-3530",56.60799107,10.29949461,2005-11-10 21:50:03,2005-11-10 21:56:31,8,55791,16366.064568,0.293346,47314.64446,47256.081159,NA,NA,NA,NA,NA,NA,NA,TRUE
