"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"99","A69-1602-10835",99,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-20 03:12:00,2018-11-20 03:12:00,1,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,889342,0.00472921302153727,TRUE
"100","A69-1602-10835",100,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-20 04:20:00,2018-11-20 05:27:00,5,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,885262,0.00475100904252075,TRUE
"101","A69-1602-10835",101,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-20 06:52:00,2018-11-20 11:27:00,27,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,876142,0.00480046358581143,TRUE
"102","A69-1602-10835",102,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-20 16:32:00,2018-11-20 18:53:00,14,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,841342,0.00499902271252356,TRUE
"103","A69-1602-10835",103,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-20 20:15:00,2018-11-20 20:15:00,1,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,827962,0.00507980772909868,TRUE
"104","A69-1602-10835",104,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-21 09:35:00,2018-11-21 09:35:00,1,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,779962,0.00539242651180442,TRUE
"105","A69-1602-10835",105,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-21 13:02:00,2018-11-21 13:02:00,1,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,767542,0.00547968419578342,TRUE
"106","A69-1602-10835",106,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-21 19:08:00,2018-11-21 20:57:00,7,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,745582,0.00564108007838172,TRUE
"107","A69-1602-10835",107,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-21 22:09:00,2018-11-21 22:15:00,2,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,734722,0.00572446145208664,TRUE
"108","A69-1602-10835",108,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-22 02:46:00,2018-11-22 02:46:00,1,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,718102,0.00585695035941969,TRUE
"109","A69-1602-10835",109,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-22 07:07:00,2018-11-22 09:27:00,19,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,702442,0.00598752319337397,TRUE
"110","A69-1602-10835",110,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-22 17:23:00,2018-11-22 17:23:00,1,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,665482,0.00632006240138726,TRUE
"111","A69-1602-10835",111,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-22 20:02:00,2018-11-22 22:28:00,23,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,655942,0.00641198119193465,TRUE
"112","A69-1602-10835",112,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-23 08:40:00,2018-11-23 08:40:00,1,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,610462,0.00688967989326117,TRUE
"113","A69-1602-10835",113,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-23 13:56:00,2018-11-23 16:03:00,28,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,591502,0.00711052163306295,TRUE
"114","A69-1602-10835",114,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-23 21:16:00,2018-11-23 21:16:00,1,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,565102,0.00744270550626259,TRUE
"115","A69-1602-10835",115,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-24 02:51:00,2018-11-24 03:01:00,2,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,545002,0.00771719694056169,TRUE
"116","A69-1602-10835",116,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-24 04:28:00,2018-11-24 04:47:00,4,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,539182,0.00780049735896228,TRUE
"117","A69-1602-10835",117,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-24 07:11:00,2018-11-24 07:33:00,2,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,529402,0.00794460120475556,TRUE
"118","A69-1602-10835",118,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-24 08:38:00,2018-11-24 12:23:00,42,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,524182,0.00802371650876985,TRUE
"119","A69-1602-10835",119,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-25 07:23:00,2018-11-25 07:23:00,1,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,442282,0.00950951602597438,TRUE
"120","A69-1602-10835",120,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-25 11:55:00,2018-11-25 11:55:00,1,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,425962,0.00987385674543739,TRUE
"121","A69-1602-10835",121,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-25 15:37:00,2018-11-25 16:15:00,5,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,412642,0.0101925828369386,TRUE
"122","A69-1602-10835",122,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-25 17:29:00,2018-11-25 18:08:00,2,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,405922,0.0103613200738073,TRUE
"123","A69-1602-10835",123,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-26 12:11:00,2018-11-26 18:00:00,33,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,338602,0.0124213317316495,TRUE
"124","A69-1602-10835",124,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-26 23:37:00,2018-11-26 23:48:00,3,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,297442,0.0141401946160932,TRUE
"125","A69-1602-10835",125,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-27 04:53:00,2018-11-27 04:53:00,1,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,278482,0.0151029070711931,TRUE
"126","A69-1602-10835",126,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-28 20:42:00,2018-11-28 21:07:00,3,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,135142,0.0311219884787853,TRUE
"127","A69-1602-10835",127,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-29 00:17:00,2018-11-29 01:24:00,8,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,122242,0.0344062414472931,TRUE
"128","A69-1602-10835",128,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-29 02:49:00,2018-11-29 03:36:00,2,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,113122,0.0371801043740387,TRUE
"129","A69-1602-10835",129,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-29 07:26:00,2018-11-29 07:26:00,1,NA,NA,NA,91739.029306,39919.68581,FALSE,44125.573577,100,2018-11-30 10:14:22,4205.887767,96502,0.0435834259082713,TRUE
"130","A69-1602-10835",130,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-29 21:15:00,2018-11-29 21:50:00,7,NA,NA,NA,91739.029306,39919.68581,TRUE,44125.573577,100,2018-11-30 10:14:22,4205.887767,46762,0.0899424269064625,TRUE
"131","A69-1602-10835",131,"DAK","ws-42A","VR2W-127735",51.42251303,4.032860596,2018-11-30 10:14:22,2018-11-30 10:16:42,4,44662,4205.887767,0.094172,95944.917073,44125.573577,NA,NA,NA,NA,NA,NA,NA,TRUE
"132","A69-1602-10836",132,"DAK","rel_markiezaat","none",51.485749,4.231882,2018-10-29 15:45:00,2018-10-29 15:45:00,1,NA,NA,NA,0,0,TRUE,63575.46396,2,2018-11-04 18:54:00,63575.46396,529740,0.120012579680598,TRUE
"133","A69-1602-10836",133,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-04 18:54:00,2018-11-04 20:59:00,16,529740,63575.46396,0.120013,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"134","A69-1602-10836",134,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-07 18:06:00,2018-11-07 18:07:00,2,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"135","A69-1602-10836",135,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-10 17:27:00,2018-11-10 19:15:00,21,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"136","A69-1602-10836",136,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-13 17:37:00,2018-11-13 18:43:00,29,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"137","A69-1602-10836",137,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-13 19:54:00,2018-11-13 20:04:00,9,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"138","A69-1602-10836",138,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-20 18:40:00,2018-11-20 21:41:00,56,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"139","A69-1602-10836",139,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-01 20:06:00,2018-12-01 20:06:00,1,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"140","A69-1602-10836",140,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-02 13:41:00,2018-12-05 01:42:00,1848,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"141","A69-1602-10836",141,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-05 02:49:00,2018-12-05 05:01:00,11,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"142","A69-1602-10836",142,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-05 07:27:00,2018-12-05 07:27:00,1,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"143","A69-1602-10836",143,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-05 17:38:00,2018-12-05 18:33:00,2,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"144","A69-1602-10836",144,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-06 07:55:00,2018-12-08 18:00:00,2717,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"145","A69-1602-10836",145,"DAK","Markiezaat-6","VR2W-103673",51.513097,4.218352,2018-12-08 22:05:00,2018-12-08 22:23:00,2,14700,39227.213429,2.668518,102802.677389,24348.250532,NA,NA,NA,NA,NA,NA,NA,TRUE
"146","A69-1602-10837",146,"DAK","rel_markiezaat","none",51.485749,4.231882,2018-10-30 15:45:00,2018-10-30 15:45:00,1,NA,NA,NA,0,0,TRUE,63575.46396,2,2018-11-03 00:32:00,63575.46396,290820,0.21860760594182,TRUE
"147","A69-1602-10837",147,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-03 00:32:00,2018-11-03 00:32:00,1,290820,63575.46396,0.218608,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"148","A69-1602-10837",148,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-14 23:59:00,2018-11-14 23:59:00,1,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"149","A69-1602-10837",149,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-16 19:10:00,2018-11-17 09:06:00,301,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"150","A69-1602-10837",150,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-17 15:18:00,2018-11-19 10:06:00,2012,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"151","A69-1602-10837",151,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-19 23:23:00,2018-11-19 23:23:00,1,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"152","A69-1602-10837",152,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-20 00:59:00,2018-11-20 03:50:00,30,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"153","A69-1602-10837",153,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-20 06:22:00,2018-12-07 15:07:00,19486,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"154","A69-1602-10837",154,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-07 16:30:00,2018-12-08 03:39:00,395,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"155","A69-1602-10837",155,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-08 17:46:00,2018-12-09 02:37:00,390,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"156","A69-1602-10837",156,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-09 03:45:00,2018-12-09 10:04:00,306,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"157","A69-1602-10837",157,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-09 11:32:00,2018-12-09 15:18:00,43,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"158","A69-1602-10837",158,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-09 16:54:00,2018-12-09 21:53:00,165,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"159","A69-1602-10837",159,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-09 22:57:00,2018-12-13 08:42:00,3804,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"160","A69-1602-10837",160,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 14:56:00,2018-12-13 14:56:00,1,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"161","A69-1602-10837",161,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 16:15:00,2018-12-13 17:01:00,5,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"162","A69-1602-10837",162,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 18:24:00,2018-12-15 20:40:00,2430,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"163","A69-1602-10837",163,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-22 20:44:00,2018-12-22 20:48:00,3,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"164","A69-1602-10837",164,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-24 01:42:00,2019-02-24 01:42:00,1,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"165","A69-1602-10837",165,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-27 19:06:00,2019-03-12 16:57:00,14258,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"166","A69-1602-10837",166,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-12 18:27:00,2019-03-14 06:01:00,1819,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"167","A69-1602-10837",167,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-14 07:34:00,2019-03-14 07:46:00,5,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"168","A69-1602-10837",168,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-14 10:12:00,2019-03-16 02:35:00,1477,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"169","A69-1602-10837",169,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-16 05:05:00,2019-04-18 05:39:00,42902,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"170","A69-1602-10837",170,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-18 08:05:00,2019-04-18 20:03:00,672,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"171","A69-1602-10837",171,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-18 21:15:00,2019-04-18 23:02:00,65,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"172","A69-1602-10837",172,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-19 00:22:00,2019-04-20 04:18:00,1397,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"173","A69-1602-10837",173,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-20 17:44:00,2019-04-20 20:27:00,99,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"174","A69-1602-10837",174,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-20 22:46:00,2019-04-21 08:47:00,506,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"175","A69-1602-10837",175,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-21 19:31:00,2019-04-25 11:24:00,4965,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"176","A69-1602-10837",176,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-25 14:05:00,2019-05-14 07:34:00,24040,NA,NA,NA,63575.46396,63575.46396,NA,NA,NA,NA,NA,NA,NA,TRUE
"177","A69-1602-10838",177,"DAK","rel_markiezaat","none",51.485749,4.231882,2018-10-31 15:45:00,2018-10-31 15:45:00,1,NA,NA,NA,0,0,TRUE,63575.46396,2,2018-11-03 20:29:00,63575.46396,276240,0.23014575716768,TRUE
"178","A69-1602-10838",178,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-03 20:29:00,2018-11-03 20:38:00,9,276240,63575.46396,0.230146,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"179","A69-1602-10838",179,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-09 17:20:00,2018-11-09 18:58:00,16,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"180","A69-1602-10838",180,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-09 20:34:00,2018-11-09 21:03:00,8,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"181","A69-1602-10838",181,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-11 02:32:00,2018-11-12 17:58:00,1470,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"182","A69-1602-10838",182,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-12 21:47:00,2018-11-12 22:43:00,18,13740,57107.124906,4.156268,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"183","A69-1602-10838",183,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-13 00:10:00,2018-11-13 00:45:00,22,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"184","A69-1602-10838",184,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-20 17:27:00,2018-11-20 21:02:00,119,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"185","A69-1602-10838",185,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-26 21:36:00,2018-11-26 21:39:00,4,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"186","A69-1602-10838",186,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-27 00:16:00,2018-11-27 07:43:00,346,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"187","A69-1602-10838",187,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-28 16:22:00,2018-11-28 16:53:00,20,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"188","A69-1602-10838",188,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-28 18:15:00,2018-11-28 18:31:00,15,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"189","A69-1602-10838",189,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-28 19:33:00,2018-11-28 20:20:00,47,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"190","A69-1602-10838",190,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-28 21:40:00,2018-11-28 23:09:00,25,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"191","A69-1602-10838",191,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-01 17:06:00,2018-12-01 17:23:00,18,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"192","A69-1602-10838",192,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-01 21:51:00,2018-12-01 22:16:00,23,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"193","A69-1602-10838",193,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-03 17:07:00,2018-12-04 00:36:00,158,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"194","A69-1602-10838",194,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-05 17:07:00,2018-12-05 22:55:00,113,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"195","A69-1602-10838",195,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-06 01:21:00,2018-12-06 02:28:00,33,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"196","A69-1602-10838",196,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-06 18:07:00,2018-12-06 22:52:00,146,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"197","A69-1602-10838",197,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-07 00:17:00,2018-12-07 01:00:00,29,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"198","A69-1602-10838",198,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-08 17:07:00,2018-12-08 18:13:00,39,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"199","A69-1602-10838",199,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-08 19:32:00,2018-12-08 19:53:00,20,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"200","A69-1602-10838",200,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-08 21:20:00,2018-12-08 21:37:00,17,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"201","A69-1602-10838",201,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-10 16:46:00,2018-12-11 00:15:00,215,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"202","A69-1602-10838",202,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-11 01:19:00,2018-12-11 03:54:00,34,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"203","A69-1602-10838",203,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-11 05:12:00,2018-12-11 05:24:00,6,NA,NA,NA,120682.588866,10414.593974,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"204","A69-1602-10838",204,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-11 16:36:00,2018-12-12 02:39:00,329,NA,NA,NA,120682.588866,10414.593974,NA,NA,NA,NA,NA,NA,NA,TRUE
