"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"97","A69-1601-38333",97,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 00:44:48,2015-10-11 00:44:48,1,910,1389.52245,1.526948,24417.073932,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"98","A69-1601-38333",98,"ESGL","C7","VR2W-112235",47.1224,-1.68732,2015-10-11 00:46:15,2015-10-11 00:46:15,1,87,1389.52245,15.971522,25806.596382,4451.33583,NA,NA,NA,NA,NA,NA,NA,FALSE
"99","A69-1601-38333",99,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 00:51:06,2015-10-11 00:51:06,1,291,1389.52245,4.774991,27196.118832,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"100","A69-1601-38333",100,"ESGL","C7","VR2W-112235",47.1224,-1.68732,2015-10-11 00:54:49,2015-10-11 00:59:51,3,223,1389.52245,6.231042,28585.641282,4451.33583,NA,NA,NA,NA,NA,NA,NA,FALSE
"101","A69-1601-38333",101,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 01:00:57,2015-10-11 01:00:57,1,66,1389.52245,21.05337,29975.163732,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"102","A69-1601-38333",102,"ESGL","C7","VR2W-112235",47.1224,-1.68732,2015-10-11 01:01:12,2015-10-11 01:01:12,1,15,1389.52245,92.63483,31364.686182,4451.33583,NA,NA,NA,NA,NA,NA,NA,FALSE
"103","A69-1601-38333",103,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 01:01:44,2015-10-11 01:01:44,1,32,1389.52245,43.422577,32754.208632,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"104","A69-1601-38333",104,"ESGL","C7","VR2W-112235",47.1224,-1.68732,2015-10-11 01:03:05,2015-10-11 01:03:59,2,81,1389.52245,17.154598,34143.731082,4451.33583,NA,NA,NA,NA,NA,NA,NA,FALSE
"105","A69-1601-38333",105,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 01:04:14,2015-10-11 01:04:14,1,15,1389.52245,92.63483,35533.253532,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"106","A69-1601-38333",106,"ESGL","C7","VR2W-112235",47.1224,-1.68732,2015-10-11 01:05:14,2015-10-11 01:05:14,1,60,1389.52245,23.158707,36922.775982,4451.33583,NA,NA,NA,NA,NA,NA,NA,FALSE
"107","A69-1601-38333",107,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 01:05:37,2015-10-11 01:06:49,2,23,1389.52245,60.41402,38312.298432,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"108","A69-1601-38333",108,"ESGL","C7","VR2W-112235",47.1224,-1.68732,2015-10-11 01:07:27,2015-10-11 01:08:30,2,38,1389.52245,36.56638,39701.820882,4451.33583,NA,NA,NA,NA,NA,NA,NA,FALSE
"109","A69-1601-38333",109,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 01:08:51,2015-10-11 01:08:51,1,21,1389.52245,66.167736,41091.343332,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"110","A69-1601-38333",110,"ESGL","C7","VR2W-112235",47.1224,-1.68732,2015-10-11 01:10:00,2015-10-11 01:10:00,1,69,1389.52245,20.138007,42480.865782,4451.33583,NA,NA,NA,NA,NA,NA,NA,FALSE
"111","A69-1601-38333",111,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 01:10:37,2015-10-11 01:10:37,1,37,1389.52245,37.554661,43870.388232,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"112","A69-1601-38333",112,"ESGL","C7","VR2W-112235",47.1224,-1.68732,2015-10-11 01:11:28,2015-10-11 01:11:28,1,51,1389.52245,27.245538,45259.910682,4451.33583,NA,NA,NA,NA,NA,NA,NA,FALSE
"113","A69-1601-38333",113,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 01:14:17,2015-10-11 02:54:45,20,169,1389.52245,8.222026,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"114","A69-1601-38333",114,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 04:13:50,2015-10-11 05:47:31,9,NA,NA,NA,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"115","A69-1601-38333",115,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 06:49:30,2015-10-11 18:31:22,202,NA,NA,NA,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"116","A69-1601-38333",116,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-11 18:32:21,2015-10-11 18:32:21,1,59,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"117","A69-1601-38333",117,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 18:32:24,2015-10-11 18:33:55,3,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"118","A69-1601-38333",118,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-11 18:35:19,2015-10-11 18:35:19,1,84,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"119","A69-1601-38333",119,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 18:35:22,2015-10-11 21:19:57,175,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"120","A69-1601-38333",120,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-11 21:20:45,2015-10-11 21:20:45,1,48,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"121","A69-1601-38333",121,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 21:20:48,2015-10-11 21:21:57,2,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"122","A69-1601-38333",122,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-11 21:22:37,2015-10-11 21:22:37,1,40,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"123","A69-1601-38333",123,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 21:22:40,2015-10-11 21:32:21,12,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"124","A69-1601-38333",124,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-11 21:33:49,2015-10-11 21:33:49,1,88,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"125","A69-1601-38333",125,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 21:33:52,2015-10-11 21:56:23,26,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"126","A69-1601-38333",126,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-11 21:56:45,2015-10-11 21:56:45,1,22,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"127","A69-1601-38333",127,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-11 21:56:49,2015-10-12 00:01:14,169,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"128","A69-1601-38333",128,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-12 00:01:36,2015-10-12 00:01:36,1,22,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"129","A69-1601-38333",129,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-12 00:01:39,2015-10-12 01:13:59,95,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"130","A69-1601-38333",130,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-12 01:14:21,2015-10-12 01:14:21,1,22,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"131","A69-1601-38333",131,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-12 01:14:24,2015-10-12 02:48:28,113,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"132","A69-1601-38333",132,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-12 02:48:59,2015-10-12 02:48:59,1,31,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"133","A69-1601-38333",133,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-12 02:49:02,2015-10-12 03:00:53,16,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"134","A69-1601-38333",134,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-12 03:01:50,2015-10-12 03:01:50,1,57,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"135","A69-1601-38333",135,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-12 03:01:53,2015-10-12 03:07:06,7,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"136","A69-1601-38333",136,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-12 03:07:54,2015-10-12 03:07:54,1,48,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"137","A69-1601-38333",137,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-12 03:07:57,2015-10-12 04:42:17,104,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"138","A69-1601-38333",138,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-12 04:43:00,2015-10-12 04:43:00,1,43,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"139","A69-1601-38333",139,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-12 04:43:04,2015-10-12 04:43:37,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"140","A69-1601-38333",140,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-12 04:44:00,2015-10-12 04:44:00,1,23,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"141","A69-1601-38333",141,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-12 04:44:03,2015-10-12 05:26:30,64,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"142","A69-1601-38333",142,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-12 05:27:53,2015-10-12 05:27:53,1,83,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"143","A69-1601-38333",143,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-12 05:27:57,2015-10-12 05:30:56,4,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"144","A69-1601-38333",144,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-12 05:31:30,2015-10-12 05:31:30,1,34,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"145","A69-1601-38333",145,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-12 05:31:34,2015-10-12 05:32:16,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"146","A69-1601-38333",146,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-12 05:33:03,2015-10-12 05:33:03,1,47,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"147","A69-1601-38333",147,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-12 05:33:06,2015-10-13 01:34:14,1109,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"148","A69-1601-38333",148,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 01:34:37,2015-10-13 01:34:37,1,23,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"149","A69-1601-38333",149,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 01:34:41,2015-10-13 02:11:37,64,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"150","A69-1601-38333",150,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 02:12:26,2015-10-13 02:12:26,1,49,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"151","A69-1601-38333",151,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 02:12:30,2015-10-13 03:13:03,100,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"152","A69-1601-38333",152,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 03:13:26,2015-10-13 03:13:26,1,23,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"153","A69-1601-38333",153,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 03:13:30,2015-10-13 03:16:26,6,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"154","A69-1601-38333",154,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 03:16:50,2015-10-13 03:16:50,1,24,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"155","A69-1601-38333",155,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 03:16:53,2015-10-13 03:34:47,34,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"156","A69-1601-38333",156,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 03:35:10,2015-10-13 03:35:10,1,23,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"157","A69-1601-38333",157,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 03:35:14,2015-10-13 03:36:30,4,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"158","A69-1601-38333",158,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 03:36:54,2015-10-13 03:36:54,1,24,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"159","A69-1601-38333",159,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 03:36:57,2015-10-13 04:24:50,88,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"160","A69-1601-38333",160,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 04:25:13,2015-10-13 04:25:13,1,23,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"161","A69-1601-38333",161,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 04:25:17,2015-10-13 19:38:59,489,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"162","A69-1601-38333",162,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:39:49,2015-10-13 19:39:49,1,50,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"163","A69-1601-38333",163,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:39:53,2015-10-13 19:41:59,3,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"164","A69-1601-38333",164,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:43:07,2015-10-13 19:43:07,1,68,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"165","A69-1601-38333",165,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:43:10,2015-10-13 19:43:10,1,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"166","A69-1601-38333",166,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:43:56,2015-10-13 19:43:56,1,46,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"167","A69-1601-38333",167,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:44:00,2015-10-13 19:44:00,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"168","A69-1601-38333",168,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:45:02,2015-10-13 19:45:02,1,62,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"169","A69-1601-38333",169,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:45:06,2015-10-13 19:45:06,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"170","A69-1601-38333",170,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:45:40,2015-10-13 19:45:40,1,34,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"171","A69-1601-38333",171,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:45:44,2015-10-13 19:45:44,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"172","A69-1601-38333",172,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:46:22,2015-10-13 19:46:22,1,38,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"173","A69-1601-38333",173,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:46:26,2015-10-13 19:46:26,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"174","A69-1601-38333",174,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:47:13,2015-10-13 19:47:13,1,47,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"175","A69-1601-38333",175,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:47:17,2015-10-13 19:47:17,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"176","A69-1601-38333",176,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:48:21,2015-10-13 19:48:21,1,64,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"177","A69-1601-38333",177,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:48:25,2015-10-13 19:48:25,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"178","A69-1601-38333",178,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:49:04,2015-10-13 19:49:04,1,39,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"179","A69-1601-38333",179,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:49:08,2015-10-13 19:50:00,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"180","A69-1601-38333",180,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:51:07,2015-10-13 19:51:07,1,67,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"181","A69-1601-38333",181,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:51:10,2015-10-13 19:51:10,1,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"182","A69-1601-38333",182,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:51:54,2015-10-13 19:51:54,1,44,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"183","A69-1601-38333",183,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:51:57,2015-10-13 19:51:57,1,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"184","A69-1601-38333",184,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:52:54,2015-10-13 19:52:54,1,57,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"185","A69-1601-38333",185,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:52:57,2015-10-13 19:52:57,1,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"186","A69-1601-38333",186,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:54:20,2015-10-13 19:54:20,1,83,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"187","A69-1601-38333",187,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:54:24,2015-10-13 19:54:24,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"188","A69-1601-38333",188,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:55:39,2015-10-13 19:55:39,1,75,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"189","A69-1601-38333",189,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:55:43,2015-10-13 19:56:48,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"190","A69-1601-38333",190,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:57:20,2015-10-13 19:57:20,1,32,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"191","A69-1601-38333",191,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:57:24,2015-10-13 19:57:24,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"192","A69-1601-38333",192,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:57:59,2015-10-13 19:57:59,1,35,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"193","A69-1601-38333",193,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:58:03,2015-10-13 19:58:03,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"194","A69-1601-38333",194,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:58:43,2015-10-13 19:58:43,1,40,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"195","A69-1601-38333",195,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:58:47,2015-10-13 19:58:47,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"196","A69-1601-38333",196,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 19:59:37,2015-10-13 19:59:37,1,50,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"197","A69-1601-38333",197,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 19:59:41,2015-10-13 20:00:55,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"198","A69-1601-38333",198,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 20:01:48,2015-10-13 20:01:48,1,53,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"199","A69-1601-38333",199,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 20:01:51,2015-10-13 20:01:51,1,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"200","A69-1601-38333",200,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 20:03:06,2015-10-13 20:03:06,1,75,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"201","A69-1601-38333",201,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 20:03:10,2015-10-13 20:03:10,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"202","A69-1601-38333",202,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 20:04:10,2015-10-13 20:04:10,1,60,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"203","A69-1601-38333",203,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 20:04:13,2015-10-13 20:05:47,2,3,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"204","A69-1601-38333",204,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 20:07:16,2015-10-13 20:07:16,1,89,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"205","A69-1601-38333",205,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 20:07:20,2015-10-13 20:07:20,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"206","A69-1601-38333",206,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 20:08:48,2015-10-13 20:08:48,1,88,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"207","A69-1601-38333",207,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 20:08:52,2015-10-13 20:08:52,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"208","A69-1601-38333",208,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 20:10:19,2015-10-13 20:10:19,1,87,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"209","A69-1601-38333",209,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 20:10:23,2015-10-13 20:10:23,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"210","A69-1601-38333",210,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 20:11:48,2015-10-13 20:11:48,1,85,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"211","A69-1601-38333",211,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 20:11:52,2015-10-13 20:13:15,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"212","A69-1601-38333",212,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-13 20:14:24,2015-10-13 20:14:24,1,69,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"213","A69-1601-38333",213,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-13 20:14:28,2015-10-13 20:15:21,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
