"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"8668","15847","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2017-02-26 19:00:00,2017-02-26 19:00:00,1,2940,1672.523866,0.568886,86547.715603,79738.527718
"8669","15847","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-02-27 20:22:00,2017-02-27 20:22:00,1,91320,27044.18771,0.296147,113591.903313,106782.715427
"8670","15847","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2017-02-27 21:39:00,2017-02-27 21:39:00,1,4620,2379.541087,0.515052,115971.4444,109162.256514
"8671","15847","nedap_meuse","Maas_Megen","NEDAP36",51.82711,5.56273,2017-03-09 20:53:00,2017-03-09 20:55:00,2,861240,13751.434384,0.015967,129722.878784,122913.690898
"8672","15847","nedap_meuse","Maas_Lith_stuw_ben","NEDAP33",51.81072,5.45221,2017-03-12 22:05:00,2017-03-12 22:05:00,1,263400,9738.068066,0.036971,139460.94685,132651.758964
"8673","15847","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2017-03-12 22:28:00,2017-03-12 22:28:00,1,1380,1399.625039,1.014221,140860.571889,134051.384003
"8674","15847","nedap_meuse","Spui_Zuidland","NEDAP53",51.80387,4.26537,2017-05-28 22:28:00,2017-05-28 22:28:00,1,6652800,89223.062182,0.013411,230083.634071,223274.446185
"8675","15848","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-05 22:00:00,2016-10-05 22:00:00,1,NA,NA,NA,0,0
"8676","15849","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-05 22:00:00,2016-10-05 22:00:00,1,NA,NA,NA,0,0
"8677","15849","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2016-11-18 04:04:00,2016-11-18 04:04:00,1,3737040,3738.074687,0.001,3738.074687,3738.074687
"8678","15849","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-18 07:24:00,2016-11-18 07:40:00,5,12000,9169.638,0.764136,12907.712687,12849.141464
"8679","15849","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-18 18:09:00,2016-11-18 18:17:00,3,NA,NA,NA,12907.712687,12849.141464
"8680","15849","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2016-11-18 19:01:00,2016-11-18 19:01:00,1,2640,1831.040073,0.693576,14738.75276,11018.101392
"8681","15849","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-18 19:02:00,2016-11-18 19:02:00,1,60,1831.040073,30.517335,16569.792833,12849.141464
"8682","15849","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2016-11-18 19:03:00,2016-11-18 19:03:00,1,60,1831.040073,30.517335,18400.832906,11018.101392
"8683","15849","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-18 19:07:00,2016-11-18 19:07:00,1,240,1831.040073,7.629334,20231.872979,12849.141464
"8684","15849","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2016-11-18 19:38:00,2016-11-18 19:42:00,2,1860,1831.040073,0.98443,22062.913052,11018.101392
"8685","15849","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-18 19:44:00,2016-11-18 19:46:00,2,120,1831.040073,15.258667,23893.953125,12849.141464
"8686","15849","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-18 19:53:00,2016-11-18 20:11:00,9,420,1631.093639,3.883556,25525.046764,11218.047826
"8687","15849","nedap_meuse","Maas_Linne_stuw_ben","NEDAP26",51.16767,5.92407,2016-11-22 11:02:00,2016-11-24 18:06:00,1494,312660,0,0,25525.046764,11218.047826
"8688","15849","nedap_meuse","Maas_Linne_stuw_ben","NEDAP26",51.16767,5.92407,2016-11-26 06:16:00,2016-11-26 06:58:00,2,NA,NA,NA,25525.046764,11218.047826
"8689","15849","nedap_meuse","Maas_Linne_stuw_ben","NEDAP26",51.16767,5.92407,2016-11-26 10:56:00,2016-11-26 11:11:00,8,NA,NA,NA,25525.046764,11218.047826
"8690","15849","nedap_meuse","Maas_Linne_stuw_ben","NEDAP26",51.16767,5.92407,2016-11-26 15:32:00,2016-11-26 15:49:00,8,NA,NA,NA,25525.046764,11218.047826
"8691","15850","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-05 22:00:00,2016-10-05 22:00:00,1,NA,NA,NA,0,0
"8692","15851","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-05 22:00:00,2016-10-05 22:00:00,1,NA,NA,NA,0,0
"8693","15852","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-10 22:00:00,2016-10-10 22:00:00,1,NA,NA,NA,0,0
"8694","15852","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-06-27 23:08:00,2017-06-27 23:08:00,1,22468080,3738.074687,0.000166,3738.074687,3738.074687
"8695","15852","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-06-28 04:38:00,2017-06-28 04:38:00,1,NA,NA,NA,3738.074687,3738.074687
"8696","15852","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-07-01 22:29:00,2017-07-01 22:29:00,1,NA,NA,NA,3738.074687,3738.074687
"8697","15852","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2017-07-03 00:47:00,2017-07-03 01:02:00,4,94680,7338.597927,0.077509,11076.672614,11018.101392
"8698","15852","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2017-07-03 02:03:00,2017-07-03 02:03:00,1,3660,1831.040073,0.500284,12907.712687,12849.141464
"8699","15852","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-07-04 21:20:00,2017-07-04 21:20:00,1,155820,5993.607417,0.038465,18901.320104,16691.351921
"8700","15852","nedap_meuse","Maas_Belfeld_bov","NEDAP20",51.31526,6.10539,2017-07-06 21:14:00,2017-07-06 22:42:00,18,172440,16939.490457,0.098234,35840.810561,32869.416488
"8701","15852","nedap_meuse","Maas_Steyl","NEDAP41",51.33536,6.11764,2017-07-07 00:49:00,2017-07-07 00:49:00,1,7620,2531.247846,0.332185,38372.058407,35400.664334
"8702","15852","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2017-07-08 21:07:00,2017-07-08 21:07:00,1,159480,42841.053185,0.26863,81213.111592,78241.717519
"8703","15852","nedap_meuse","Maas_Sambeek","NEDAP39",51.64097,5.98515,2017-07-09 00:41:00,2017-07-09 01:37:00,12,12840,1631.093639,0.127032,82844.205231,79697.09749
"8704","15852","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2017-07-09 02:45:00,2017-07-09 02:54:00,5,4080,1631.093639,0.399778,84475.29887,78241.717519
"8705","15852","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2017-07-09 17:19:00,2017-07-09 17:21:00,2,NA,NA,NA,84475.29887,78241.717519
"8706","15852","nedap_meuse","Maas_Sambeek","NEDAP39",51.64097,5.98515,2017-07-09 19:26:00,2017-07-09 22:04:00,32,7500,1631.093639,0.217479,86106.392509,79697.09749
"8707","15852","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-07-10 12:09:00,2017-07-10 12:09:00,1,50700,27085.617937,0.534233,113192.010446,106782.715427
"8708","15852","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-07-10 23:44:00,2017-07-10 23:44:00,1,NA,NA,NA,113192.010446,106782.715427
"8709","15852","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-07-11 22:25:00,2017-07-11 22:25:00,1,NA,NA,NA,113192.010446,106782.715427
"8710","15852","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2017-07-12 00:06:00,2017-07-12 00:06:00,1,6060,2379.541087,0.392664,115571.551533,109162.256514
"8711","15852","nedap_meuse","Maas_Megen","NEDAP36",51.82711,5.56273,2017-07-12 17:39:00,2017-07-12 17:39:00,1,63180,13751.434384,0.217655,129322.985917,122913.690898
"8712","15852","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2017-07-13 21:00:00,2017-07-13 21:40:00,7,98460,9596.664622,0.097468,138919.650539,132510.355519
"8713","15852","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2017-07-13 22:46:00,2017-07-13 23:44:00,10,NA,NA,NA,138919.650539,132510.355519
"8714","15852","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2017-07-14 00:11:00,2017-07-14 00:11:00,1,1620,1541.028483,0.951252,140460.679022,134051.384003
"8715","15853","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-10 22:00:00,2016-10-10 22:00:00,1,NA,NA,NA,0,0
"8716","15853","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-03-11 20:26:00,2017-03-11 20:26:00,1,13127160,3738.074687,0.000285,3738.074687,3738.074687
"8717","15853","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2017-03-11 22:07:00,2017-03-11 22:07:00,1,6060,9169.638,1.513142,12907.712687,12849.141464
"8718","15853","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2017-03-11 22:16:00,2017-03-11 22:23:00,4,540,1631.093639,3.020544,14538.806326,11218.047826
"8719","15853","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2017-03-12 06:51:00,2017-03-12 06:51:00,1,30480,1631.093639,0.053514,16169.899965,12849.141464
"8720","15853","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-03-12 08:35:00,2017-03-12 08:35:00,1,6240,5993.607417,0.960514,22163.507382,16691.351921
"8721","15853","nedap_meuse","Maas_Buggenum","NEDAP22",51.23007,5.99471,2017-03-12 09:13:00,2017-03-12 09:13:00,1,2280,3589.861795,1.574501,25753.369177,19519.787826
"8722","15853","nedap_meuse","Maas_Belfeld_bov","NEDAP20",51.31526,6.10539,2017-03-12 11:44:00,2017-03-12 11:44:00,1,9060,13349.628662,1.473469,39102.997839,32869.416488
"8723","15853","nedap_meuse","Maas_Steyl","NEDAP41",51.33536,6.11764,2017-03-12 12:14:00,2017-03-12 12:14:00,1,1800,2531.247846,1.406249,41634.245685,35400.664334
"8724","15853","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2017-03-12 20:53:00,2017-03-12 20:53:00,1,31140,42841.053185,1.375756,84475.29887,78241.717519
"8725","15853","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2017-03-12 21:13:00,2017-03-12 21:13:00,1,1200,1672.523866,1.39377,86147.822736,79738.527718
"8726","15853","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-03-16 04:42:00,2017-03-16 04:42:00,1,286140,27044.18771,0.094514,113192.010446,106782.715427
"8727","15853","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2017-03-16 05:15:00,2017-03-16 05:15:00,1,1980,2379.541087,1.201788,115571.551533,109162.256514
"8728","15853","nedap_meuse","Maas_Megen","NEDAP36",51.82711,5.56273,2017-04-28 01:53:00,2017-04-28 01:53:00,1,3703080,13751.434384,0.003714,129322.985917,122913.690898
"8729","15853","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2017-04-29 00:45:00,2017-04-29 01:20:00,2,82320,9596.664622,0.116578,138919.650539,132510.355519
"8730","15853","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2017-04-29 22:01:00,2017-04-29 22:06:00,3,NA,NA,NA,138919.650539,132510.355519
"8731","15853","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2017-04-29 23:33:00,2017-04-29 23:56:00,3,NA,NA,NA,138919.650539,132510.355519
"8732","15853","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2017-04-30 02:43:00,2017-04-30 02:43:00,1,NA,NA,NA,138919.650539,132510.355519
"8733","15853","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2017-04-30 21:55:00,2017-04-30 23:23:00,5,NA,NA,NA,138919.650539,132510.355519
"8734","15853","nedap_meuse","Maas_Lith_vistrap","NEDAP34",51.8117,5.45498,2017-05-01 00:46:00,2017-05-01 00:46:00,1,4980,99.973217,0.020075,139019.623756,132410.382302
"8735","15853","nedap_meuse","Maas_Alphen_wkc_ben","NEDAP18",51.81114,5.45302,2017-05-03 23:34:00,2017-05-03 23:34:00,1,254880,199.946434,0.000784,139219.57019,132610.328737
"8736","15853","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2017-05-04 00:04:00,2017-05-04 00:04:00,1,1800,1441.055266,0.800586,140660.625456,134051.384003
"8737","15854","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-10 22:00:00,2016-10-10 22:00:00,1,NA,NA,NA,0,0
"8738","15854","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-06-01 01:06:00,2017-06-01 01:06:00,1,20142360,3738.074687,0.000186,3738.074687,3738.074687
"8739","15854","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-06-26 01:39:00,2017-06-26 01:39:00,1,NA,NA,NA,3738.074687,3738.074687
"8740","15854","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-09-10 21:28:00,2017-09-10 21:28:00,1,NA,NA,NA,3738.074687,3738.074687
"8741","15854","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-09-10 23:14:00,2017-09-10 23:14:00,1,NA,NA,NA,3738.074687,3738.074687
"8742","15854","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-09-15 20:16:00,2017-09-15 20:16:00,1,NA,NA,NA,3738.074687,3738.074687
"8743","15854","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2017-09-16 14:45:00,2017-09-16 14:45:00,1,66540,9169.638,0.137806,12907.712687,12849.141464
"8744","15854","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2017-09-16 14:53:00,2017-09-16 15:00:00,2,480,1631.093639,3.398112,14538.806326,11218.047826
"8745","15854","nedap_meuse","Maas_Linne_stuw_ben","NEDAP26",51.16767,5.92407,2017-09-16 19:03:00,2017-09-16 19:03:00,1,14580,0,0,14538.806326,11218.047826
"8746","15854","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2017-09-16 20:19:00,2017-09-16 20:19:00,1,4560,1631.093639,0.357696,16169.899965,12849.141464
"8747","15854","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-09-17 00:17:00,2017-09-17 00:17:00,1,14280,5993.607417,0.41972,22163.507382,16691.351921
"8748","15854","nedap_meuse","Maas_Belfeld_bov","NEDAP20",51.31526,6.10539,2017-09-17 22:49:00,2017-09-17 22:49:00,1,81120,16939.490457,0.20882,39102.997839,32869.416488
"8749","15854","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2017-10-05 03:57:00,2017-10-05 03:57:00,1,1487280,45372.30103,0.030507,84475.298869,78241.717519
"8750","15854","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2017-10-22 21:46:00,2017-10-22 21:46:00,1,1532940,1672.523866,0.001091,86147.822735,79738.527718
"8751","15854","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-10-25 02:02:00,2017-10-25 02:02:00,1,188160,27044.18771,0.14373,113192.010445,106782.715427
"8752","15854","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-10-25 20:40:00,2017-10-25 20:40:00,1,NA,NA,NA,113192.010445,106782.715427
"8753","15854","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-10-26 18:14:00,2017-10-26 18:14:00,1,NA,NA,NA,113192.010445,106782.715427
"8754","15854","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-10-28 18:38:00,2017-10-28 18:38:00,1,NA,NA,NA,113192.010445,106782.715427
"8755","15854","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-11-14 22:43:00,2017-11-14 22:43:00,1,NA,NA,NA,113192.010445,106782.715427
"8756","15854","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-11-15 23:51:00,2017-11-15 23:51:00,1,NA,NA,NA,113192.010445,106782.715427
"8757","15854","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-11-16 01:31:00,2017-11-16 01:31:00,1,NA,NA,NA,113192.010445,106782.715427
"8758","15854","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2017-11-27 18:53:00,2017-11-27 18:53:00,1,1012920,2379.541087,0.002349,115571.551532,109162.256514
"8759","15854","nedap_meuse","Maas_Megen","NEDAP36",51.82711,5.56273,2017-11-27 23:30:00,2017-11-27 23:30:00,1,16620,13751.434384,0.827403,129322.985916,122913.690898
"8760","15854","nedap_meuse","Maas_Alphen_wkc_ben","NEDAP18",51.81114,5.45302,2017-11-28 02:58:00,2017-11-28 02:58:00,1,12480,9696.637839,0.776974,139019.623755,132610.328737
"8761","15854","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2017-11-28 03:17:00,2017-11-28 03:17:00,1,1140,1441.055266,1.264084,140460.679021,134051.384003
"8762","15854","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2017-11-28 19:14:00,2017-11-28 19:14:00,1,57420,38521.960235,0.670881,178982.639256,172573.344238
"8763","15855","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-10 22:00:00,2016-10-10 22:00:00,1,NA,NA,NA,0,0
"8764","15855","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-05-20 02:52:00,2017-05-20 02:54:00,2,19111920,3738.074687,0.000196,3738.074687,3738.074687
"8765","15855","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-09-08 00:18:00,2017-09-08 00:18:00,1,NA,NA,NA,3738.074687,3738.074687
"8766","15855","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2017-09-11 23:49:00,2017-09-11 23:57:00,3,343860,9169.638,0.026667,12907.712687,12849.141464
"8767","15855","nedap_meuse","Maas_Linne_stuw_ben","NEDAP26",51.16767,5.92407,2017-09-12 00:09:00,2017-09-12 00:09:00,1,720,1631.093639,2.265408,14538.806326,11218.047826
"8768","15855","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2017-11-12 21:36:00,2017-11-12 21:38:00,2,5347620,1631.093639,0.000305,16169.899965,12849.141464
"8769","15855","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-11-13 02:00:00,2017-11-13 02:00:00,1,15720,5993.607417,0.381273,22163.507382,16691.351921
"8770","15855","nedap_meuse","Maas_Buggenum","NEDAP22",51.23007,5.99471,2017-11-13 03:19:00,2017-11-13 03:19:00,1,4740,3589.861795,0.757355,25753.369177,19519.787826
"8771","15855","nedap_meuse","Maas_Belfeld_bov","NEDAP20",51.31526,6.10539,2017-11-13 18:29:00,2017-11-13 18:29:00,1,54600,13349.628662,0.244499,39102.997839,32869.416488
"8772","15855","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2017-11-14 17:29:00,2017-11-14 17:29:00,1,82800,45372.30103,0.547975,84475.298869,78241.717519
"8773","15855","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2017-11-14 18:01:00,2017-11-14 18:01:00,1,1920,1672.523866,0.871106,86147.822735,79738.527718
"8774","15855","nedap_meuse","Maas_Grave_bov","NEDAP23",51.76128,5.744,2017-11-15 02:19:00,2017-11-15 02:19:00,1,29880,27044.18771,0.905093,113192.010445,106782.715427
"8775","15855","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2017-11-15 03:06:00,2017-11-15 03:06:00,1,2820,2379.541087,0.843809,115571.551532,109162.256514
"8776","15855","nedap_meuse","Maas_Megen","NEDAP36",51.82711,5.56273,2017-11-15 07:51:00,2017-11-15 07:51:00,1,17100,13751.434384,0.804177,129322.985916,122913.690898
"8777","15855","nedap_meuse","Maas_Alphen_wkc_ben","NEDAP18",51.81114,5.45302,2017-11-15 12:20:00,2017-11-15 17:03:00,131,16140,9696.637839,0.600783,139019.623755,132610.328737
"8778","15855","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2017-11-15 17:51:00,2017-11-15 17:51:00,1,2880,1441.055266,0.500366,140460.679021,134051.384003
"8779","15856","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-10 22:00:00,2016-10-10 22:00:00,1,NA,NA,NA,0,0
"8780","15857","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-23 22:00:00,2016-10-23 22:00:00,1,NA,NA,NA,0,0
"8781","15858","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-10 22:00:00,2016-10-10 22:00:00,1,NA,NA,NA,0,0
"8782","15858","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2016-11-17 21:14:00,2016-11-17 21:14:00,1,3280440,3738.074687,0.00114,3738.074687,3738.074687
"8783","15858","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-18 02:20:00,2016-11-18 03:18:00,16,18360,9169.638,0.499436,12907.712687,12849.141464
"8784","15858","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2016-11-18 03:26:00,2016-11-18 03:27:00,2,480,1831.040073,3.814667,14738.75276,11018.101392
"8785","15858","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-18 03:38:00,2016-11-18 04:12:00,5,660,1831.040073,2.774303,16569.792833,12849.141464
"8786","15858","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2016-11-18 04:21:00,2016-11-18 04:30:00,2,540,1831.040073,3.390815,18400.832906,11018.101392
"8787","15858","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-18 04:38:00,2016-11-18 04:53:00,4,480,1831.040073,3.814667,20231.872979,12849.141464
"8788","15858","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2016-11-18 17:17:00,2016-11-18 17:53:00,10,NA,NA,NA,20231.872979,12849.141464
"8789","15858","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2016-11-18 18:02:00,2016-11-18 18:04:00,2,540,1631.093639,3.020544,21862.966618,11218.047826
"8790","15858","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2016-11-18 20:32:00,2016-11-18 20:32:00,1,8880,1631.093639,0.183682,23494.060257,12849.141464
"8791","15858","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-02-25 07:07:00,2017-02-27 20:54:00,1681,8505300,5993.607417,0.000705,29487.667674,16691.351921
"8792","15858","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-02-28 07:28:00,2017-02-28 10:53:00,88,NA,NA,NA,29487.667674,16691.351921
"8793","15858","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-03-01 07:40:00,2017-03-01 07:56:00,8,NA,NA,NA,29487.667674,16691.351921
"8794","15858","nedap_meuse","Maas_Steyl","NEDAP41",51.33536,6.11764,2017-03-11 03:15:00,2017-03-11 03:15:00,1,847140,19470.738303,0.022984,48958.405977,35400.664334
"8795","15858","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2017-03-13 11:50:00,2017-03-13 11:50:00,1,203700,42841.053185,0.210314,91799.459162,78241.717519
"8796","15858","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2017-03-13 13:19:00,2017-03-13 13:19:00,1,5340,1672.523866,0.313207,93471.983028,79738.527718
"8797","15859","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-23 22:00:00,2016-10-23 22:00:00,1,NA,NA,NA,0,0
"8798","15859","nedap_meuse","Maas_Linne_stuw_bov","NEDAP27",51.16765,5.92227,2016-10-29 05:01:00,2016-10-29 05:01:00,1,457260,11018.101392,0.024096,11018.101392,11018.101392
"8799","15860","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2016-10-23 22:00:00,2016-10-23 22:00:00,1,NA,NA,NA,0,0
"8800","15860","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2017-03-06 20:24:00,2017-03-06 20:24:00,1,11571840,3738.074687,0.000323,3738.074687,3738.074687
"8801","15860","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2017-03-06 22:27:00,2017-03-06 22:27:00,1,7380,9169.638,1.242498,12907.712687,12849.141464
"8802","15860","nedap_meuse","Maas_Linne_wkc_ben","NEDAP31",51.16757,5.92424,2017-03-06 22:29:00,2017-03-06 22:29:00,1,120,1631.093639,13.592447,14538.806326,11218.047826
"8803","15860","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2017-03-06 22:50:00,2017-03-06 22:50:00,1,1260,1631.093639,1.294519,16169.899965,12849.141464
"8804","15860","nedap_meuse","Maas_Roermond_bov","NEDAP37",51.20048,5.98231,2017-03-07 00:57:00,2017-03-07 00:57:00,1,7620,5993.607417,0.786563,22163.507382,16691.351921
"8805","15860","nedap_meuse","Maas_Belfeld_bov","NEDAP20",51.31526,6.10539,2017-03-07 05:49:00,2017-03-07 05:49:00,1,17520,16939.490457,0.966866,39102.997839,32869.416488
"8806","15860","nedap_meuse","Maas_Steyl","NEDAP41",51.33536,6.11764,2017-03-07 06:19:00,2017-03-07 06:19:00,1,1800,2531.247846,1.406249,41634.245685,35400.664334
"8807","15860","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2017-03-07 19:00:00,2017-03-07 19:00:00,1,45660,42841.053185,0.938262,84475.29887,78241.717519
"8808","15860","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2017-03-07 19:24:00,2017-03-07 19:24:00,1,1440,1672.523866,1.161475,86147.822736,79738.527718
"8809","15860","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2017-03-11 00:42:00,2017-03-11 00:42:00,1,278280,29423.728796,0.105734,115571.551532,109162.256514
"8810","15860","nedap_meuse","Maas_Megen","NEDAP36",51.82711,5.56273,2017-03-11 03:54:00,2017-03-11 03:54:00,1,11520,13751.434384,1.193701,129322.985916,122913.690898
"8811","15860","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2017-03-11 06:30:00,2017-03-11 06:33:00,2,9360,9596.664622,1.025285,138919.650538,132510.355519
"8812","15860","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2017-03-11 07:20:00,2017-03-11 07:20:00,1,2820,1541.028483,0.546464,140460.679021,134051.384003
"8813","15860","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2017-03-28 04:22:00,2017-03-29 02:44:00,519,1458120,38521.960235,0.026419,178982.639256,172573.344238
