"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"1010","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-19 05:08:00,2013-12-19 07:50:00,41,NA,NA,NA,2430.414919,2430.414919
"1011","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-19 12:46:00,2013-12-19 13:20:00,3,NA,NA,NA,2430.414919,2430.414919
"1012","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-19 14:24:00,2013-12-19 14:32:00,2,NA,NA,NA,2430.414919,2430.414919
"1013","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-19 15:52:00,2013-12-19 20:34:00,76,NA,NA,NA,2430.414919,2430.414919
"1014","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-19 21:38:00,2013-12-19 23:37:00,58,NA,NA,NA,2430.414919,2430.414919
"1015","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-20 01:17:00,2013-12-20 08:40:00,140,NA,NA,NA,2430.414919,2430.414919
"1016","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-20 09:56:00,2013-12-20 11:04:00,5,NA,NA,NA,2430.414919,2430.414919
"1017","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-20 14:21:00,2013-12-20 17:25:00,26,NA,NA,NA,2430.414919,2430.414919
"1018","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-20 18:31:00,2013-12-20 18:31:00,1,NA,NA,NA,2430.414919,2430.414919
"1019","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-20 23:15:00,2013-12-23 15:10:00,2044,NA,NA,NA,2430.414919,2430.414919
"1020","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-23 16:45:00,2013-12-24 18:53:00,749,NA,NA,NA,2430.414919,2430.414919
"1021","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-24 20:38:00,2013-12-24 20:38:00,1,NA,NA,NA,2430.414919,2430.414919
"1022","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-24 22:07:00,2013-12-24 22:24:00,2,NA,NA,NA,2430.414919,2430.414919
"1023","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-25 02:24:00,2013-12-25 03:26:00,3,NA,NA,NA,2430.414919,2430.414919
"1024","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-25 06:24:00,2013-12-25 15:05:00,128,NA,NA,NA,2430.414919,2430.414919
"1025","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-25 16:50:00,2013-12-26 00:33:00,82,NA,NA,NA,2430.414919,2430.414919
"1026","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-26 06:42:00,2013-12-26 06:42:00,1,NA,NA,NA,2430.414919,2430.414919
"1027","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-26 16:22:00,2013-12-26 17:42:00,5,NA,NA,NA,2430.414919,2430.414919
"1028","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-26 18:53:00,2013-12-27 03:40:00,195,NA,NA,NA,2430.414919,2430.414919
"1029","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-27 12:43:00,2013-12-27 13:52:00,14,NA,NA,NA,2430.414919,2430.414919
"1030","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-28 05:42:00,2013-12-30 12:09:00,2290,NA,NA,NA,2430.414919,2430.414919
"1031","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-30 13:11:00,2013-12-31 15:43:00,1162,NA,NA,NA,2430.414919,2430.414919
"1032","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-31 16:56:00,2014-01-01 09:43:00,507,NA,NA,NA,2430.414919,2430.414919
"1033","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2014-01-01 11:52:00,2014-01-01 12:08:00,4,NA,NA,NA,2430.414919,2430.414919
"1034","68","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2014-01-01 14:35:00,2014-01-04 23:50:00,3163,NA,NA,NA,2430.414919,2430.414919
"1035","68","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-01-05 00:42:00,2014-01-05 00:46:00,3,3120,2094.503517,0.671315,4524.918436,4524.918437
"1036","68","2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2014-01-05 04:55:00,2014-01-05 16:15:00,635,14940,2779.1253,0.186019,7304.043736,7245.281403
"1037","68","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-05 16:48:00,2014-01-05 16:53:00,5,1980,1209.984556,0.611103,8514.028292,8455.265959
"1038","68","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-05 17:59:00,2014-01-05 18:00:00,2,3960,3714.518526,0.93801,12228.546818,12169.784485
"1039","68","2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2014-01-05 19:29:00,2014-01-05 19:29:00,1,5340,5006.719913,0.937588,17235.266731,17093.035714
"1040","69","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:26:00,2013-11-26 17:26:00,1,NA,NA,NA,0,0
"1041","69","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-26 17:40:00,2013-11-26 17:40:00,1,840,0,0,0,0
"1042","69","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:42:00,2013-11-26 18:26:00,6,120,0,NA,0,0
"1043","69","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 19:29:00,2013-12-10 23:43:00,7053,NA,NA,NA,0,0
"1044","69","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-11 03:59:00,2013-12-11 04:28:00,14,15360,2430.414919,0.15823,2430.414919,2430.414919
"1045","69","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-12 03:08:00,2013-12-12 03:14:00,7,NA,NA,NA,2430.414919,2430.414919
"1046","69","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-18 18:35:00,2013-12-18 18:42:00,4,NA,NA,NA,2430.414919,2430.414919
"1047","69","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-18 18:46:00,2013-12-18 19:20:00,15,240,0,0,2430.414919,2430.414919
"1048","69","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-18 20:22:00,2013-12-18 20:27:00,4,3720,2094.503517,0.563039,4524.918436,4524.918437
"1049","69","2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2013-12-18 22:22:00,2013-12-19 00:53:00,83,6900,2779.1253,0.402772,7304.043736,7245.281403
"1050","69","2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2013-12-19 02:57:00,2013-12-19 03:29:00,24,NA,NA,NA,7304.043736,7245.281403
"1051","69","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-19 04:02:00,2013-12-19 04:05:00,4,1980,1209.984556,0.611103,8514.028292,8455.265959
"1052","69","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-20 16:46:00,2013-12-20 17:31:00,25,132060,3230.524703,0.024463,11744.552995,11685.790663
"1053","69","2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2013-12-20 18:59:00,2013-12-20 19:11:00,4,5280,5407.245052,1.024099,17151.798047,17093.035714
"1054","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 16:49:00,2013-11-19 16:49:00,1,NA,NA,NA,0,0
"1055","70","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-19 16:55:00,2013-11-19 16:55:00,1,360,0,0,0,0
"1056","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 16:59:00,2013-11-19 18:58:00,74,240,0,NA,0,0
"1057","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-23 23:52:00,2013-11-23 23:52:00,1,NA,NA,NA,0,0
"1058","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-27 19:20:00,2013-11-27 19:20:00,1,NA,NA,NA,0,0
"1059","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-27 20:34:00,2013-11-27 20:34:00,1,NA,NA,NA,0,0
"1060","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-28 04:46:00,2013-11-28 04:46:00,1,NA,NA,NA,0,0
"1061","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-29 11:14:00,2013-11-29 11:14:00,1,NA,NA,NA,0,0
"1062","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-02 08:40:00,2013-12-02 08:40:00,1,NA,NA,NA,0,0
"1063","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-02 10:34:00,2013-12-02 10:34:00,1,NA,NA,NA,0,0
"1064","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-02 21:11:00,2013-12-02 21:11:00,1,NA,NA,NA,0,0
"1065","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-04 07:07:00,2013-12-04 07:07:00,1,NA,NA,NA,0,0
"1066","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-07 18:13:00,2013-12-07 18:13:00,1,NA,NA,NA,0,0
"1067","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-11 23:38:00,2013-12-11 23:38:00,1,NA,NA,NA,0,0
"1068","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-13 04:01:00,2013-12-13 04:01:00,1,NA,NA,NA,0,0
"1069","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-14 02:23:00,2013-12-14 02:23:00,1,NA,NA,NA,0,0
"1070","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-15 11:57:00,2013-12-15 11:57:00,1,NA,NA,NA,0,0
"1071","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-17 09:20:00,2013-12-17 09:20:00,1,NA,NA,NA,0,0
"1072","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-17 11:37:00,2013-12-17 11:41:00,2,NA,NA,NA,0,0
"1073","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-18 02:53:00,2013-12-18 02:53:00,1,NA,NA,NA,0,0
"1074","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-18 07:56:00,2013-12-18 09:55:00,11,NA,NA,NA,0,0
"1075","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-18 12:48:00,2013-12-23 15:49:00,5143,NA,NA,NA,0,0
"1076","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-23 17:55:00,2013-12-23 23:56:00,117,NA,NA,NA,0,0
"1077","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-24 01:50:00,2013-12-24 03:31:00,36,NA,NA,NA,0,0
"1078","70","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-24 05:14:00,2013-12-24 15:36:00,236,NA,NA,NA,0,0
"1079","70","2013_Stour","stour_4","VR2W-stourdummy4",51.96285,0.994314,2013-12-24 18:32:00,2013-12-24 18:33:00,2,10560,2472.149261,0.234105,2472.149261,2472.149261
"1080","70","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-24 19:28:00,2013-12-24 19:30:00,3,3300,2052.769175,0.622051,4524.918436,4524.918437
"1081","70","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-25 02:02:00,2013-12-25 02:07:00,6,23520,3121.253496,0.132706,7646.171932,7587.409599
"1082","70","2013_Stour","stour_16","VR2W-stourdummy16",51.955617,1.05831,2013-12-25 02:40:00,2013-12-25 04:17:00,21,1980,0,0,7646.171932,7587.409599
"1083","70","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-25 09:32:00,2013-12-25 09:35:00,4,18900,1211.080729,0.064078,8857.252661,8455.265959
"1084","70","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-26 03:39:00,2013-12-26 04:07:00,15,NA,NA,NA,8857.252661,8455.265959
"1085","70","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-08 19:51:00,2014-01-08 20:57:00,33,1179840,3230.524703,0.002738,12087.777364,11685.790663
"1086","70","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-08 23:31:00,2014-01-08 23:54:00,10,9240,483.993822,0.05238,12571.771186,12169.784485
"1087","70","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-10 17:35:00,2014-01-10 20:15:00,80,150060,483.993822,0.003225,13055.765008,11685.790663
"1088","70","2013_Stour","stour_20","VR2W-stourdummy20",51.950508,1.1701495,2014-01-10 21:53:00,2014-01-10 22:05:00,9,5880,5106.851198,0.868512,18162.616206,16792.64186
"1089","70","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-01-11 00:35:00,2014-01-11 00:46:00,12,9000,6116.417505,0.679602,24279.033711,22909.059366
"1090","70","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-11 00:48:00,2014-01-11 02:22:00,82,120,1101.444131,9.178701,25380.477842,24010.503497
"1091","70","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-14 16:48:00,2014-01-14 16:55:00,3,NA,NA,NA,25380.477842,24010.503497
"1092","70","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-15 18:02:00,2014-01-15 19:07:00,3,NA,NA,NA,25380.477842,24010.503497
"1093","70","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-16 06:00:00,2014-01-16 07:05:00,6,NA,NA,NA,25380.477842,24010.503497
"1094","70","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-17 06:04:00,2014-01-17 06:12:00,2,NA,NA,NA,25380.477842,24010.503497
"1095","70","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-17 07:16:00,2014-01-17 08:47:00,3,NA,NA,NA,25380.477842,24010.503497
"1096","70","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-20 01:51:00,2014-01-20 02:24:00,7,NA,NA,NA,25380.477842,24010.503497
"1097","70","2013_Stour","stour_24","VR2W-stourdummy24",51.948847,1.2650766,2014-01-20 05:51:00,2014-01-20 05:51:00,1,12420,400.525139,0.032248,25781.002981,23609.978358
"1098","70","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-20 08:20:00,2014-01-20 08:20:00,1,8940,400.525139,0.044801,26181.52812,24010.503497
"1099","70","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-20 10:47:00,2014-01-20 11:31:00,8,NA,NA,NA,26181.52812,24010.503497
"1100","70","2013_Stour","stour_24","VR2W-stourdummy24",51.948847,1.2650766,2014-01-20 15:54:00,2014-01-20 15:54:00,1,15780,400.525139,0.025382,26582.053259,23609.978358
"1101","71","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-22 16:20:00,2013-11-22 16:20:00,1,NA,NA,NA,0,0
"1102","71","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:22:00,2013-11-22 16:24:00,2,120,0,0,0,0
"1103","71","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-18 11:14:00,2013-12-18 11:18:00,2,2227800,2430.414919,0.001091,2430.414919,2430.414919
"1104","71","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-18 11:20:00,2013-12-18 11:56:00,26,120,0,0,2430.414919,2430.414919
"1105","71","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-18 12:56:00,2013-12-18 13:00:00,4,3600,2094.503517,0.581807,4524.918436,4524.918437
"1106","71","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-18 17:09:00,2013-12-18 17:19:00,11,14940,3121.253496,0.208919,7646.171932,7587.409599
"1107","71","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-18 17:59:00,2013-12-18 17:59:00,1,2400,1211.080729,0.504617,8857.252661,8455.265959
"1108","71","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-19 04:07:00,2013-12-19 04:12:00,4,36480,3230.524703,0.088556,12087.777364,11685.790663
"1109","71","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-19 13:50:00,2013-12-19 13:51:00,2,34680,12324.712834,0.355384,24412.490198,24010.503497
"1110","72","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:15:00,2013-11-22 16:15:00,1,NA,NA,NA,0,0
"1111","72","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-22 16:20:00,2013-11-22 16:20:00,1,300,0,0,0,0
"1112","72","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:21:00,2013-11-22 16:23:00,2,60,0,NA,0,0
"1113","72","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-11-22 18:08:00,2013-11-22 18:26:00,19,6300,2430.414919,0.38578,2430.414919,2430.414919
"1114","72","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-11-22 19:28:00,2013-11-22 19:30:00,3,3720,2094.503517,0.563039,4524.918436,4524.918437
"1115","72","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-18 17:41:00,2013-12-18 18:34:00,34,2239860,3121.253496,0.001394,7646.171932,7587.409599
"1116","72","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-18 19:02:00,2013-12-18 19:02:00,1,1680,1211.080729,0.720881,8857.252661,8455.265959
"1117","72","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-19 03:30:00,2013-12-19 03:31:00,2,30480,15555.237537,0.510342,24412.490198,24010.503497
"1118","73","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:18:00,2013-11-22 16:18:00,1,NA,NA,NA,0,0
"1119","73","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-22 16:20:00,2013-11-22 16:20:00,1,120,0,0,0,0
"1120","73","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:21:00,2013-12-13 09:54:00,14010,60,0,NA,0,0
"1121","73","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-13 10:56:00,2013-12-16 20:27:00,1208,NA,NA,NA,0,0
"1122","73","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-17 02:21:00,2013-12-18 16:46:00,944,NA,NA,NA,0,0
"1123","73","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-18 19:27:00,2013-12-18 19:33:00,7,9660,2430.414919,0.251596,2430.414919,2430.414919
"1124","73","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-18 19:36:00,2013-12-19 05:19:00,400,180,0,0,2430.414919,2430.414919
"1125","73","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-19 09:29:00,2013-12-19 09:29:00,1,NA,NA,NA,2430.414919,2430.414919
"1126","73","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-19 11:29:00,2013-12-19 11:29:00,1,NA,NA,NA,2430.414919,2430.414919
"1127","73","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-19 15:01:00,2013-12-19 15:01:00,1,NA,NA,NA,2430.414919,2430.414919
"1128","73","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-19 17:43:00,2013-12-19 21:10:00,165,NA,NA,NA,2430.414919,2430.414919
"1129","73","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-19 22:55:00,2013-12-19 23:06:00,11,6300,2094.503517,0.332461,4524.918436,4524.918437
"1130","73","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-20 19:16:00,2013-12-20 19:56:00,38,72600,3121.253496,0.042992,7646.171932,7587.409599
"1131","73","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-20 20:27:00,2013-12-20 20:30:00,4,1860,1211.080729,0.651119,8857.252661,8455.265959
"1132","73","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-20 21:57:00,2013-12-20 22:09:00,2,NA,NA,NA,8857.252661,8455.265959
"1133","73","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-21 04:10:00,2013-12-21 04:11:00,2,21660,3230.524703,0.149147,12087.777364,11685.790663
"1134","73","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-22 16:56:00,2013-12-22 16:58:00,3,132300,11223.268703,0.084832,23311.046067,22909.059366
"1135","73","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-22 17:06:00,2013-12-22 17:21:00,8,480,1101.444131,2.294675,24412.490198,24010.503497
"1136","74","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:29:00,2013-11-26 17:29:00,1,NA,NA,NA,0,0
"1137","74","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-26 17:40:00,2013-11-26 17:40:00,1,660,0,0,0,0
"1138","74","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:57:00,2013-11-26 18:17:00,4,1020,0,NA,0,0
"1139","74","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 19:26:00,2013-11-28 11:37:00,712,NA,NA,NA,0,0
"1140","74","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-28 12:44:00,2013-12-05 03:51:00,3284,NA,NA,NA,0,0
"1141","74","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-18 16:37:00,2013-12-18 16:37:00,1,NA,NA,NA,0,0
"1142","74","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-25 19:53:00,2013-12-25 19:53:00,1,616560,2430.414919,0.003942,2430.414919,2430.414919
"1143","74","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-25 19:54:00,2013-12-25 20:01:00,4,60,0,0,2430.414919,2430.414919
"1144","74","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-25 20:43:00,2013-12-25 20:46:00,3,2520,2094.503517,0.831152,4524.918436,4524.918437
"1145","74","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-25 23:05:00,2013-12-25 23:09:00,5,8340,3121.253496,0.374251,7646.171932,7587.409599
"1146","74","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-25 23:40:00,2013-12-25 23:51:00,12,1860,1211.080729,0.651119,8857.252661,8455.265959
"1147","74","2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2013-12-26 19:09:00,2013-12-26 19:18:00,6,69480,8637.769755,0.12432,17495.022416,17093.035714
"1148","74","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-26 22:03:00,2013-12-26 22:04:00,2,9900,5816.023651,0.587477,23311.046067,22909.059366
"1149","74","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-26 22:13:00,2013-12-26 22:28:00,8,540,1101.444131,2.039711,24412.490198,24010.503497
"1150","75","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 16:52:00,2013-11-19 16:54:00,2,NA,NA,NA,0,0
"1151","75","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-19 16:55:00,2013-11-19 16:55:00,1,60,0,0,0,0
"1152","76","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 16:50:00,2013-11-19 16:50:00,1,NA,NA,NA,0,0
"1153","76","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-19 16:55:00,2013-11-19 16:55:00,2,300,0,0,0,0
"1154","76","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 17:03:00,2013-11-19 17:09:00,4,480,0,NA,0,0
"1155","76","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-24 17:33:00,2013-12-24 17:53:00,8,3025440,2430.414919,0.000803,2430.414919,2430.414919
"1156","76","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-24 18:37:00,2013-12-24 18:37:00,1,2640,2094.503517,0.793373,4524.918436,4524.918437
"1157","76","2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2013-12-24 19:51:00,2013-12-24 20:05:00,8,4440,2779.1253,0.625929,7304.043736,7245.281403
"1158","76","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-24 20:27:00,2013-12-24 20:29:00,3,1320,1209.984556,0.916655,8514.028292,8455.265959
"1159","76","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-24 21:44:00,2013-12-24 21:48:00,5,4500,3230.524703,0.717894,11744.552995,11685.790663
"1160","76","2013_Stour","stour_20","VR2W-stourdummy20",51.950508,1.1701495,2013-12-25 01:56:00,2013-12-25 02:29:00,20,14880,5106.851198,0.343202,16851.404193,16792.64186
"1161","76","2013_Stour","stour_24","VR2W-stourdummy24",51.948847,1.2650766,2013-12-25 05:20:00,2013-12-25 05:24:00,3,10260,6817.336498,0.664458,23668.740691,23609.978358
