"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"1","A69-1602-10832","DAK","rel_markiezaat","none",51.485749,4.231882,2018-10-25 15:45:00,2018-10-25 15:45:00,1,NA,NA,NA,0,0
"2","A69-1602-10832","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-10-27 20:04:00,2018-10-27 22:37:00,55,188340,63575.46396,0.337557,63575.46396,63575.46396
"3","A69-1602-10832","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-10-30 19:27:00,2018-10-30 19:45:00,16,NA,NA,NA,63575.46396,63575.46396
"4","A69-1602-10832","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-10-31 04:57:00,2018-10-31 04:57:00,1,33120,57107.124906,1.724249,120682.588866,10414.593974
"5","A69-1602-10832","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-10-31 18:44:00,2018-10-31 20:15:00,20,NA,NA,NA,120682.588866,10414.593974
"6","A69-1602-10832","DAK","Markiezaat-6","VR2W-103673",51.513097,4.218352,2018-10-31 22:06:00,2018-10-31 23:56:00,38,6660,17879.911477,2.684671,138562.500343,24348.250532
"7","A69-1602-10833","DAK","rel_markiezaat","none",51.485749,4.231882,2018-10-26 15:45:00,2018-10-26 15:45:00,1,NA,NA,NA,0,0
"8","A69-1602-10833","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-10-27 03:52:00,2018-10-27 05:23:00,69,43620,63575.46396,1.457484,63575.46396,63575.46396
"9","A69-1602-10833","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-10-27 19:37:00,2018-10-27 20:11:00,10,51240,14593.036242,0.284798,78168.500202,49182.365665
"10","A69-1602-10833","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-10-27 23:13:00,2018-10-28 03:37:00,101,10920,13570.529104,1.242722,91739.029306,39919.68581
"11","A69-1602-10833","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-10-28 16:16:00,2018-10-28 17:49:00,10,NA,NA,NA,91739.029306,39919.68581
"12","A69-1602-10833","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-10-28 23:23:00,2018-10-28 23:37:00,3,NA,NA,NA,91739.029306,39919.68581
"13","A69-1602-10833","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-10-29 02:10:00,2018-10-29 02:10:00,1,NA,NA,NA,91739.029306,39919.68581
"14","A69-1602-10833","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-10-29 03:48:00,2018-10-29 05:03:00,8,NA,NA,NA,91739.029306,39919.68581
"15","A69-1602-10833","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-10-29 13:05:00,2018-10-29 14:47:00,7,NA,NA,NA,91739.029306,39919.68581
"16","A69-1602-10833","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-10-29 16:50:00,2018-10-29 18:52:00,53,NA,NA,NA,91739.029306,39919.68581
"17","A69-1602-10833","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-10-29 19:55:00,2018-10-29 23:04:00,77,NA,NA,NA,91739.029306,39919.68581
"18","A69-1602-10833","DAK","s-12","VR2W-127732",51.30305,4.28731,2018-10-31 18:49:26,2018-10-31 18:57:11,12,157526,16282.27837,0.103362,108021.307676,25045.053577
"19","A69-1602-10833","DAK","ak-41","VR2W-126195",51.239128,4.397469,2018-11-01 20:09:08,2018-11-01 20:09:08,1,90717,25710.861085,0.283418,133732.168761,49348.268525
"20","A69-1602-10833","DAK","s-10a","VR2W-127716",51.235423,4.396673,2018-11-04 14:34:54,2018-11-04 14:47:33,9,239146,25862.426467,0.108145,159594.595228,24396.671911
"21","A69-1602-10833","DAK","s-11","VR2W-127728",51.29646,4.2857,2018-11-04 17:25:42,2018-11-04 17:28:15,3,9489,98821.983834,10.414373,258416.579062,75336.141776
"22","A69-1602-10833","DAK","ws-55","VR2W-127734",51.40221,4.02998,2018-11-11 17:08:46,2018-11-11 17:19:47,15,603631,30943.668777,0.051263,289360.247839,48201.397841
"23","A69-1602-10833","DAK","ws-18","VR2W-115447",51.3482621,3.8147323,2018-11-11 22:39:36,2018-11-11 23:01:33,23,19189,49302.043813,2.569287,338662.291652,2940.525999
"24","A69-1602-10833","DAK","ws-2C","VR2W-122329",51.4169613,3.7188079,2018-11-12 08:26:10,2018-11-12 08:29:21,5,33877,641.239606,0.018928,339303.531258,2382.137922
"25","A69-1602-10834","DAK","rel_markiezaat","none",51.485749,4.231882,2018-10-27 15:45:00,2018-10-27 15:45:00,1,NA,NA,NA,0,0
"26","A69-1602-10834","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-10-31 18:00:00,2018-10-31 18:23:00,22,353700,63575.46396,0.179744,63575.46396,63575.46396
"27","A69-1602-10834","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-10-31 19:55:00,2018-10-31 23:59:00,134,5520,482.727423,0.087451,64058.191383,63492.661246
"28","A69-1602-10834","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-01 02:49:00,2018-11-01 03:15:00,19,10200,27880.824685,2.733414,91939.016068,39919.68581
"29","A69-1602-10834","DAK","ws-55","VR2W-127734",51.40221,4.02998,2018-11-01 12:12:39,2018-11-01 12:14:04,3,32259,88121.083652,2.731674,180060.09972,48201.397841
"30","A69-1602-10834","DAK","ws-53","VR2W-127737",51.41651283,4.027360624,2018-11-01 12:32:24,2018-11-01 12:35:18,4,1100,73394.86618,66.722606,253454.9659,25193.468338
"31","A69-1602-10834","DAK","ws-2C","VR2W-122329",51.4169613,3.7188079,2018-11-02 00:54:14,2018-11-02 00:54:14,1,44336,24441.22389,0.551273,277896.18979,2382.137922
"32","A69-1602-10835","DAK","rel_markiezaat","none",51.485749,4.231882,2018-10-28 15:45:00,2018-10-28 15:45:00,1,NA,NA,NA,0,0
"33","A69-1602-10835","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-10-30 19:11:00,2018-10-30 19:37:00,20,185160,63575.46396,0.343354,63575.46396,63575.46396
"34","A69-1602-10835","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-10-30 21:21:00,2018-10-30 21:50:00,12,6240,14593.036242,2.338628,78168.500202,49182.365665
"35","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-10-31 00:46:00,2018-10-31 00:46:00,1,10560,13570.529104,1.285088,91739.029306,39919.68581
"36","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-01 17:44:00,2018-11-01 19:36:00,42,NA,NA,NA,91739.029306,39919.68581
"37","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-02 04:00:00,2018-11-02 04:00:00,1,NA,NA,NA,91739.029306,39919.68581
"38","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-04 17:22:00,2018-11-05 20:26:00,414,NA,NA,NA,91739.029306,39919.68581
"39","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-05 22:02:00,2018-11-06 05:51:00,97,NA,NA,NA,91739.029306,39919.68581
"40","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-06 07:13:00,2018-11-06 09:57:00,18,NA,NA,NA,91739.029306,39919.68581
"41","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-06 12:01:00,2018-11-06 13:12:00,5,NA,NA,NA,91739.029306,39919.68581
"42","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-06 16:33:00,2018-11-06 18:09:00,4,NA,NA,NA,91739.029306,39919.68581
"43","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-06 22:59:00,2018-11-06 23:59:00,2,NA,NA,NA,91739.029306,39919.68581
"44","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-07 02:27:00,2018-11-07 03:11:00,3,NA,NA,NA,91739.029306,39919.68581
"45","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-08 04:09:00,2018-11-08 04:09:00,1,NA,NA,NA,91739.029306,39919.68581
"46","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-08 05:34:00,2018-11-08 05:42:00,2,NA,NA,NA,91739.029306,39919.68581
"47","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-08 07:42:00,2018-11-08 09:36:00,4,NA,NA,NA,91739.029306,39919.68581
"48","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-08 12:15:00,2018-11-08 12:21:00,2,NA,NA,NA,91739.029306,39919.68581
"49","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-08 19:46:00,2018-11-08 21:06:00,6,NA,NA,NA,91739.029306,39919.68581
"50","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-08 22:25:00,2018-11-08 22:25:00,1,NA,NA,NA,91739.029306,39919.68581
"51","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-08 23:58:00,2018-11-09 01:32:00,15,NA,NA,NA,91739.029306,39919.68581
"52","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-09 04:36:00,2018-11-09 10:43:00,64,NA,NA,NA,91739.029306,39919.68581
"53","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-09 12:00:00,2018-11-09 12:16:00,4,NA,NA,NA,91739.029306,39919.68581
"54","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-09 14:47:00,2018-11-09 15:30:00,2,NA,NA,NA,91739.029306,39919.68581
"55","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-09 17:20:00,2018-11-09 17:37:00,2,NA,NA,NA,91739.029306,39919.68581
"56","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-10 17:08:00,2018-11-10 17:08:00,1,NA,NA,NA,91739.029306,39919.68581
"57","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-10 18:30:00,2018-11-10 18:30:00,1,NA,NA,NA,91739.029306,39919.68581
"58","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-10 19:33:00,2018-11-10 20:30:00,8,NA,NA,NA,91739.029306,39919.68581
"59","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-10 22:42:00,2018-11-10 22:42:00,1,NA,NA,NA,91739.029306,39919.68581
"60","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-11 01:46:00,2018-11-11 01:46:00,1,NA,NA,NA,91739.029306,39919.68581
"61","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-11 07:43:00,2018-11-11 07:50:00,2,NA,NA,NA,91739.029306,39919.68581
"62","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-12 00:01:00,2018-11-12 00:01:00,1,NA,NA,NA,91739.029306,39919.68581
"63","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-12 12:24:00,2018-11-12 12:24:00,1,NA,NA,NA,91739.029306,39919.68581
"64","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-12 14:14:00,2018-11-12 14:43:00,2,NA,NA,NA,91739.029306,39919.68581
"65","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-12 16:10:00,2018-11-12 16:22:00,2,NA,NA,NA,91739.029306,39919.68581
"66","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-13 05:19:00,2018-11-13 05:19:00,1,NA,NA,NA,91739.029306,39919.68581
"67","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-13 08:29:00,2018-11-13 10:01:00,12,NA,NA,NA,91739.029306,39919.68581
"68","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-13 11:15:00,2018-11-13 12:25:00,3,NA,NA,NA,91739.029306,39919.68581
"69","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-13 13:26:00,2018-11-13 13:54:00,2,NA,NA,NA,91739.029306,39919.68581
"70","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-13 15:33:00,2018-11-13 18:42:00,16,NA,NA,NA,91739.029306,39919.68581
"71","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-13 19:49:00,2018-11-13 19:49:00,1,NA,NA,NA,91739.029306,39919.68581
"72","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-13 21:05:00,2018-11-13 21:05:00,1,NA,NA,NA,91739.029306,39919.68581
"73","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-13 23:32:00,2018-11-13 23:32:00,1,NA,NA,NA,91739.029306,39919.68581
"74","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-14 17:04:00,2018-11-14 18:38:00,8,NA,NA,NA,91739.029306,39919.68581
"75","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-14 20:07:00,2018-11-14 22:03:00,14,NA,NA,NA,91739.029306,39919.68581
"76","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-15 00:46:00,2018-11-15 01:41:00,3,NA,NA,NA,91739.029306,39919.68581
"77","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-15 05:14:00,2018-11-15 10:20:00,37,NA,NA,NA,91739.029306,39919.68581
"78","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-15 11:41:00,2018-11-15 11:49:00,2,NA,NA,NA,91739.029306,39919.68581
"79","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-15 13:03:00,2018-11-15 13:42:00,2,NA,NA,NA,91739.029306,39919.68581
"80","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-15 14:59:00,2018-11-15 16:00:00,3,NA,NA,NA,91739.029306,39919.68581
"81","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-16 05:27:00,2018-11-16 07:31:00,46,NA,NA,NA,91739.029306,39919.68581
"82","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-16 13:53:00,2018-11-16 15:38:00,7,NA,NA,NA,91739.029306,39919.68581
"83","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-16 21:31:00,2018-11-17 00:11:00,13,NA,NA,NA,91739.029306,39919.68581
"84","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-17 03:26:00,2018-11-17 05:50:00,16,NA,NA,NA,91739.029306,39919.68581
"85","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-17 09:01:00,2018-11-17 09:01:00,1,NA,NA,NA,91739.029306,39919.68581
"86","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-18 10:40:00,2018-11-18 10:40:00,1,NA,NA,NA,91739.029306,39919.68581
"87","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-18 16:01:00,2018-11-18 16:01:00,1,NA,NA,NA,91739.029306,39919.68581
"88","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-18 18:52:00,2018-11-18 19:44:00,3,NA,NA,NA,91739.029306,39919.68581
"89","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-18 22:44:00,2018-11-18 22:52:00,2,NA,NA,NA,91739.029306,39919.68581
"90","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-19 01:50:00,2018-11-19 02:23:00,5,NA,NA,NA,91739.029306,39919.68581
"91","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-19 03:33:00,2018-11-19 03:53:00,2,NA,NA,NA,91739.029306,39919.68581
"92","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-19 05:36:00,2018-11-19 06:21:00,4,NA,NA,NA,91739.029306,39919.68581
"93","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-19 11:06:00,2018-11-19 11:10:00,2,NA,NA,NA,91739.029306,39919.68581
"94","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-19 13:43:00,2018-11-19 14:24:00,3,NA,NA,NA,91739.029306,39919.68581
"95","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-19 15:59:00,2018-11-19 17:02:00,7,NA,NA,NA,91739.029306,39919.68581
"96","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-19 20:49:00,2018-11-19 20:49:00,1,NA,NA,NA,91739.029306,39919.68581
"97","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-20 00:06:00,2018-11-20 00:06:00,1,NA,NA,NA,91739.029306,39919.68581
"98","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-20 01:53:00,2018-11-20 01:53:00,1,NA,NA,NA,91739.029306,39919.68581
"99","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-20 03:12:00,2018-11-20 03:12:00,1,NA,NA,NA,91739.029306,39919.68581
"100","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-20 04:20:00,2018-11-20 05:27:00,5,NA,NA,NA,91739.029306,39919.68581
"101","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-20 06:52:00,2018-11-20 11:27:00,27,NA,NA,NA,91739.029306,39919.68581
"102","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-20 16:32:00,2018-11-20 18:53:00,14,NA,NA,NA,91739.029306,39919.68581
"103","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-20 20:15:00,2018-11-20 20:15:00,1,NA,NA,NA,91739.029306,39919.68581
"104","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-21 09:35:00,2018-11-21 09:35:00,1,NA,NA,NA,91739.029306,39919.68581
"105","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-21 13:02:00,2018-11-21 13:02:00,1,NA,NA,NA,91739.029306,39919.68581
"106","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-21 19:08:00,2018-11-21 20:57:00,7,NA,NA,NA,91739.029306,39919.68581
"107","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-21 22:09:00,2018-11-21 22:15:00,2,NA,NA,NA,91739.029306,39919.68581
"108","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-22 02:46:00,2018-11-22 02:46:00,1,NA,NA,NA,91739.029306,39919.68581
"109","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-22 07:07:00,2018-11-22 09:27:00,19,NA,NA,NA,91739.029306,39919.68581
"110","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-22 17:23:00,2018-11-22 17:23:00,1,NA,NA,NA,91739.029306,39919.68581
"111","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-22 20:02:00,2018-11-22 22:28:00,23,NA,NA,NA,91739.029306,39919.68581
"112","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-23 08:40:00,2018-11-23 08:40:00,1,NA,NA,NA,91739.029306,39919.68581
"113","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-23 13:56:00,2018-11-23 16:03:00,28,NA,NA,NA,91739.029306,39919.68581
"114","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-23 21:16:00,2018-11-23 21:16:00,1,NA,NA,NA,91739.029306,39919.68581
"115","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-24 02:51:00,2018-11-24 03:01:00,2,NA,NA,NA,91739.029306,39919.68581
"116","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-24 04:28:00,2018-11-24 04:47:00,4,NA,NA,NA,91739.029306,39919.68581
"117","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-24 07:11:00,2018-11-24 07:33:00,2,NA,NA,NA,91739.029306,39919.68581
"118","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-24 08:38:00,2018-11-24 12:23:00,42,NA,NA,NA,91739.029306,39919.68581
"119","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-25 07:23:00,2018-11-25 07:23:00,1,NA,NA,NA,91739.029306,39919.68581
"120","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-25 11:55:00,2018-11-25 11:55:00,1,NA,NA,NA,91739.029306,39919.68581
"121","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-25 15:37:00,2018-11-25 16:15:00,5,NA,NA,NA,91739.029306,39919.68581
"122","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-25 17:29:00,2018-11-25 18:08:00,2,NA,NA,NA,91739.029306,39919.68581
"123","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-26 12:11:00,2018-11-26 18:00:00,33,NA,NA,NA,91739.029306,39919.68581
"124","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-26 23:37:00,2018-11-26 23:48:00,3,NA,NA,NA,91739.029306,39919.68581
"125","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-27 04:53:00,2018-11-27 04:53:00,1,NA,NA,NA,91739.029306,39919.68581
"126","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-28 20:42:00,2018-11-28 21:07:00,3,NA,NA,NA,91739.029306,39919.68581
"127","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-29 00:17:00,2018-11-29 01:24:00,8,NA,NA,NA,91739.029306,39919.68581
"128","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-29 02:49:00,2018-11-29 03:36:00,2,NA,NA,NA,91739.029306,39919.68581
"129","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-29 07:26:00,2018-11-29 07:26:00,1,NA,NA,NA,91739.029306,39919.68581
"130","A69-1602-10835","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-29 21:15:00,2018-11-29 21:50:00,7,NA,NA,NA,91739.029306,39919.68581
"131","A69-1602-10835","DAK","ws-42A","VR2W-127735",51.42251303,4.032860596,2018-11-30 10:14:22,2018-11-30 10:16:42,4,44662,4205.887767,0.094172,95944.917073,44125.573577
"132","A69-1602-10836","DAK","rel_markiezaat","none",51.485749,4.231882,2018-10-29 15:45:00,2018-10-29 15:45:00,1,NA,NA,NA,0,0
"133","A69-1602-10836","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-04 18:54:00,2018-11-04 20:59:00,16,529740,63575.46396,0.120013,63575.46396,63575.46396
"134","A69-1602-10836","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-07 18:06:00,2018-11-07 18:07:00,2,NA,NA,NA,63575.46396,63575.46396
"135","A69-1602-10836","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-10 17:27:00,2018-11-10 19:15:00,21,NA,NA,NA,63575.46396,63575.46396
"136","A69-1602-10836","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-13 17:37:00,2018-11-13 18:43:00,29,NA,NA,NA,63575.46396,63575.46396
"137","A69-1602-10836","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-13 19:54:00,2018-11-13 20:04:00,9,NA,NA,NA,63575.46396,63575.46396
"138","A69-1602-10836","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-20 18:40:00,2018-11-20 21:41:00,56,NA,NA,NA,63575.46396,63575.46396
"139","A69-1602-10836","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-01 20:06:00,2018-12-01 20:06:00,1,NA,NA,NA,63575.46396,63575.46396
"140","A69-1602-10836","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-02 13:41:00,2018-12-05 01:42:00,1848,NA,NA,NA,63575.46396,63575.46396
"141","A69-1602-10836","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-05 02:49:00,2018-12-05 05:01:00,11,NA,NA,NA,63575.46396,63575.46396
"142","A69-1602-10836","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-05 07:27:00,2018-12-05 07:27:00,1,NA,NA,NA,63575.46396,63575.46396
"143","A69-1602-10836","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-05 17:38:00,2018-12-05 18:33:00,2,NA,NA,NA,63575.46396,63575.46396
"144","A69-1602-10836","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-06 07:55:00,2018-12-08 18:00:00,2717,NA,NA,NA,63575.46396,63575.46396
"145","A69-1602-10836","DAK","Markiezaat-6","VR2W-103673",51.513097,4.218352,2018-12-08 22:05:00,2018-12-08 22:23:00,2,14700,39227.213429,2.668518,102802.677389,24348.250532
"146","A69-1602-10837","DAK","rel_markiezaat","none",51.485749,4.231882,2018-10-30 15:45:00,2018-10-30 15:45:00,1,NA,NA,NA,0,0
"147","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-03 00:32:00,2018-11-03 00:32:00,1,290820,63575.46396,0.218608,63575.46396,63575.46396
"148","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-14 23:59:00,2018-11-14 23:59:00,1,NA,NA,NA,63575.46396,63575.46396
"149","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-16 19:10:00,2018-11-17 09:06:00,301,NA,NA,NA,63575.46396,63575.46396
"150","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-17 15:18:00,2018-11-19 10:06:00,2012,NA,NA,NA,63575.46396,63575.46396
